,Date,Open,High,Low,Close,Adj Close,Volume
0,1980-03-17,0.0,1.280318021774292,1.2086199522018433,1.2086199522018433,0.3151296377182007,235537
1,1980-03-18,0.0,1.2598329782485962,1.188135027885437,1.23934805393219,0.32314181327819824,165974
2,1980-03-19,0.0,1.2495900392532349,1.229104995727539,1.229104995727539,0.32047078013420105,42714
3,1980-03-20,0.0,1.2495900392532349,1.229104995727539,1.229104995727539,0.32047078013420105,24408
4,1980-03-21,0.0,1.290560007095337,1.229104995727539,1.229104995727539,0.32047078013420105,97632
5,1980-03-24,0.0,1.23934805393219,1.1778919696807861,1.1778919696807861,0.307117760181427,153770
6,1980-03-25,0.0,1.2598329782485962,1.1778919696807861,1.2188630104064941,0.3178001642227173,117158
7,1980-03-26,0.0,1.382743000984192,1.229104995727539,1.3008029460906982,0.33916500210762024,147668
8,1980-03-27,0.0,1.280318021774292,1.1574070453643799,1.188135027885437,0.3097884953022003,202586
9,1980-03-28,0.0,1.290560007095337,1.2495900392532349,1.290560007095337,0.33649423718452454,162313
10,1980-03-31,0.0,1.3008029460906982,1.290560007095337,1.3008029460906982,0.33916500210762024,90310
11,1980-04-01,0.0,1.3008029460906982,1.290560007095337,1.3008029460906982,0.33916500210762024,73224
12,1980-04-02,0.0,1.3417730331420898,1.3008029460906982,1.331531047821045,0.3471766710281372,95191
13,1980-04-03,0.0,1.331531047821045,1.3110460042953491,1.331531047821045,0.3471766710281372,19526
14,1980-04-07,0.0,1.3520159721374512,1.331531047821045,1.331531047821045,0.3471766710281372,103734
15,1980-04-08,0.0,1.3520159721374512,1.331531047821045,1.3417730331420898,0.3498471975326538,91530
16,1980-04-09,0.0,1.4339560270309448,1.362257957458496,1.413470983505249,0.368541419506073,84208
17,1980-04-10,0.0,1.4954110383987427,1.4339560270309448,1.454440951347351,0.37922370433807373,157432
18,1980-04-11,0.0,1.454440951347351,1.4237140417099,1.4237140417099,0.3712121546268463,26849
19,1980-04-14,0.0,1.413470983505249,1.382743000984192,1.3929860591888428,0.3632003366947174,73224
20,1980-04-15,0.0,1.3929860591888428,1.362257957458496,1.362257957458496,0.35518866777420044,150109
21,1980-04-16,0.0,1.3929860591888428,1.3520159721374512,1.3520159721374512,0.3525180518627167,118379
22,1980-04-17,0.0,1.3929860591888428,1.3520159721374512,1.3929860591888428,0.3632003366947174,89089
23,1980-04-18,0.0,1.4339560270309448,1.3929860591888428,1.3929860591888428,0.3632003366947174,54918
24,1980-04-21,0.0,1.3929860591888428,1.3520159721374512,1.3520159721374512,0.3525180518627167,40273
25,1980-04-22,0.0,1.4954110383987427,1.362257957458496,1.4954110383987427,0.3899061381816864,130583
26,1980-04-23,0.0,1.597836971282959,1.5363819599151611,1.5363819599151611,0.4005884826183319,165974
27,1980-04-24,0.0,1.5671089887619019,1.5363819599151611,1.5671089887619019,0.40860018134117126,62240
28,1980-04-25,0.0,1.5363819599151611,1.505653977394104,1.515895962715149,0.3952474594116211,62240
29,1980-04-28,0.0,1.5773520469665527,1.515895962715149,1.5261390209197998,0.39791807532310486,118379
30,1980-04-29,0.0,1.5875940322875977,1.5363819599151611,1.556867003440857,0.4059301018714905,108616
31,1980-04-30,0.0,1.5671089887619019,1.5261390209197998,1.546623945236206,0.4032592177391052,78106
32,1980-05-01,0.0,1.5671089887619019,1.546623945236206,1.556867003440857,0.4059301018714905,70783
33,1980-05-02,0.0,1.5671089887619019,1.5261390209197998,1.5261390209197998,0.39791807532310486,75665
34,1980-05-05,0.0,1.556867003440857,1.4954110383987427,1.515895962715149,0.3952474594116211,135464
35,1980-05-06,0.0,1.505653977394104,1.4749259948730469,1.505653977394104,0.39257699251174927,102514
36,1980-05-07,0.0,1.6592919826507568,1.515895962715149,1.6388070583343506,0.4272945523262024,429581
37,1980-05-08,0.0,1.7309900522232056,1.6592919826507568,1.690019965171814,0.44064754247665405,473515
38,1980-05-09,0.0,1.7105050086975098,1.6592919826507568,1.6592919826507568,0.4326359033584595,169636
39,1980-05-12,0.0,1.6797770261764526,1.608078956604004,1.6592919826507568,0.4326359033584595,147668
40,1980-05-13,0.0,1.7617169618606567,1.6797770261764526,1.7207469940185547,0.4486589729785919,272149
41,1980-05-14,0.0,1.782202959060669,1.7309900522232056,1.7617169618606567,0.45934149622917175,235537
42,1980-05-15,0.0,1.8231730461120605,1.7617169618606567,1.8026880025863647,0.47002407908439636,401512
43,1980-05-16,0.0,1.8231730461120605,1.7719600200653076,1.8129299879074097,0.47269406914711,307541
44,1980-05-19,0.0,1.8026880025863647,1.7719600200653076,1.7719600200653076,0.4620121419429779,115938
45,1980-05-20,0.0,1.782202959060669,1.6592919826507568,1.7105050086975098,0.44598862528800964,142787
46,1980-05-21,0.0,1.7002619504928589,1.6592919826507568,1.6797770261764526,0.4379766583442688,114718
47,1980-05-22,0.0,1.8026880025863647,1.7002619504928589,1.7617169618606567,0.45934149622917175,401512
48,1980-05-23,0.0,1.8231730461120605,1.7719600200653076,1.7924449443817139,0.46735307574272156,167195
49,1980-05-27,0.0,1.8846280574798584,1.782202959060669,1.8743849992752075,0.4887179136276245,341712
50,1980-05-28,0.0,1.9665679931640625,1.8948709964752197,1.9460829496383667,0.5074119567871094,408834
51,1980-05-29,0.0,1.9665679931640625,1.8743849992752075,1.8743849992752075,0.4887179136276245,466193
52,1980-05-30,0.0,1.9768110513687134,1.8436579704284668,1.9665679931640625,0.5127530097961426,317304
53,1980-06-02,0.0,1.9870530366897583,1.9255980253219604,1.9665679931640625,0.5127530097961426,218452
54,1980-06-03,0.0,1.9665679931640625,1.9460829496383667,1.9563260078430176,0.5100829005241394,194044
55,1980-06-04,0.0,1.9563260078430176,1.8846280574798584,1.8846280574798584,0.491388738155365,214790
56,1980-06-05,0.0,1.9563260078430176,1.8743849992752075,1.8846280574798584,0.491388738155365,212350
57,1980-06-06,0.0,1.9051129817962646,1.8641430139541626,1.8641430139541626,0.4860473573207855,136685
58,1980-06-09,0.0,1.8743849992752075,1.8231730461120605,1.8436579704284668,0.48070624470710754,92750
59,1980-06-10,0.0,1.8231730461120605,1.7719600200653076,1.7924449443817139,0.46735307574272156,154991
