,Date,Open,High,Low,Close,Adj Close,Volume
0,1998-08-13,7.9365081787109375,8.184523582458496,7.738094806671143,8.184523582458496,5.988626956939697,2218
1,1998-08-14,8.184523582458496,8.184523582458496,8.184523582458496,8.184523582458496,5.988626956939697,0
2,1998-08-17,8.184523582458496,8.184523582458496,8.184523582458496,8.184523582458496,5.988626956939697,302
3,1998-08-18,8.184523582458496,8.184523582458496,8.184523582458496,8.184523582458496,5.988626956939697,0
4,1998-08-19,7.9365081787109375,7.9365081787109375,7.9365081787109375,7.9365081787109375,5.807154178619385,202
5,1998-08-20,7.9365081787109375,7.9365081787109375,7.9365081787109375,7.9365081787109375,5.807154178619385,0
6,1998-08-21,7.738094806671143,7.738094806671143,7.6884918212890625,7.6884918212890625,5.625681400299072,31853
7,1998-08-24,7.6884918212890625,7.6884918212890625,7.6884918212890625,7.6884918212890625,5.625681400299072,0
8,1998-08-25,7.6884918212890625,7.6884918212890625,7.6884918212890625,7.6884918212890625,5.625681400299072,0
9,1998-08-26,7.6884918212890625,7.6884918212890625,7.6884918212890625,7.6884918212890625,5.625681400299072,1008
10,1998-08-27,7.6884918212890625,7.6884918212890625,7.539682865142822,7.539682865142822,5.516797065734863,3226
11,1998-08-28,7.539682865142822,7.539682865142822,7.539682865142822,7.539682865142822,5.516797065734863,0
12,1998-08-31,7.440475940704346,7.440475940704346,7.242063045501709,7.440475940704346,5.444207668304443,11794
13,1998-09-01,7.3412699699401855,7.440475940704346,7.3412699699401855,7.440475940704346,5.444207668304443,1210
14,1998-09-02,7.9365081787109375,7.9365081787109375,7.242063045501709,7.3412699699401855,5.371616840362549,1814
15,1998-09-03,7.3412699699401855,7.3412699699401855,7.3412699699401855,7.3412699699401855,5.371616840362549,0
16,1998-09-04,7.3412699699401855,7.3412699699401855,7.3412699699401855,7.3412699699401855,5.371616840362549,0
17,1998-09-08,7.3412699699401855,7.3412699699401855,7.3412699699401855,7.3412699699401855,5.371616840362549,0
18,1998-09-09,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,202
19,1998-09-10,7.192460060119629,7.192460060119629,7.192460060119629,7.192460060119629,5.2627339363098145,10080
20,1998-09-11,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,504
21,1998-09-14,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,2016
22,1998-09-15,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,302
23,1998-09-16,7.440475940704346,7.539682865142822,7.440475940704346,7.440475940704346,5.444207668304443,3830
24,1998-09-17,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
25,1998-09-18,7.589285850524902,7.589285850524902,7.589285850524902,7.589285850524902,5.553091526031494,504
26,1998-09-21,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,2016
27,1998-09-22,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
28,1998-09-23,7.539682865142822,7.539682865142822,7.440475940704346,7.440475940704346,5.444207668304443,2016
29,1998-09-24,7.589285850524902,7.589285850524902,7.539682865142822,7.539682865142822,5.516797065734863,2520
30,1998-09-25,7.539682865142822,7.539682865142822,7.539682865142822,7.539682865142822,5.516797065734863,1008
31,1998-09-28,7.539682865142822,7.539682865142822,7.539682865142822,7.539682865142822,5.516797065734863,1512
32,1998-09-29,7.539682865142822,7.539682865142822,7.539682865142822,7.539682865142822,5.516797065734863,0
33,1998-09-30,7.539682865142822,7.539682865142822,7.539682865142822,7.539682865142822,5.516797065734863,0
34,1998-10-01,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,1008
35,1998-10-02,7.440475940704346,7.440475940704346,7.242063045501709,7.242063045501709,5.299027919769287,2016
36,1998-10-05,7.390872955322266,7.390872955322266,7.390872955322266,7.390872955322266,5.407912731170654,202
37,1998-10-06,7.390872955322266,7.390872955322266,7.242063045501709,7.242063045501709,5.299027919769287,605
38,1998-10-07,7.192460060119629,7.192460060119629,7.192460060119629,7.192460060119629,5.2627339363098145,504
39,1998-10-08,7.142857074737549,7.142857074737549,7.142857074737549,7.142857074737549,5.226438045501709,202
40,1998-10-09,7.142857074737549,7.142857074737549,7.142857074737549,7.142857074737549,5.226438045501709,0
41,1998-10-13,7.142857074737549,7.142857074737549,7.142857074737549,7.142857074737549,5.226438045501709,0
42,1998-10-14,7.142857074737549,7.142857074737549,7.142857074737549,7.142857074737549,5.226438045501709,0
43,1998-10-15,7.142857074737549,7.142857074737549,7.142857074737549,7.142857074737549,5.226438045501709,0
44,1998-10-16,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,504
45,1998-10-19,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,504
46,1998-10-20,7.2916669845581055,7.2916669845581055,7.192460060119629,7.2916669845581055,5.335323333740234,3931
47,1998-10-21,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,0
48,1998-10-22,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,0
49,1998-10-23,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,2016
50,1998-10-26,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,1008
51,1998-10-27,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,0
52,1998-10-28,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,0
53,1998-10-29,7.3412699699401855,7.3412699699401855,7.242063045501709,7.242063045501709,5.299027919769287,3024
54,1998-10-30,7.242063045501709,7.242063045501709,7.192460060119629,7.242063045501709,5.299027919769287,3125
55,1998-11-02,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,302
56,1998-11-03,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,0
57,1998-11-04,7.242063045501709,7.242063045501709,7.242063045501709,7.242063045501709,5.299027919769287,0
58,1998-11-05,7.142857074737549,7.3412699699401855,7.142857074737549,7.3412699699401855,5.371616840362549,1109
59,1998-11-06,7.390872955322266,7.390872955322266,7.390872955322266,7.390872955322266,5.407912731170654,2419
60,1998-11-09,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,202
61,1998-11-10,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
62,1998-11-11,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,101
63,1998-11-12,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
64,1998-11-13,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,302
65,1998-11-16,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
66,1998-11-17,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
67,1998-11-18,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
68,1998-11-19,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
69,1998-11-20,7.787697792053223,7.787697792053223,7.787697792053223,7.787697792053223,5.698269844055176,0
70,1998-11-23,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,504
71,1998-11-24,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
72,1998-11-25,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
73,1998-11-27,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,2318
74,1998-11-30,7.440475940704346,7.440475940704346,7.440475940704346,7.440475940704346,5.444207668304443,0
75,1998-12-01,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,504
76,1998-12-02,7.2916669845581055,7.2916669845581055,7.2916669845581055,7.2916669845581055,5.335323333740234,0
77,1998-12-03,7.192460060119629,7.192460060119629,6.15079402923584,7.043651103973389,5.153850078582764,335563
78,1998-12-04,7.043651103973389,7.043651103973389,7.043651103973389,7.043651103973389,5.153850078582764,0
79,1998-12-07,7.043651103973389,7.043651103973389,7.043651103973389,7.043651103973389,5.153850078582764,1109
80,1998-12-08,7.043651103973389,7.043651103973389,7.043651103973389,7.043651103973389,5.153850078582764,302
81,1998-12-09,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,10080
82,1998-12-10,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
83,1998-12-11,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
84,1998-12-14,6.944444179534912,7.043651103973389,6.448412895202637,7.043651103973389,5.153850078582764,2117
85,1998-12-15,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,202
86,1998-12-16,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
87,1998-12-17,6.746032238006592,6.746032238006592,6.746032238006592,6.746032238006592,4.936082363128662,302
88,1998-12-18,6.746032238006592,6.746032238006592,6.448412895202637,6.448412895202637,4.718312740325928,3125
89,1998-12-21,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
90,1998-12-22,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
91,1998-12-23,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
92,1998-12-24,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
93,1998-12-29,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,202
94,1998-12-30,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,202
95,1998-12-31,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
96,1999-01-04,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
97,1999-01-05,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
98,1999-01-06,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
99,1999-01-07,6.944444179534912,6.944444179534912,6.944444179534912,6.944444179534912,5.0812602043151855,0
100,1999-01-08,6.746032238006592,6.746032238006592,6.448412895202637,6.448412895202637,4.718312740325928,51106
101,1999-01-11,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
102,1999-01-12,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
103,1999-01-13,6.646824836730957,6.646824836730957,6.646824836730957,6.646824836730957,4.863491535186768,2016
104,1999-01-14,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,4032
105,1999-01-15,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,0
106,1999-01-19,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,0
107,1999-01-20,6.498015880584717,6.894841194152832,6.498015880584717,6.894841194152832,5.044964790344238,39816
108,1999-01-21,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,1814
109,1999-01-22,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,302
110,1999-01-25,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
111,1999-01-26,6.6964287757873535,6.6964287757873535,6.448412895202637,6.448412895202637,4.718312740325928,1814
112,1999-01-27,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,0
113,1999-01-28,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,302
114,1999-01-29,6.20039701461792,6.448412895202637,6.20039701461792,6.448412895202637,4.718312740325928,6048
115,1999-02-01,6.20039701461792,6.448412895202637,6.20039701461792,6.448412895202637,4.718312740325928,3226
116,1999-02-02,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,806
117,1999-02-03,6.448412895202637,6.448412895202637,6.20039701461792,6.34920597076416,4.645723819732666,1411
118,1999-02-04,6.34920597076416,6.34920597076416,6.34920597076416,6.34920597076416,4.645723819732666,0
119,1999-02-05,6.34920597076416,6.34920597076416,6.34920597076416,6.34920597076416,4.645723819732666,0
120,1999-02-08,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,504
121,1999-02-09,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,202
122,1999-02-10,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,1008
123,1999-02-11,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,0
124,1999-02-12,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,13608
125,1999-02-16,6.448412895202637,6.448412895202637,6.448412895202637,6.448412895202637,4.718312740325928,1008
126,1999-02-17,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,706
127,1999-02-18,6.6964287757873535,6.6964287757873535,6.6964287757873535,6.6964287757873535,4.899785995483398,0
