,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-12-22,8768.240234375,8768.240234375,8207.0703125,8207.0703125,8207.0703125,45476
1,2015-12-23,8207.0703125,8207.0703125,8207.0703125,8207.0703125,8207.0703125,24235
2,2015-12-24,8207.0703125,8417.509765625,8207.0703125,8417.509765625,8417.509765625,155390
3,2015-12-28,8347.3603515625,8417.509765625,8347.3603515625,8417.509765625,8417.509765625,77410
4,2015-12-29,8417.509765625,8417.509765625,8347.3603515625,8417.509765625,8417.509765625,39204
5,2015-12-30,8487.650390625,8768.240234375,8487.650390625,8768.240234375,8768.240234375,103498
6,2015-12-31,8768.240234375,9609.990234375,8768.240234375,9609.990234375,9609.990234375,236507
7,2016-01-04,8768.240234375,9960.7197265625,8768.240234375,9960.7197265625,9960.7197265625,139851
8,2016-01-05,9960.7197265625,10521.900390625,9750.2802734375,10521.900390625,10521.900390625,278704
9,2016-01-06,10521.900390625,10592.0,10451.7001953125,10592.0,10592.0,269580
10,2016-01-07,10451.7001953125,10732.2998046875,10241.2998046875,10732.2998046875,10732.2998046875,265304
11,2016-01-08,10451.7001953125,10942.7998046875,10451.7001953125,10942.7998046875,10942.7998046875,275711
12,2016-01-11,10942.7998046875,11083.099609375,10942.7998046875,11083.099609375,11083.099609375,329171
13,2016-01-12,11083.099609375,11083.099609375,10872.599609375,10872.599609375,10872.599609375,197303
14,2016-01-13,10802.5,10872.599609375,10521.900390625,10802.5,10802.5,170074
15,2016-01-14,10802.5,11083.099609375,10802.5,11012.900390625,11012.900390625,124597
16,2016-01-15,11012.900390625,11293.5,11012.900390625,11153.2001953125,11153.2001953125,32503
17,2016-01-19,10872.599609375,11854.7001953125,10872.599609375,11854.7001953125,11854.7001953125,228381
18,2016-01-20,11854.7001953125,12065.099609375,11854.7001953125,12065.099609375,12065.099609375,237077
19,2016-01-21,11924.7998046875,12275.5,11784.5,12065.099609375,12065.099609375,159382
20,2016-01-22,12556.099609375,13257.599609375,12415.7998046875,13257.599609375,13257.599609375,249907
21,2016-01-25,13187.400390625,13397.900390625,13117.2998046875,13327.7001953125,13327.7001953125,90383
22,2016-01-26,13117.2998046875,13187.400390625,12977.0,13047.099609375,13047.099609375,26516
23,2016-01-27,13047.099609375,14239.599609375,13047.099609375,14099.2998046875,14099.2998046875,73275
24,2016-01-28,14099.2998046875,14169.5,13959.0,14099.2998046875,14099.2998046875,131297
25,2016-01-29,13959.0,14029.2001953125,13888.900390625,13888.900390625,13888.900390625,60588
26,2016-02-01,13818.7001953125,13818.7001953125,12977.0,13187.400390625,13187.400390625,228523
27,2016-02-02,13117.2998046875,13397.900390625,12626.2998046875,13397.900390625,13397.900390625,152539
28,2016-02-03,13327.7001953125,13538.2001953125,13327.7001953125,13538.2001953125,13538.2001953125,24235
29,2016-02-04,13468.0,13538.2001953125,13468.0,13538.2001953125,13538.2001953125,5844
30,2016-02-05,13397.900390625,13397.900390625,13327.7001953125,13397.900390625,13397.900390625,4561
31,2016-02-08,13397.900390625,13397.900390625,13397.900390625,13397.900390625,13397.900390625,0
32,2016-02-09,13397.900390625,13397.900390625,13397.900390625,13397.900390625,13397.900390625,0
33,2016-02-10,13397.900390625,13397.900390625,13397.900390625,13397.900390625,13397.900390625,0
34,2016-02-11,13397.900390625,13397.900390625,13397.900390625,13397.900390625,13397.900390625,0
35,2016-02-12,13397.900390625,13397.900390625,13397.900390625,13397.900390625,13397.900390625,0
36,2016-02-16,13327.7001953125,13818.7001953125,13327.7001953125,13748.599609375,13748.599609375,287686
37,2016-02-17,13748.599609375,13959.0,13748.599609375,13959.0,13959.0,267157
38,2016-02-18,13959.0,14309.7998046875,13959.0,14309.7998046875,14309.7998046875,286403
39,2016-02-19,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,0
40,2016-02-22,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,0
41,2016-02-23,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,14309.7998046875,0
42,2016-02-24,13748.599609375,14099.2998046875,13748.599609375,14029.2001953125,14029.2001953125,168648
43,2016-02-25,13959.0,14029.2001953125,13748.599609375,13818.7001953125,13818.7001953125,262880
44,2016-02-26,13748.599609375,13959.0,13748.599609375,13888.900390625,13888.900390625,81972
45,2016-02-29,13818.7001953125,13818.7001953125,13397.900390625,13397.900390625,13397.900390625,39916
46,2016-03-01,13327.7001953125,13327.7001953125,12065.099609375,12065.099609375,12065.099609375,64864
47,2016-03-02,10942.7998046875,11714.400390625,10942.7998046875,11644.2001953125,11644.2001953125,272717
48,2016-03-03,11223.2998046875,11644.2001953125,10942.7998046875,11574.099609375,11574.099609375,660623
49,2016-03-04,11363.599609375,12065.099609375,11223.2998046875,11924.7998046875,11924.7998046875,560403
50,2016-03-07,11994.900390625,12135.2001953125,11924.7998046875,12065.099609375,12065.099609375,202007
51,2016-03-08,11994.900390625,12065.099609375,11924.7998046875,12065.099609375,12065.099609375,237362
52,2016-03-09,11994.900390625,12275.5,11994.900390625,12275.5,12275.5,254612
53,2016-03-10,12275.5,12766.599609375,12275.5,12766.599609375,12766.599609375,614148
54,2016-03-11,12626.2998046875,12977.0,12486.0,12977.0,12977.0,464317
55,2016-03-14,12626.2998046875,12626.2998046875,12065.099609375,12065.099609375,12065.099609375,370228
56,2016-03-15,12065.099609375,12065.099609375,11433.7998046875,11784.5,11784.5,67858
57,2016-03-16,11574.099609375,11924.7998046875,11433.7998046875,11714.400390625,11714.400390625,676162
58,2016-03-17,11784.5,11994.900390625,11574.099609375,11994.900390625,11994.900390625,1198216
59,2016-03-18,11994.900390625,11994.900390625,11714.400390625,11854.7001953125,11854.7001953125,253186
60,2016-03-21,11854.7001953125,12065.099609375,11854.7001953125,11854.7001953125,11854.7001953125,291392
61,2016-03-22,11854.7001953125,11924.7998046875,11784.5,11784.5,11784.5,324609
62,2016-03-23,11784.5,12205.400390625,11784.5,12205.400390625,12205.400390625,228381
63,2016-03-24,12135.2001953125,12626.2998046875,11854.7001953125,12556.099609375,12556.099609375,465173
64,2016-03-28,12556.099609375,12836.7001953125,12345.7001953125,12696.400390625,12696.400390625,577082
65,2016-03-29,12696.400390625,13047.099609375,12556.099609375,13047.099609375,13047.099609375,108203
66,2016-03-30,12977.0,13117.2998046875,12486.0,12906.7998046875,12906.7998046875,46189
67,2016-03-31,12766.599609375,12836.7001953125,12415.7998046875,12415.7998046875,12415.7998046875,47044
68,2016-04-01,12275.5,12626.2998046875,11994.900390625,12486.0,12486.0,148404
69,2016-04-04,12626.2998046875,13327.7001953125,12556.099609375,13327.7001953125,13327.7001953125,114048
70,2016-04-05,12906.7998046875,13047.099609375,12135.2001953125,12977.0,12977.0,353548
71,2016-04-06,12626.2998046875,13538.2001953125,12275.5,13538.2001953125,13538.2001953125,229521
72,2016-04-07,13538.2001953125,14029.2001953125,12415.7998046875,12696.400390625,12696.400390625,337724
73,2016-04-08,12696.400390625,12766.599609375,11994.900390625,12486.0,12486.0,410572
74,2016-04-11,12486.0,12486.0,11994.900390625,12065.099609375,12065.099609375,236934
75,2016-04-12,11924.7998046875,12205.400390625,11784.5,12205.400390625,12205.400390625,203005
76,2016-04-13,12275.5,12345.7001953125,12205.400390625,12205.400390625,12205.400390625,152539
77,2016-04-14,12135.2001953125,12275.5,11784.5,11784.5,11784.5,259174
78,2016-04-15,11784.5,11784.5,11784.5,11784.5,11784.5,0
79,2016-04-18,11784.5,11784.5,11784.5,11784.5,11784.5,0
80,2016-04-19,11784.5,11784.5,11784.5,11784.5,11784.5,0
81,2016-04-20,11784.5,12345.7001953125,11784.5,12345.7001953125,12345.7001953125,609586
82,2016-04-21,12345.7001953125,12906.7998046875,11994.900390625,11994.900390625,11994.900390625,407721
83,2016-04-22,11994.900390625,12205.400390625,11503.900390625,11574.099609375,11574.099609375,467454
84,2016-04-25,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
85,2016-04-26,11503.900390625,11574.099609375,10732.2998046875,11574.099609375,11574.099609375,958003
86,2016-04-27,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
87,2016-04-28,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
88,2016-04-29,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
89,2016-05-02,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
90,2016-05-03,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
91,2016-05-04,11574.099609375,11574.099609375,11574.099609375,11574.099609375,11574.099609375,0
92,2016-05-05,10802.5,11223.2998046875,10030.900390625,10451.7001953125,10451.7001953125,484561
93,2016-05-06,10171.2001953125,10171.2001953125,9680.1298828125,9820.4296875,9820.4296875,308357
94,2016-05-09,9750.2802734375,9750.2802734375,9048.8203125,9259.259765625,9259.259765625,383628
95,2016-05-10,9259.259765625,9259.259765625,9259.259765625,9259.259765625,9259.259765625,0
96,2016-05-11,9259.259765625,9259.259765625,9259.259765625,9259.259765625,9259.259765625,0
97,2016-05-12,9890.5703125,9890.5703125,9539.83984375,9680.1298828125,9680.1298828125,138283
98,2016-05-13,9680.1298828125,10030.900390625,9399.5498046875,10030.900390625,10030.900390625,191600
99,2016-05-16,10030.900390625,10030.900390625,10030.900390625,10030.900390625,10030.900390625,0
100,2016-05-17,10030.900390625,10030.900390625,10030.900390625,10030.900390625,10030.900390625,0
101,2016-05-18,10030.900390625,10030.900390625,10030.900390625,10030.900390625,10030.900390625,0
102,2016-05-19,10451.7001953125,10592.0,9820.4296875,10381.599609375,10381.599609375,272717
103,2016-05-20,10381.599609375,10381.599609375,10381.599609375,10381.599609375,10381.599609375,0
104,2016-05-23,9960.7197265625,10101.0,9680.1298828125,9960.7197265625,9960.7197265625,149117
105,2016-05-24,9890.5703125,10171.2001953125,9750.2802734375,10101.0,10101.0,111481
106,2016-05-25,10171.2001953125,10241.2998046875,9750.2802734375,9820.4296875,9820.4296875,129016
107,2016-05-26,9890.5703125,10171.2001953125,9750.2802734375,9820.4296875,9820.4296875,54457
108,2016-05-27,9890.5703125,10030.900390625,9539.83984375,9820.4296875,9820.4296875,158811
109,2016-05-31,9820.4296875,10802.5,9820.4296875,10802.5,10802.5,248909
110,2016-06-01,10521.900390625,11223.2998046875,10521.900390625,11153.2001953125,11153.2001953125,99649
111,2016-06-02,11012.900390625,11153.2001953125,10521.900390625,10872.599609375,10872.599609375,299233
112,2016-06-03,10802.5,10942.7998046875,10451.7001953125,10451.7001953125,10451.7001953125,60730
113,2016-06-06,10451.7001953125,10451.7001953125,10241.2998046875,10311.400390625,10311.400390625,44621
114,2016-06-07,10311.400390625,10521.900390625,10101.0,10101.0,10101.0,134006
115,2016-06-08,10241.2998046875,10521.900390625,10101.0,10171.2001953125,10171.2001953125,169931
116,2016-06-09,10241.2998046875,10241.2998046875,9890.5703125,9890.5703125,9890.5703125,269153
117,2016-06-10,10171.2001953125,10171.2001953125,9960.7197265625,10101.0,10101.0,180480
118,2016-06-13,10311.400390625,10381.599609375,9890.5703125,10171.2001953125,10171.2001953125,328173
119,2016-06-14,10381.599609375,10521.900390625,9890.5703125,10241.2998046875,10241.2998046875,185328
120,2016-06-15,10241.2998046875,10241.2998046875,10101.0,10101.0,10101.0,204716
121,2016-06-16,10101.0,10311.400390625,9960.7197265625,9960.7197265625,9960.7197265625,144270
122,2016-06-17,10101.0,10101.0,9890.5703125,10101.0,10101.0,124027
123,2016-06-20,9820.4296875,10381.599609375,9820.4296875,10381.599609375,10381.599609375,274998
124,2016-06-21,10241.2998046875,10451.7001953125,10030.900390625,10381.599609375,10381.599609375,189604
125,2016-06-22,10381.599609375,10451.7001953125,10241.2998046875,10381.599609375,10381.599609375,206426
126,2016-06-23,10381.599609375,10592.0,10171.2001953125,10241.2998046875,10241.2998046875,154820
127,2016-06-24,10311.400390625,10381.599609375,9259.259765625,9820.4296875,9820.4296875,182334
128,2016-06-27,9890.5703125,10101.0,9609.990234375,10101.0,10101.0,123456
129,2016-06-28,10101.0,10241.2998046875,9820.4296875,10241.2998046875,10241.2998046875,444929
130,2016-06-29,10241.2998046875,10451.7001953125,10241.2998046875,10451.7001953125,10451.7001953125,66290
131,2016-06-30,10451.7001953125,10451.7001953125,10241.2998046875,10241.2998046875,10241.2998046875,51179
132,2016-07-01,10311.400390625,10451.7001953125,10311.400390625,10381.599609375,10381.599609375,201009
133,2016-07-05,10872.599609375,11083.099609375,10732.2998046875,11083.099609375,11083.099609375,279702
134,2016-07-06,10942.7998046875,12135.2001953125,10241.2998046875,12135.2001953125,12135.2001953125,1656974
135,2016-07-07,12135.2001953125,13327.7001953125,11854.7001953125,12696.400390625,12696.400390625,1041971
136,2016-07-08,12626.2998046875,13327.7001953125,11924.7998046875,12766.599609375,12766.599609375,1039119
137,2016-07-11,12626.2998046875,12626.2998046875,11503.900390625,11503.900390625,11503.900390625,802327
138,2016-07-12,11223.2998046875,12065.099609375,10592.0,11924.7998046875,11924.7998046875,654207
139,2016-07-13,12205.400390625,12205.400390625,11153.2001953125,11293.5,11293.5,1079606
140,2016-07-14,11293.5,11293.5,10171.2001953125,10171.2001953125,10171.2001953125,715936
141,2016-07-15,10241.2998046875,10521.900390625,9890.5703125,10171.2001953125,10171.2001953125,278134
142,2016-07-18,9890.5703125,10241.2998046875,9890.5703125,9890.5703125,9890.5703125,320047
143,2016-07-19,10030.900390625,10241.2998046875,8908.5302734375,8908.5302734375,8908.5302734375,334445
