,Date,Open,High,Low,Close,Adj Close,Volume
0,1982-04-01,0.0,2.4163670539855957,2.3998160362243652,2.3998160362243652,0.640097439289093,128395
1,1982-04-02,0.0,2.4329171180725098,2.3998160362243652,2.3998160362243652,0.640097439289093,161627
2,1982-04-05,0.0,2.449467897415161,2.4163670539855957,2.4163670539855957,0.6445121765136719,196369
3,1982-04-06,0.0,2.4329171180725098,2.4163670539855957,2.4163670539855957,0.6445121765136719,136703
4,1982-04-07,0.0,2.4329171180725098,2.4163670539855957,2.4163670539855957,0.6445121765136719,64198
5,1982-04-08,0.0,2.4991190433502197,2.4825689792633057,2.4825689792633057,0.662169873714447,294554
6,1982-04-12,0.0,2.466017961502075,2.449467897415161,2.449467897415161,0.6533408761024475,299085
7,1982-04-13,0.0,2.466017961502075,2.449467897415161,2.449467897415161,0.6533408761024475,99695
8,1982-04-14,0.0,2.383265972137451,2.366715908050537,2.366715908050537,0.6312685012817383,171445
9,1982-04-15,0.0,2.4329171180725098,2.4163670539855957,2.4163670539855957,0.6445121765136719,219027
10,1982-04-16,0.0,2.4329171180725098,2.4163670539855957,2.4163670539855957,0.6445121765136719,126129
11,1982-04-19,0.0,2.449467897415161,2.4163670539855957,2.4163670539855957,0.6445121765136719,160872
12,1982-04-20,0.0,2.4329171180725098,2.3998160362243652,2.3998160362243652,0.640097439289093,817198
13,1982-04-21,0.0,2.4163670539855957,2.3998160362243652,2.3998160362243652,0.640097439289093,40784
14,1982-04-22,0.0,2.4163670539855957,2.3998160362243652,2.3998160362243652,0.640097439289093,79303
15,1982-04-23,0.0,2.5487709045410156,2.51567006111145,2.51567006111145,0.6709990501403809,339870
16,1982-04-26,0.0,2.6480729579925537,2.6315228939056396,2.6315228939056396,0.7019003629684448,327785
17,1982-04-27,0.0,2.5818710327148438,2.5653209686279297,2.5653209686279297,0.6842422485351562,251504
18,1982-04-28,0.0,2.466017961502075,2.449467897415161,2.449467897415161,0.6533408761024475,557386
