,Date,Open,High,Low,Close,Adj Close,Volume
0,2000-04-05,12.923351287841797,14.037432670593262,12.75623893737793,13.814617156982422,8.292116165161133,77084766
1,2000-04-06,13.703208923339844,14.14884090423584,13.59179973602295,13.870321273803711,8.325552940368652,17167722
2,2000-04-07,13.703208923339844,13.870321273803711,13.480392456054688,13.647503852844238,8.191810607910156,15131516
3,2000-04-10,13.758913040161133,13.814617156982422,13.59179973602295,13.758913040161133,8.258678436279297,6324938
4,2000-04-11,13.647503852844238,13.703208923339844,13.424688339233398,13.480392456054688,8.091499328613281,6087860
5,2000-04-12,13.59179973602295,14.928698539733887,13.480392456054688,14.427362442016602,8.65990924835205,12169885
6,2000-04-13,14.483065605163574,15.374332427978516,14.204545021057129,15.151515007019043,9.094575881958008,11922484
7,2000-04-14,15.095810890197754,15.151515007019043,14.09313678741455,14.14884090423584,8.492730140686035,10659337
8,2000-04-17,14.260250091552734,14.650177955627441,14.260250091552734,14.371658325195312,8.62647533416748,3951908
9,2000-04-18,14.427362442016602,14.538769721984863,13.814617156982422,14.371658325195312,8.62647533416748,6083933
10,2000-04-19,14.427362442016602,14.427362442016602,14.037432670593262,14.260250091552734,8.559603691101074,6001354
11,2000-04-20,14.037432670593262,14.204545021057129,13.703208923339844,13.758913040161133,8.258678436279297,7755264
12,2000-04-24,13.814617156982422,14.260250091552734,13.758913040161133,14.204545021057129,8.526166915893555,3494806
13,2000-04-25,14.204545021057129,14.427362442016602,14.14884090423584,14.260250091552734,8.559603691101074,8311103
14,2000-04-26,14.204545021057129,14.315954208374023,14.14884090423584,14.315954208374023,8.593040466308594,6666587
15,2000-04-27,14.204545021057129,14.260250091552734,13.814617156982422,14.204545021057129,8.526166915893555,2788058
16,2000-04-28,14.204545021057129,15.040106773376465,13.703208923339844,14.76158618927002,8.860527038574219,6977494
17,2000-05-01,15.262923240661621,16.042781829833984,15.040106773376465,16.042781829833984,9.629552841186523,6605326
18,2000-05-02,15.708556175231934,15.987076759338379,15.485739707946777,15.875667572021484,9.529245376586914,3514777
19,2000-05-03,15.819964408874512,15.875667572021484,15.374332427978516,15.597147941589355,9.362068176269531,2223580
20,2000-05-04,15.485739707946777,15.597147941589355,14.427362442016602,15.597147941589355,9.362068176269531,3848236
21,2000-05-05,15.374332427978516,15.875667572021484,15.207219123840332,15.652852058410645,9.395500183105469,2043723
22,2000-05-08,15.93137264251709,16.544118881225586,15.875667572021484,16.042781829833984,9.629552841186523,3250995
23,2000-05-09,16.20989227294922,16.377004623413086,14.928698539733887,15.262923240661621,9.161452293395996,4750885
24,2000-05-10,15.151515007019043,15.875667572021484,15.151515007019043,15.652852058410645,9.395500183105469,3684087
25,2000-05-11,15.708556175231934,16.321300506591797,15.485739707946777,16.042781829833984,9.629552841186523,3363083
26,2000-05-12,16.15418815612793,16.544118881225586,16.098485946655273,16.432708740234375,9.863606452941895,2162318
27,2000-05-15,16.934045791625977,17.156862258911133,16.599821090698242,16.878341674804688,10.13109302520752,3025810
28,2000-05-16,16.934045791625977,17.435382843017578,16.76693344116211,16.989749908447266,10.197964668273926,5590589
29,2000-05-17,16.989749908447266,17.546791076660156,16.377004623413086,16.989749908447266,10.197964668273926,1769618
30,2000-05-18,16.934045791625977,17.045455932617188,16.65552520751953,16.864416122436523,10.122735977172852,3207349
31,2000-05-19,16.488414764404297,16.488414764404297,15.93137264251709,16.20989227294922,9.72986125946045,4300177
32,2000-05-22,16.265596389770508,16.377004623413086,15.485739707946777,16.265596389770508,9.763298034667969,1921649
33,2000-05-23,16.265596389770508,16.934045791625977,16.265596389770508,16.8226375579834,10.097657203674316,2349356
34,2000-05-24,16.8226375579834,17.37967872619629,16.599821090698242,17.26827049255371,10.365145683288574,1765018
35,2000-05-25,17.212566375732422,17.26827049255371,16.71122932434082,17.101158142089844,10.264836311340332,1944089
36,2000-05-26,17.045455932617188,17.658199310302734,16.878341674804688,17.602495193481445,10.565762519836426,2967241
37,2000-05-30,17.769607543945312,17.93671989440918,17.37967872619629,17.713903427124023,10.632633209228516,3622938
38,2000-05-31,17.713903427124023,18.270944595336914,17.26827049255371,18.270944595336914,10.966991424560547,3982651
39,2000-06-01,18.215240478515625,18.270944595336914,17.769607543945312,17.8253116607666,10.699504852294922,3229565
40,2000-06-02,18.716577529907227,18.772281646728516,18.159536361694336,18.716577529907227,11.234478950500488,3866524
41,2000-06-05,18.270944595336914,18.60516929626465,18.159536361694336,18.326648712158203,11.000429153442383,2666209
42,2000-06-06,18.60516929626465,18.60516929626465,18.159536361694336,18.215240478515625,10.933558464050293,3314276
43,2000-06-07,18.270944595336914,18.43805694580078,18.103832244873047,18.43805694580078,11.067302703857422,1034933
44,2000-06-08,18.326648712158203,18.382352828979492,18.048128128051758,18.215240478515625,10.933558464050293,1083067
45,2000-06-09,18.270944595336914,18.716577529907227,18.270944595336914,18.716577529907227,11.234478950500488,1342810
46,2000-06-12,18.49376106262207,18.54946517944336,17.546791076660156,18.215240478515625,10.933558464050293,1203457
47,2000-06-13,18.43805694580078,18.54946517944336,17.99242401123047,18.54946517944336,11.134171485900879,1093838
48,2000-06-14,18.326648712158203,18.382352828979492,17.658199310302734,17.8253116607666,10.699504852294922,2592269
49,2000-06-15,17.8253116607666,18.048128128051758,17.713903427124023,17.8253116607666,10.699504852294922,2809937
50,2000-06-16,17.99242401123047,18.048128128051758,17.602495193481445,17.88101577758789,10.732941627502441,3592756
51,2000-06-19,17.8253116607666,17.93671989440918,17.602495193481445,17.8253116607666,10.699504852294922,1431111
52,2000-06-20,17.713903427124023,17.88101577758789,16.544118881225586,16.76693344116211,10.064220428466797,3278596
53,2000-06-21,16.76693344116211,17.045455932617188,16.15418815612793,16.488414764404297,9.897041320800781,2741607
54,2000-06-22,16.65552520751953,17.37967872619629,16.488414764404297,17.101158142089844,10.264836311340332,2202823
55,2000-06-23,16.934045791625977,17.37967872619629,16.71122932434082,17.212566375732422,10.331711769104004,2425315
56,2000-06-26,17.8253116607666,17.93671989440918,17.045455932617188,17.101158142089844,10.264836311340332,1898087
57,2000-06-27,17.323974609375,18.270944595336914,17.101158142089844,17.713903427124023,10.632633209228516,2291461
58,2000-06-28,18.048128128051758,18.215240478515625,17.26827049255371,17.491086959838867,10.498889923095703,3952694
59,2000-06-29,17.713903427124023,19.217914581298828,17.491086959838867,18.995098114013672,11.401658058166504,5514293
60,2000-06-30,19.385026931762695,19.552139282226562,16.934045791625977,18.688724517822266,11.217764854431152,4954079
61,2000-07-03,18.49376106262207,19.16221046447754,18.43805694580078,19.05080223083496,11.43509292602539,922284
62,2000-07-05,18.939393997192383,18.939393997192383,18.270944595336914,18.827985763549805,11.301351547241211,2297856
63,2000-07-06,18.382352828979492,19.60784339904785,18.326648712158203,19.496435165405273,11.702581405639648,1764121
64,2000-07-07,19.385026931762695,19.66354751586914,19.329322814941406,19.496435165405273,11.702581405639648,1672341
65,2000-07-10,19.385026931762695,19.496435165405273,19.10650634765625,19.10650634765625,11.468533515930176,923069
66,2000-07-11,18.995098114013672,19.05080223083496,18.270944595336914,18.54946517944336,11.134171485900879,1630827
67,2000-07-12,18.49376106262207,18.60516929626465,17.88101577758789,18.215240478515625,10.933558464050293,2226385
68,2000-07-13,18.215240478515625,18.215240478515625,17.658199310302734,17.658199310302734,10.599199295043945,2124395
69,2000-07-14,17.658199310302734,18.827985763549805,17.658199310302734,18.60516929626465,11.167606353759766,1449063
70,2000-07-17,18.49376106262207,18.49376106262207,17.99242401123047,18.103832244873047,10.866683006286621,626413
71,2000-07-18,17.88101577758789,18.215240478515625,17.88101577758789,18.159536361694336,10.90012264251709,2688649
