,Date,Open,High,Low,Close,Adj Close,Volume
0,1962-01-02,7.374124050140381,7.374124050140381,7.2912678718566895,7.2912678718566895,1.613218903541565,407940
1,1962-01-03,7.2912678718566895,7.3550028800964355,7.2912678718566895,7.3550028800964355,1.627318263053894,305955
2,1962-01-04,7.3550028800964355,7.3550028800964355,7.2785210609436035,7.281707763671875,1.6111027002334595,274575
3,1962-01-05,7.272148132324219,7.272148132324219,7.125557899475098,7.138305187225342,1.579374074935913,384405
4,1962-01-08,7.131930828094482,7.131930828094482,6.9471001625061035,7.00446081161499,1.5497599840164185,572685
5,1962-01-09,7.0363287925720215,7.176546096801758,7.0363287925720215,7.087316989898682,1.5680930614471436,517770
6,1962-01-10,7.100063800811768,7.131930828094482,7.100063800811768,7.100063800811768,1.5709139108657837,313800
7,1962-01-11,7.1191840171813965,7.176546096801758,7.1191840171813965,7.176546096801758,1.5878351926803589,337335
8,1962-01-12,7.189292907714844,7.2402801513671875,7.189292907714844,7.189292907714844,1.5906562805175781,462855
9,1962-01-15,7.214786052703857,7.237093925476074,7.214786052703857,7.221159934997559,1.5977059602737427,266730
10,1962-01-16,7.214786052703857,7.214786052703857,7.144678115844727,7.144678115844727,1.580784559249878,266730
11,1962-01-17,7.112811088562012,7.112811088562012,7.01083517074585,7.02995491027832,1.555402159690857,439320
12,1962-01-18,7.049076080322266,7.1191840171813965,7.049076080322266,7.049076080322266,1.5596318244934082,392250
13,1962-01-19,7.049076080322266,7.068195819854736,6.972593784332275,7.05544900894165,1.5610426664352417,423630
14,1962-01-22,7.05544900894165,7.125557899475098,7.0363287925720215,7.0427021980285645,1.5582225322723389,290265
15,1962-01-23,7.039515972137451,7.049076080322266,6.9598469734191895,6.972593784332275,1.5427099466323853,392250
16,1962-01-24,6.972593784332275,7.01083517074585,6.937540054321289,7.01083517074585,1.5511715412139893,431475
17,1962-01-25,7.01083517074585,7.068195819854736,6.921606063842773,6.934352874755859,1.5342483520507812,337335
18,1962-01-26,6.934352874755859,6.9598469734191895,6.896111965179443,6.899299144744873,1.5264933109283447,258885
