,Date,Open,High,Low,Close,Adj Close,Volume
0,1993-12-14,20.88321876525879,20.88321876525879,20.651182174682617,20.88321876525879,4.701071739196777,7717345
1,1993-12-15,20.88321876525879,20.88321876525879,20.651182174682617,20.88321876525879,4.701071739196777,1833877
2,1993-12-16,20.88321876525879,20.999237060546875,20.767200469970703,20.88321876525879,4.701071739196777,624688
3,1993-12-17,20.88321876525879,20.88321876525879,20.767200469970703,20.767200469970703,4.674957275390625,490765
4,1993-12-20,20.767200469970703,20.88321876525879,20.767200469970703,20.88321876525879,4.701071739196777,546144
5,1993-12-21,20.767200469970703,20.88321876525879,20.651182174682617,20.767200469970703,4.674957275390625,311482
6,1993-12-22,20.767200469970703,20.88321876525879,20.767200469970703,20.88321876525879,4.701071739196777,274958
7,1993-12-23,20.88321876525879,20.88321876525879,20.767200469970703,20.88321876525879,4.701071739196777,147391
8,1993-12-27,20.88321876525879,20.88321876525879,20.767200469970703,20.767200469970703,4.674957275390625,164307
9,1993-12-28,20.767200469970703,20.88321876525879,20.767200469970703,20.88321876525879,4.701071739196777,283577
10,1993-12-29,20.88321876525879,20.999237060546875,20.767200469970703,20.88321876525879,4.701071739196777,256534
11,1993-12-30,20.999237060546875,20.999237060546875,20.88321876525879,20.88321876525879,4.701071739196777,153856
12,1993-12-31,20.88321876525879,20.999237060546875,20.767200469970703,20.999237060546875,4.727189540863037,200939
13,1994-01-03,20.88321876525879,20.999237060546875,20.88321876525879,20.88321876525879,4.701071739196777,312236
14,1994-01-04,20.999237060546875,20.999237060546875,20.88321876525879,20.999237060546875,4.727189540863037,236494
15,1994-01-05,20.88321876525879,21.11525535583496,20.88321876525879,20.88321876525879,4.701071739196777,240157
16,1994-01-06,20.88321876525879,20.999237060546875,20.88321876525879,20.88321876525879,4.701071739196777,150623
17,1994-01-07,20.999237060546875,21.11525535583496,20.88321876525879,21.11525535583496,4.753311634063721,312775
18,1994-01-10,21.11525535583496,21.463308334350586,20.999237060546875,21.3472900390625,4.805541515350342,436247
19,1994-01-11,21.231273651123047,21.81136131286621,21.231273651123047,21.579326629638672,4.857779502868652,514684
20,1994-01-12,21.695344924926758,21.695344924926758,21.579326629638672,21.579326629638672,4.857779502868652,364276
21,1994-01-13,21.579326629638672,21.927379608154297,21.579326629638672,21.927379608154297,4.936127185821533,420517
22,1994-01-14,21.927379608154297,22.043397903442383,21.579326629638672,21.81136131286621,4.910011291503906,417177
23,1994-01-17,21.927379608154297,21.927379608154297,21.695344924926758,21.81136131286621,4.910011291503906,165707
24,1994-01-18,21.695344924926758,21.927379608154297,21.695344924926758,21.927379608154297,4.936127185821533,343482
25,1994-01-19,21.81136131286621,21.81136131286621,21.695344924926758,21.81136131286621,4.910011291503906,256426
26,1994-01-20,21.81136131286621,21.927379608154297,21.695344924926758,21.927379608154297,4.936127185821533,220548
27,1994-01-21,21.81136131286621,22.043397903442383,21.695344924926758,21.927379608154297,4.936127185821533,252871
28,1994-01-24,21.81136131286621,21.927379608154297,21.695344924926758,21.695344924926758,4.883894920349121,362875
29,1994-01-25,21.579326629638672,21.927379608154297,21.579326629638672,21.927379608154297,4.936127185821533,267416
30,1994-01-26,22.043397903442383,22.507469177246094,22.043397903442383,22.275432586669922,5.014480113983154,852886
31,1994-01-27,22.391450881958008,22.85552215576172,22.275432586669922,22.739505767822266,5.118948459625244,593443
32,1994-01-28,22.739505767822266,22.85552215576172,22.507469177246094,22.85552215576172,5.145066261291504,455210
33,1994-01-31,22.85552215576172,22.85552215576172,22.62348747253418,22.739505767822266,5.118948459625244,377743
34,1994-02-01,22.85552215576172,23.203577041625977,22.739505767822266,23.203577041625977,5.223414897918701,472125
35,1994-02-02,23.203577041625977,23.203577041625977,22.971540451049805,23.08755874633789,5.1972975730896,236494
36,1994-02-03,23.203577041625977,23.435611724853516,22.971540451049805,23.08755874633789,5.1972975730896,1557088
37,1994-02-04,23.08755874633789,23.08755874633789,22.391450881958008,22.62348747253418,5.092832088470459,623719
38,1994-02-07,22.62348747253418,22.85552215576172,22.391450881958008,22.739505767822266,5.118948459625244,437433
39,1994-02-08,22.85552215576172,23.203577041625977,22.85552215576172,23.203577041625977,5.223414897918701,820671
40,1994-02-09,23.08755874633789,23.203577041625977,22.85552215576172,22.971540451049805,5.171180725097656,510051
41,1994-02-10,22.971540451049805,23.08755874633789,22.507469177246094,22.85552215576172,5.145066261291504,1031307
42,1994-02-11,22.971540451049805,23.5516300201416,22.971540451049805,23.435611724853516,5.27564811706543,284978
43,1994-02-14,23.435611724853516,24.1317195892334,23.435611724853516,23.783666610717773,5.354003429412842,1028397
44,1994-02-15,23.89968490600586,24.015701293945312,23.203577041625977,23.5516300201416,5.301766872406006,1524011
45,1994-02-16,23.5516300201416,23.783666610717773,23.435611724853516,23.783666610717773,5.354003429412842,334000
46,1994-02-17,23.667648315429688,24.015701293945312,23.667648315429688,24.015701293945312,5.4062371253967285,340249
47,1994-02-18,23.89968490600586,24.015701293945312,23.5516300201416,24.015701293945312,5.4062371253967285,334970
48,1994-02-22,23.89968490600586,24.247737884521484,23.89968490600586,24.1317195892334,5.432352542877197,277974
49,1994-02-23,24.247737884521484,24.479772567749023,24.015701293945312,24.479772567749023,5.510703086853027,407373
50,1994-02-24,24.479772567749023,24.711809158325195,24.247737884521484,24.711809158325195,5.562936782836914,326243
51,1994-02-25,24.59579086303711,24.711809158325195,24.363754272460938,24.59579086303711,5.536821365356445,279052
52,1994-02-28,24.59579086303711,24.59579086303711,23.89968490600586,23.89968490600586,5.380115985870361,276251
