,Date,Open,High,Low,Close,Adj Close,Volume
0,2012-08-02,1.0,1.0,1.0,1.0,1.0,60
1,2012-08-03,1.0,1.0,1.0,1.0,1.0,1750
2,2012-08-07,1.0,1.0,1.0,1.0,1.0,220
3,2012-08-08,1.0,1.0,1.0,1.0,1.0,260
4,2012-08-09,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,420
5,2012-08-10,1.0,1.0499999523162842,1.0,1.0499999523162842,1.0499999523162842,920
6,2012-08-13,1.100000023841858,1.100000023841858,1.0499999523162842,1.0499999523162842,1.0499999523162842,5010
7,2012-08-14,1.100000023841858,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,9050
8,2012-08-15,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,500
9,2012-08-16,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
10,2012-08-17,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
11,2012-08-20,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1600
12,2012-08-21,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,7150
13,2012-08-22,1.100000023841858,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,6370
14,2012-08-23,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,180
15,2012-08-24,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,650
16,2012-08-27,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,490
17,2012-08-28,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
18,2012-08-29,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,90
19,2012-08-30,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,250
20,2012-08-31,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,5550
21,2012-09-04,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
22,2012-09-05,1.2000000476837158,1.350000023841858,1.2000000476837158,1.350000023841858,1.350000023841858,1680
23,2012-09-06,1.350000023841858,1.7000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,1700
24,2012-09-07,1.2000000476837158,1.399999976158142,1.100000023841858,1.100000023841858,1.100000023841858,740
25,2012-09-10,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,430
