,Date,Open,High,Low,Close,Adj Close,Volume
0,1973-02-21,0.859375,0.859375,0.859375,0.859375,0.4080873131752014,236800
1,1973-02-22,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.8671879768371582,0.41179752349853516,70400
2,1973-02-23,0.875,0.875,0.875,0.875,0.4155072867870331,70400
3,1973-02-26,0.859375,0.859375,0.859375,0.859375,0.4080873131752014,179200
4,1973-02-27,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.8515629768371582,0.40437793731689453,25600
5,1973-02-28,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.8359379768371582,0.3969580829143524,166400
6,1973-03-01,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.8007810115814209,0.38026323914527893,358400
7,1973-03-02,0.78125,0.78125,0.78125,0.78125,0.3709886372089386,288000
8,1973-03-05,0.78125,0.78125,0.78125,0.78125,0.3709886372089386,70400
9,1973-03-06,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.8046879768371582,0.38211849331855774,377600
10,1973-03-07,0.8125,0.8125,0.8125,0.8125,0.3858279585838318,70400
11,1973-03-08,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.8242189884185791,0.3913932144641876,256000
12,1973-03-09,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.3746987581253052,140800
13,1973-03-12,0.78125,0.78125,0.78125,0.78125,0.3709886372089386,89600
14,1973-03-13,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,288000
15,1973-03-14,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.7421879768371582,0.3524392545223236,281600
16,1973-03-15,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.33759987354278564,262400
17,1973-03-16,0.65625,0.65625,0.65625,0.65625,0.3116302788257599,172800
18,1973-03-19,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.6640629768371582,0.31534042954444885,224000
19,1973-03-20,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.6953129768371582,0.33018001914024353,204800
20,1973-03-21,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.7109379768371582,0.33759987354278564,230400
21,1973-03-22,0.734375,0.734375,0.734375,0.734375,0.3487294316291809,198400
22,1973-03-23,0.765625,0.765625,0.765625,0.765625,0.3635689318180084,313600
23,1973-03-26,0.765625,0.765625,0.765625,0.765625,0.3635689318180084,217600
24,1973-03-27,0.78125,0.78125,0.78125,0.78125,0.3709886372089386,51200
25,1973-03-28,0.78125,0.78125,0.78125,0.78125,0.3709886372089386,44800
26,1973-03-29,0.796875,0.796875,0.796875,0.796875,0.3784083127975464,236800
27,1973-03-30,0.796875,0.796875,0.796875,0.796875,0.3784083127975464,83200
28,1973-04-02,0.796875,0.796875,0.796875,0.796875,0.3784083127975464,12800
29,1973-04-03,0.796875,0.796875,0.796875,0.796875,0.3784083127975464,83200
30,1973-04-04,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.7890629768371582,0.3746987581253052,153600
31,1973-04-05,0.765625,0.765625,0.765625,0.765625,0.3635689318180084,89600
32,1973-04-06,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,115200
33,1973-04-09,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.36542361974716187,64000
34,1973-04-10,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,230400
35,1973-04-11,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,102400
36,1973-04-12,0.765625,0.765625,0.765625,0.765625,0.3635689318180084,537600
37,1973-04-13,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,38400
38,1973-04-16,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,44800
39,1973-04-17,0.7773439884185791,0.7773439884185791,0.7773439884185791,0.7773439884185791,0.36913377046585083,230400
40,1973-04-18,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.7734379768371582,0.3672790229320526,115200
41,1973-04-19,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.7695310115814209,0.36542361974716187,134400
42,1973-04-23,0.765625,0.765625,0.765625,0.765625,0.3635689318180084,326400
43,1973-04-24,0.75,0.75,0.75,0.75,0.3561491370201111,281600
44,1973-04-25,0.734375,0.734375,0.734375,0.734375,0.3487294316291809,179200
45,1973-04-26,0.734375,0.734375,0.734375,0.734375,0.3487294316291809,51200
46,1973-04-27,0.734375,0.734375,0.734375,0.734375,0.3487294316291809,57600
47,1973-04-30,0.734375,0.734375,0.734375,0.734375,0.3487294316291809,121600
48,1973-05-01,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.7265629768371582,0.345019668340683,128000
49,1973-05-02,0.71875,0.71875,0.71875,0.71875,0.34130966663360596,96000
50,1973-05-03,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.32276028394699097,230400
51,1973-05-04,0.0,0.7109379768371582,0.6796879768371582,0.6796879768371582,0.32276028394699097,243200
