"Date","Price","Open","High","Low","Vol.","Change %"
"10/05/2022","5.080","4.960","5.085","4.835","573.53K","0.20%"
"10/04/2022","5.070","4.770","5.070","4.760","881.70K","8.33%"
"10/03/2022","4.680","4.650","4.745","4.560","488.42K","1.96%"
"09/30/2022","4.590","4.580","4.810","4.580","555.44K","-0.65%"
"09/29/2022","4.620","4.770","4.780","4.530","665.45K","-5.13%"
"09/28/2022","4.870","4.820","4.935","4.740","644.85K","1.88%"
"09/27/2022","4.780","4.810","4.910","4.700","560.77K","1.49%"
"09/26/2022","4.710","4.800","4.981","4.670","552.21K","-2.69%"
"09/23/2022","4.840","4.820","4.850","4.645","616.40K","-1.22%"
"09/22/2022","4.900","4.990","5.005","4.805","499.87K","-1.01%"
"09/21/2022","4.950","5.100","5.160","4.940","540.86K","-2.17%"
"09/20/2022","5.060","5.110","5.140","5.010","308.02K","-2.32%"
"09/19/2022","5.180","5.120","5.230","5.120","402.30K","-0.77%"
"09/16/2022","5.220","5.210","5.240","5.083","567.97K","-1.88%"
"09/15/2022","5.320","5.240","5.380","5.240","299.09K","0.19%"
"09/14/2022","5.310","5.280","5.370","5.150","359.92K","0.57%"
"09/13/2022","5.280","5.340","5.435","5.230","533.02K","-5.21%"
"09/12/2022","5.570","5.500","5.580","5.395","468.38K","2.58%"
"09/09/2022","5.430","5.386","5.490","5.350","378.29K","2.07%"
"09/08/2022","5.320","5.190","5.325","5.080","384.66K","1.92%"
"09/07/2022","5.220","5.130","5.220","5.030","440.68K","2.55%"
"09/06/2022","5.090","5.320","5.320","5.081","391.21K","-3.42%"
"09/02/2022","5.270","5.400","5.410","5.240","506.47K","-0.94%"
"09/01/2022","5.320","5.310","5.400","5.190","596.81K","-1.66%"
"08/31/2022","5.410","5.480","5.510","5.320","458.92K","-1.28%"
"08/30/2022","5.480","5.710","5.790","5.390","875.66K","-3.86%"
"08/29/2022","5.700","5.670","5.840","5.599","695.11K","-2.23%"
"08/26/2022","5.830","5.910","5.910","5.661","766.81K","-1.52%"
"08/25/2022","5.920","5.710","5.940","5.710","566.83K","3.86%"
"08/24/2022","5.700","5.620","5.775","5.590","547.90K","1.97%"
"08/23/2022","5.590","5.820","5.840","5.590","681.86K","-3.62%"
"08/22/2022","5.800","6.090","6.090","5.730","1.07M","-6.60%"
"08/19/2022","6.210","6.840","6.850","6.191","1.14M","-10.26%"
"08/18/2022","6.920","6.660","6.950","6.600","1.13M","3.28%"
"08/17/2022","6.700","6.890","6.920","6.545","1.96M","-4.01%"
"08/16/2022","6.980","6.830","7.235","6.660","2.53M","1.75%"
"08/15/2022","6.860","6.750","6.900","6.700","1.10M","0.59%"
"08/12/2022","6.820","6.450","6.880","6.410","1.93M","6.90%"
"08/11/2022","6.380","6.560","6.610","6.320","922.93K","-2.30%"
"08/10/2022","6.530","6.220","6.640","6.100","2.12M","8.83%"
"08/09/2022","6.000","6.150","6.170","5.990","995.67K","-3.85%"
"08/08/2022","6.240","6.200","6.330","6.035","1.28M","1.96%"
"08/05/2022","6.120","5.800","6.145","5.790","840.72K","3.90%"
"08/04/2022","5.890","6.000","6.050","5.830","688.36K","-2.48%"
"08/03/2022","6.040","5.780","6.080","5.780","833.10K","4.86%"
"08/02/2022","5.760","5.500","5.790","5.500","1.12M","3.60%"
"08/01/2022","5.560","5.490","5.635","5.420","621.26K","0.91%"
"07/29/2022","5.510","5.420","5.525","5.370","638.90K","1.10%"
"07/28/2022","5.450","5.350","5.500","5.275","588.14K","2.64%"
"07/27/2022","5.310","5.230","5.370","5.160","721.83K","2.91%"
"07/26/2022","5.160","5.180","5.240","5.085","366.10K","-1.34%"
"07/25/2022","5.230","5.410","5.410","5.190","832.08K","-4.04%"
"07/22/2022","5.450","5.750","5.880","5.410","1.01M","-5.05%"
"07/21/2022","5.740","5.420","5.750","5.400","1.48M","4.55%"
"07/20/2022","5.490","5.300","5.548","5.257","701.33K","3.78%"
"07/19/2022","5.290","5.090","5.325","5.030","984.08K","6.01%"
"07/18/2022","4.990","5.020","5.170","4.970","692.93K","0.60%"
"07/15/2022","4.960","4.950","4.970","4.710","740.12K","1.64%"
"07/14/2022","4.880","4.940","4.945","4.735","594.37K","-2.59%"
"07/13/2022","5.010","4.990","5.160","4.880","1.71M","0.80%"
"07/12/2022","4.970","4.790","5.030","4.751","951.02K","3.97%"
"07/11/2022","4.780","4.930","4.940","4.695","1.03M","-3.63%"
"07/08/2022","4.960","4.840","5.010","4.770","675.58K","1.43%"
"07/07/2022","4.890","4.750","4.980","4.750","657.68K","3.60%"
"07/06/2022","4.720","4.760","4.840","4.660","391.15K","-1.46%"
"07/05/2022","4.790","4.540","4.790","4.410","639.16K","3.23%"
"07/01/2022","4.640","4.630","4.760","4.560","665.58K","0.00%"
"06/30/2022","4.640","4.660","4.730","4.540","716.36K","-1.90%"
"06/29/2022","4.730","5.000","5.030","4.635","1.16M","-7.07%"
"06/28/2022","5.090","5.350","5.409","5.030","589.66K","-4.32%"
"06/27/2022","5.320","5.310","5.370","5.170","848.85K","0.38%"
"06/24/2022","5.300","5.450","5.580","5.230","3.02M","-1.30%"
"06/23/2022","5.370","5.500","5.590","5.230","1.25M","-2.72%"
"06/22/2022","5.520","5.410","5.670","5.373","776.94K","-2.65%"
"06/21/2022","5.670","5.440","5.865","5.440","1.39M","5.78%"
"06/17/2022","5.360","5.300","5.570","5.285","2.35M","2.10%"
"06/16/2022","5.250","5.070","5.260","5.030","1.20M","-0.57%"
"06/15/2022","5.280","5.010","5.340","4.965","1.78M","6.45%"
"06/14/2022","4.960","4.480","5.010","4.430","3.28M","10.47%"
"06/13/2022","4.490","4.500","4.640","4.360","1.01M","-4.47%"
"06/10/2022","4.700","4.760","4.800","4.590","556.13K","-2.89%"
"06/09/2022","4.840","4.950","4.950","4.820","525.72K","-3.20%"
"06/08/2022","5.000","4.900","5.110","4.870","672.77K","2.04%"
"06/07/2022","4.900","4.780","4.930","4.765","639.68K","1.66%"
"06/06/2022","4.820","4.780","4.965","4.760","852.94K","1.69%"
"06/03/2022","4.740","4.660","4.745","4.580","582.95K","-0.21%"
"06/02/2022","4.750","4.480","4.780","4.480","872.92K","6.26%"
"06/01/2022","4.470","4.620","4.680","4.435","612.22K","-3.25%"
"05/31/2022","4.620","4.590","4.670","4.495","872.12K","0.43%"
"05/27/2022","4.600","4.410","4.630","4.410","885.50K","5.02%"
"05/26/2022","4.380","4.170","4.470","4.170","1.05M","5.04%"
"05/25/2022","4.170","4.080","4.235","4.065","822.49K","0.48%"
"05/24/2022","4.150","4.270","4.270","4.070","853.06K","-4.38%"
"05/23/2022","4.340","4.340","4.393","4.140","946.43K","0.00%"
"05/20/2022","4.340","4.500","4.500","4.105","1.45M","-1.81%"
"05/19/2022","4.420","4.440","4.610","4.350","1.14M","-2.43%"
"05/18/2022","4.530","4.510","4.720","4.435","1.06M","-1.95%"
"05/17/2022","4.620","4.470","4.640","4.390","1.35M","5.00%"
"05/16/2022","4.400","4.300","4.500","4.250","1.07M","2.56%"
"05/13/2022","4.290","3.988","4.359","3.940","1.48M","10.28%"
"05/12/2022","3.890","3.910","4.041","3.640","2.45M","0.78%"
"05/11/2022","3.860","4.810","4.850","3.819","3.25M","-21.70%"
"05/10/2022","4.930","5.000","5.020","4.740","1.13M","1.65%"
"05/09/2022","4.850","5.290","5.300","4.790","1.72M","-10.52%"
"05/06/2022","5.420","5.560","5.560","5.330","755.10K","-3.39%"
"05/05/2022","5.610","5.700","5.745","5.480","882.13K","-3.44%"
"05/04/2022","5.810","5.600","5.810","5.390","826.69K","4.50%"
"05/03/2022","5.560","5.370","5.630","5.350","945.10K","3.93%"
"05/02/2022","5.350","5.180","5.385","5.080","1.15M","3.48%"
"04/29/2022","5.170","5.340","5.585","5.150","1.09M","-3.54%"
"04/28/2022","5.360","5.190","5.415","5.090","1.20M","3.08%"
"04/27/2022","5.200","5.230","5.360","5.170","914.56K","-1.52%"
"04/26/2022","5.280","5.500","5.530","5.220","1.24M","-5.04%"
"04/25/2022","5.560","5.420","5.585","5.280","1.62M","0.72%"
"04/22/2022","5.520","5.620","5.730","5.435","1.27M","-2.30%"
"04/21/2022","5.650","6.050","6.100","5.630","1.44M","-5.68%"
"04/20/2022","5.990","6.250","6.325","5.965","963.92K","-3.07%"
"04/19/2022","6.180","5.990","6.215","5.902","1.03M","3.00%"
"04/18/2022","6.000","6.200","6.285","5.960","1.04M","-3.23%"
"04/14/2022","6.200","6.090","6.245","6.010","1.29M","2.14%"
"04/13/2022","6.070","6.160","6.245","6.060","1.13M","-1.46%"
"04/12/2022","6.160","6.300","6.360","6.050","1.22M","-0.16%"
"04/11/2022","6.170","6.310","6.360","6.120","1.46M","-2.99%"
"04/08/2022","6.360","6.650","6.660","6.340","1.96M","-5.64%"
"04/07/2022","6.740","6.580","6.819","6.495","1.65M","2.59%"
"04/06/2022","6.570","6.540","6.660","6.345","1.74M","-1.79%"
"04/05/2022","6.690","6.880","6.895","6.660","1.47M","-2.76%"
"04/04/2022","6.880","6.520","6.890","6.410","2.34M","9.38%"
"04/01/2022","6.290","6.590","6.630","6.240","1.97M","-3.97%"
"03/31/2022","6.550","6.800","7.500","6.500","4.86M","-3.82%"
"03/30/2022","6.810","6.910","7.170","6.780","1.80M","-2.85%"
"03/29/2022","7.010","7.080","7.320","6.920","3.27M","1.30%"
"03/28/2022","6.920","6.650","6.950","6.570","3.43M","5.49%"
"03/25/2022","6.560","6.680","6.830","6.484","2.30M","-4.51%"
"03/24/2022","6.870","6.500","6.930","6.195","3.78M","7.68%"
"03/23/2022","6.380","6.190","6.810","6.170","6.12M","6.51%"
"03/22/2022","5.990","6.280","6.420","5.960","3.45M","-3.07%"
"03/21/2022","6.180","6.060","6.270","5.690","4.30M","-0.48%"
"03/18/2022","6.210","4.600","6.410","4.500","15.05M","33.84%"
"03/17/2022","4.640","4.390","4.730","4.370","1.84M","4.04%"
"03/16/2022","4.460","4.320","4.550","4.250","1.34M","6.19%"
"03/15/2022","4.200","4.160","4.225","4.090","930.66K","1.20%"
"03/14/2022","4.150","4.490","4.490","4.135","884.01K","-6.95%"
"03/11/2022","4.460","4.730","4.730","4.440","785.35K","-5.31%"
"03/10/2022","4.710","4.740","4.740","4.610","821.12K","-2.08%"
"03/09/2022","4.810","4.760","4.970","4.755","958.37K","3.00%"
"03/08/2022","4.670","4.620","4.770","4.520","1.26M","1.52%"
"03/07/2022","4.600","4.560","4.655","4.550","1.25M","0.88%"
"03/04/2022","4.560","4.600","4.625","4.495","1.02M","-2.36%"
"03/03/2022","4.670","4.760","4.770","4.614","579.14K","-1.48%"
"03/02/2022","4.740","4.700","4.810","4.670","808.42K","1.28%"
"03/01/2022","4.680","4.730","4.835","4.600","783.26K","-1.89%"
"02/28/2022","4.770","4.700","4.830","4.640","1.03M","0.21%"
"02/25/2022","4.760","4.750","4.815","4.580","1.09M","0.42%"
"02/24/2022","4.740","4.310","4.745","4.300","1.35M","5.10%"
"02/23/2022","4.510","4.600","4.650","4.480","1.16M","0.00%"
"02/22/2022","4.510","4.570","4.650","4.490","1.20M","-3.01%"
"02/18/2022","4.650","4.690","4.780","4.570","859.92K","-1.48%"
"02/17/2022","4.720","4.800","4.900","4.675","892.59K","-3.08%"
"02/16/2022","4.870","4.770","4.925","4.680","930.81K","1.46%"
"02/15/2022","4.800","4.500","4.800","4.500","1.31M","8.11%"
"02/14/2022","4.440","4.270","4.530","4.240","1.52M","3.50%"
"02/11/2022","4.290","4.340","4.490","4.220","1.63M","-1.38%"
"02/10/2022","4.350","4.330","4.550","4.300","1.11M","-2.25%"
"02/09/2022","4.450","4.250","4.485","4.250","1.15M","4.71%"
"02/08/2022","4.250","4.020","4.250","4.010","1.50M","5.99%"
"02/07/2022","4.010","3.925","4.060","3.900","1.26M","2.56%"
"02/04/2022","3.910","3.830","3.950","3.735","1.60M","1.82%"
"02/03/2022","3.840","3.950","3.990","3.820","1.25M","-4.24%"
"02/02/2022","4.010","4.110","4.120","3.965","1.08M","-1.96%"
"02/01/2022","4.090","3.950","4.130","3.845","1.48M","4.07%"
"01/31/2022","3.930","3.650","3.950","3.650","1.53M","7.97%"
"01/28/2022","3.640","3.610","3.640","3.455","1.77M","-0.27%"
"01/27/2022","3.650","3.820","3.850","3.610","1.27M","-3.44%"
"01/26/2022","3.780","3.950","3.990","3.720","1.43M","-2.58%"
"01/25/2022","3.880","3.870","3.960","3.745","1.13M","0.00%"
"01/24/2022","3.880","3.800","3.880","3.570","2.02M","-2.76%"
"01/21/2022","3.990","4.060","4.170","3.960","1.56M","-3.86%"
"01/20/2022","4.150","4.320","4.410","4.140","1.04M","-3.26%"
"01/19/2022","4.290","4.330","4.340","4.210","1.48M","-0.69%"
"01/18/2022","4.320","4.510","4.525","4.300","1.30M","-4.21%"
"01/14/2022","4.510","4.450","4.540","4.420","866.43K","0.22%"
"01/13/2022","4.500","4.550","4.670","4.480","827.58K","-0.66%"
"01/12/2022","4.530","4.600","4.680","4.500","808.13K","-1.09%"
"01/11/2022","4.580","4.510","4.640","4.469","1.27M","2.46%"
"01/10/2022","4.470","4.510","4.540","4.340","1.46M","-1.76%"
"01/07/2022","4.550","4.630","4.680","4.545","851.52K","-1.73%"
"01/06/2022","4.630","4.610","4.700","4.470","1.38M","0.65%"
"01/05/2022","4.600","4.835","4.850","4.570","1.12M","-4.76%"
"01/04/2022","4.830","4.920","4.940","4.750","1.17M","-1.23%"
"01/03/2022","4.890","4.710","4.980","4.710","1.55M","4.49%"
"12/31/2021","4.680","4.740","4.855","4.660","1.80M","-0.85%"
"12/30/2021","4.720","4.550","4.850","4.470","2.42M","2.61%"
"12/29/2021","4.600","4.870","4.870","4.580","1.58M","-4.17%"
"12/28/2021","4.800","4.900","4.970","4.800","1.95M","-2.44%"
"12/27/2021","4.920","5.100","5.120","4.900","1.63M","-3.72%"
"12/23/2021","5.110","5.080","5.210","5.080","1.27M","0.39%"
"12/22/2021","5.090","5.130","5.160","5.070","923.08K","-0.97%"
"12/21/2021","5.140","4.970","5.180","4.970","1.26M","3.42%"
"12/20/2021","4.970","5.020","5.095","4.900","1.17M","-3.50%"
"12/17/2021","5.150","4.930","5.230","4.900","2.11M","3.00%"
"12/16/2021","5.000","5.200","5.290","4.975","1.74M","-2.72%"
"12/15/2021","5.140","5.090","5.160","4.900","2.31M","0.59%"
"12/14/2021","5.110","5.140","5.270","5.080","1.63M","-1.73%"
"12/13/2021","5.200","5.450","5.450","5.180","1.65M","-5.28%"
"12/10/2021","5.490","5.660","5.740","5.450","1.98M","-2.31%"
"12/09/2021","5.620","5.810","5.880","5.590","1.58M","-3.44%"
"12/08/2021","5.820","5.800","5.940","5.700","1.25M","1.04%"
"12/07/2021","5.760","5.625","5.890","5.625","1.74M","4.73%"
"12/06/2021","5.500","5.400","5.620","5.250","2.69M","1.66%"
"12/03/2021","5.410","5.740","5.740","5.340","2.02M","-6.24%"
"12/02/2021","5.770","5.640","5.780","5.510","1.64M","2.30%"
"12/01/2021","5.640","6.100","6.115","5.630","2.06M","-5.84%"
"11/30/2021","5.990","6.050","6.100","5.820","1.73M","-2.28%"
"11/29/2021","6.130","6.290","6.290","5.950","2.21M","0.00%"
"11/26/2021","6.130","6.350","6.400","6.100","1.41M","-5.40%"
"11/24/2021","6.480","6.460","6.525","6.380","1.31M","-0.15%"
"11/23/2021","6.490","6.510","6.600","6.400","1.62M","-1.07%"
"11/22/2021","6.560","6.610","6.680","6.430","1.74M","-0.76%"
"11/19/2021","6.610","6.620","6.765","6.590","1.66M","-0.30%"
"11/18/2021","6.630","6.790","6.790","6.580","2.01M","-1.78%"
"11/17/2021","6.750","6.880","6.950","6.700","2.29M","-2.88%"
"11/16/2021","6.950","6.990","7.040","6.820","1.83M","-1.00%"
"11/15/2021","7.020","7.210","7.215","6.970","1.28M","-2.09%"
"11/12/2021","7.170","6.990","7.210","6.970","1.53M","2.87%"
"11/11/2021","6.970","6.970","7.040","6.830","964.92K","0.72%"
"11/10/2021","6.920","7.070","7.160","6.850","2.09M","-2.12%"
"11/09/2021","7.070","7.110","7.340","7.030","2.16M","-1.26%"
"11/08/2021","7.160","7.050","7.235","7.010","1.31M","1.99%"
"11/05/2021","7.020","7.200","7.270","7.020","1.45M","-2.23%"
"11/04/2021","7.180","7.250","7.450","7.170","1.31M","-0.69%"
"11/03/2021","7.230","7.140","7.420","7.090","2.64M","0.84%"
"11/02/2021","7.170","7.030","7.220","6.980","2.02M","1.85%"
"11/01/2021","7.040","6.800","7.070","6.750","2.14M","3.68%"
"10/29/2021","6.790","6.750","6.870","6.710","1.84M","0.44%"
"10/28/2021","6.760","6.500","7.120","6.460","3.15M","4.00%"
"10/27/2021","6.500","6.630","6.650","6.490","2.02M","-1.37%"
"10/26/2021","6.590","6.850","6.850","6.590","2.91M","-3.94%"
"10/25/2021","6.860","6.800","7.320","6.570","7.08M","1.18%"
"10/22/2021","6.780","7.010","7.050","6.645","5.49M","-3.83%"
"10/21/2021","7.050","7.150","7.320","7.020","2.09M","-2.22%"
"10/20/2021","7.210","7.350","7.350","7.030","2.10M","-2.70%"
"10/19/2021","7.410","7.200","7.830","7.150","8.41M","3.64%"
"10/18/2021","7.150","7.000","7.250","6.960","1.60M","2.00%"
"10/15/2021","7.010","7.100","7.180","7.000","1.23M","0.00%"
"10/14/2021","7.010","6.910","7.100","6.910","1.89M","1.01%"
"10/13/2021","6.940","6.890","6.970","6.840","1.02M","0.73%"
"10/12/2021","6.890","6.960","6.980","6.855","741.08K","-0.14%"
"10/11/2021","6.900","6.830","6.990","6.810","685.20K","0.44%"
"10/08/2021","6.870","6.930","7.000","6.857","848.50K","-0.29%"
"10/07/2021","6.890","6.740","6.980","6.717","1.31M","2.68%"
"10/06/2021","6.710","6.630","6.750","6.520","1.85M","-0.15%"
"10/05/2021","6.720","6.720","6.740","6.620","1.09M","0.75%"
"10/04/2021","6.670","6.910","6.950","6.650","1.51M","-4.17%"
"10/01/2021","6.960","6.890","7.015","6.780","1.54M","2.20%"
"09/30/2021","6.810","6.800","6.850","6.670","1.46M","0.44%"
"09/29/2021","6.780","7.060","7.100","6.780","2.37M","-3.83%"
"09/28/2021","7.050","7.130","7.210","7.000","1.25M","-2.22%"
"09/27/2021","7.210","7.000","7.348","6.960","2.03M","2.41%"
"09/24/2021","7.040","7.140","7.180","7.010","793.53K","-2.09%"
"09/23/2021","7.190","7.110","7.230","7.060","1.11M","1.84%"
"09/22/2021","7.060","7.100","7.210","7.030","1.32M","0.57%"
"09/21/2021","7.020","6.960","7.070","6.895","1.14M","1.45%"
"09/20/2021","6.920","7.050","7.130","6.820","2.26M","-4.55%"
"09/17/2021","7.250","7.120","7.300","7.100","1.69M","1.83%"
"09/16/2021","7.120","6.910","7.200","6.875","1.35M","2.01%"
"09/15/2021","6.980","6.940","7.025","6.790","1.94M","0.72%"
"09/14/2021","6.930","7.120","7.260","6.900","1.59M","-2.67%"
"09/13/2021","7.120","7.020","7.210","6.930","1.41M","1.71%"
"09/10/2021","7.000","7.260","7.295","6.990","1.58M","-3.31%"
"09/09/2021","7.240","7.010","7.380","7.010","1.74M","2.99%"
"09/08/2021","7.030","7.270","7.270","6.960","1.33M","-3.17%"
"09/07/2021","7.260","7.250","7.350","7.170","1.71M","0.55%"
"09/03/2021","7.220","7.270","7.398","7.145","1.02M","-0.96%"
"09/02/2021","7.290","7.170","7.440","7.150","1.53M","1.82%"
"09/01/2021","7.160","7.260","7.340","7.150","893.30K","-1.65%"
"08/31/2021","7.280","7.150","7.370","7.110","1.46M","0.69%"
"08/30/2021","7.230","7.330","7.380","7.080","1.10M","0.28%"
"08/27/2021","7.210","7.120","7.385","7.120","1.16M","1.55%"
"08/26/2021","7.100","7.140","7.405","7.100","1.19M","-0.14%"
"08/25/2021","7.110","7.220","7.300","7.050","1.66M","-1.66%"
"08/24/2021","7.230","7.050","7.320","6.990","2.02M","3.14%"
"08/23/2021","7.010","6.970","7.030","6.880","1.48M","2.19%"
"08/20/2021","6.860","6.730","7.030","6.690","1.15M","1.93%"
"08/19/2021","6.730","6.940","6.970","6.660","1.82M","-2.18%"
"08/18/2021","6.880","6.890","7.075","6.772","1.72M","0.29%"
"08/17/2021","6.860","7.080","7.150","6.780","2.93M","-4.19%"
"08/16/2021","7.160","7.350","7.350","7.052","1.76M","-3.89%"
"08/13/2021","7.450","7.730","7.770","7.440","1.29M","-3.75%"
"08/12/2021","7.740","7.440","7.830","7.440","1.66M","3.06%"
"08/11/2021","7.510","7.240","7.570","7.150","2.01M","3.73%"
"08/10/2021","7.240","7.420","7.480","7.110","2.59M","-2.29%"
"08/09/2021","7.410","7.490","7.540","7.370","1.17M","-1.46%"
"08/06/2021","7.520","7.510","7.600","7.380","743.13K","0.67%"
"08/05/2021","7.470","7.210","7.580","7.210","1.16M","3.32%"
"08/04/2021","7.230","7.340","7.390","7.100","1.63M","-2.56%"
"08/03/2021","7.420","7.440","7.920","7.270","2.88M","-0.40%"
"08/02/2021","7.450","7.450","7.610","7.380","1.29M","0.95%"
"07/30/2021","7.380","7.250","7.510","7.220","1.16M","1.65%"
"07/29/2021","7.260","7.480","7.560","7.250","795.35K","-0.68%"
"07/28/2021","7.310","7.190","7.476","7.160","1.32M","1.81%"
"07/27/2021","7.180","7.190","7.240","6.970","1.35M","-1.37%"
"07/26/2021","7.280","7.240","7.432","7.170","793.73K","0.14%"
"07/23/2021","7.270","7.360","7.420","7.050","1.20M","-1.09%"
