"Date","Price","Open","High","Low","Vol.","Change %"
"09/10/2020","114.36","114.35","115.63","113.50","3.68M","0.35%"
"09/09/2020","113.96","109.57","115.00","108.19","11.46M","-6.44%"
"09/08/2020","121.81","121.72","122.62","121.34","1.41M","0.02%"
"09/04/2020","121.79","122.16","122.55","121.25","1.88M","-0.31%"
"09/03/2020","122.17","122.57","122.77","121.49","674.07K","-0.18%"
"09/02/2020","122.39","123.59","123.74","121.59","1.04M","-0.89%"
"09/01/2020","123.49","122.00","123.51","122.00","842.99K","0.81%"
"08/31/2020","122.50","123.64","123.64","122.05","1.28M","-1.11%"
"08/28/2020","123.88","123.81","124.61","123.54","967.00K","0.53%"
"08/27/2020","123.23","123.16","124.32","123.07","1.58M","1.41%"
"08/26/2020","121.52","122.43","122.43","121.00","2.18M","-0.39%"
"08/25/2020","121.99","122.07","123.74","121.77","3.60M","-3.97%"
"08/24/2020","127.03","126.15","128.61","126.00","2.57M","0.81%"
"08/21/2020","126.01","126.33","126.54","125.81","1.12M","-0.62%"
"08/20/2020","126.80","126.97","127.31","126.55","722.95K","-0.35%"
"08/19/2020","127.25","126.00","127.44","126.00","938.54K","0.88%"
"08/18/2020","126.14","125.39","126.37","125.20","854.94K","0.57%"
"08/17/2020","125.42","125.01","125.42","124.81","1.35M","0.34%"
"08/14/2020","125.00","124.77","125.07","124.63","728.73K","0.16%"
"08/13/2020","124.80","124.79","125.06","124.00","741.68K","-0.16%"
"08/12/2020","125.00","124.99","125.33","124.60","555.02K","0.02%"
"08/11/2020","124.98","125.41","125.72","124.63","1.31M","-0.16%"
"08/10/2020","125.18","125.23","125.77","125.17","833.17K","0.29%"
"08/07/2020","124.82","124.92","125.10","124.61","1.27M","-0.17%"
"08/06/2020","125.03","125.19","125.32","124.87","760.61K","-0.14%"
"08/05/2020","125.21","125.70","125.70","125.01","623.75K","-0.25%"
"08/04/2020","125.52","125.95","125.95","125.07","1.08M","0.04%"
"08/03/2020","125.47","124.61","125.76","124.60","999.88K","0.09%"
"07/31/2020","125.36","124.72","125.41","124.50","711.05K","0.57%"
"07/30/2020","124.65","124.69","125.20","124.50","417.25K","-0.20%"
"07/29/2020","124.90","125.50","125.50","124.57","740.96K","-0.04%"
"07/28/2020","124.95","125.66","125.80","124.65","973.98K","-0.04%"
"07/27/2020","125.00","121.74","125.64","121.40","4.25M","2.96%"
"07/24/2020","121.41","121.79","121.96","120.82","1.35M","-0.16%"
"07/23/2020","121.61","121.95","122.08","121.07","940.82K","-0.03%"
"07/22/2020","121.65","122.16","122.26","121.50","805.52K","-0.49%"
"07/21/2020","122.25","121.72","122.50","121.71","612.68K","0.69%"
"07/20/2020","121.41","121.62","122.49","121.03","1.21M","-0.28%"
"07/17/2020","121.75","122.69","122.69","121.13","1.18M","-0.22%"
"07/16/2020","122.02","122.29","122.57","121.55","1.21M","-0.39%"
"07/15/2020","122.50","122.34","122.81","121.56","1.22M","0.62%"
"07/14/2020","121.74","120.75","121.77","120.61","739.74K","0.47%"
"07/13/2020","121.17","121.54","121.85","120.63","774.37K","-0.11%"
"07/10/2020","121.30","120.52","121.57","120.49","1.48M","0.26%"
"07/09/2020","120.99","121.88","121.88","120.68","1.17M","-0.49%"
"07/08/2020","121.58","121.94","122.38","120.53","1.03M","-0.35%"
"07/07/2020","122.01","122.74","123.00","121.52","926.79K","-0.73%"
"07/06/2020","122.91","122.82","123.09","122.23","1.04M","0.56%"
"07/02/2020","122.22","122.26","122.74","121.75","853.23K","-0.01%"
"07/01/2020","122.23","121.83","123.30","120.50","2.28M","0.24%"
"06/30/2020","121.94","120.90","122.26","120.75","1.88M","1.35%"
"06/29/2020","120.31","119.72","120.91","119.63","1.21M","0.62%"
"06/26/2020","119.57","120.50","120.95","119.12","1.89M","-0.65%"
"06/25/2020","120.35","121.28","121.28","120.15","1.69M","-0.90%"
"06/24/2020","121.44","121.50","121.97","120.25","2.80M","-0.41%"
"06/23/2020","121.94","122.12","122.23","121.00","1.82M","0.02%"
"06/22/2020","121.91","120.39","122.00","120.39","1.42M","0.85%"
"06/19/2020","120.88","121.52","121.52","120.20","2.31M","-0.02%"
"06/18/2020","120.90","121.33","121.50","120.36","1.29M","-0.49%"
"06/17/2020","121.49","121.42","121.83","120.52","981.41K","0.60%"
"06/16/2020","120.76","121.12","121.47","120.19","1.90M","0.55%"
"06/15/2020","120.10","118.25","120.34","118.11","2.33M","0.82%"
"06/12/2020","119.12","120.23","120.50","118.21","1.56M","-0.29%"
"06/11/2020","119.47","120.28","121.49","119.03","3.19M","-1.31%"
"06/10/2020","121.05","121.55","123.38","120.84","3.13M","-2.82%"
"06/09/2020","124.56","124.05","124.99","123.89","3.00M","1.95%"
"06/08/2020","122.18","122.35","123.50","121.51","2.70M","0.16%"
"06/05/2020","121.99","124.05","124.19","120.00","8.13M","6.51%"
"06/04/2020","114.53","113.00","115.07","112.55","4.27M","0.25%"
"06/03/2020","114.24","117.00","117.61","112.59","8.83M","-2.38%"
"06/02/2020","117.03","128.60","128.69","111.56","9.56M","-8.93%"
"06/01/2020","128.50","127.66","128.70","127.55","1.09M","0.29%"
"05/29/2020","128.13","127.66","128.38","127.35","2.29M","0.24%"
"05/28/2020","127.82","127.80","128.59","127.45","3.33M","0.22%"
"05/27/2020","127.54","126.11","127.56","125.67","1.75M","1.73%"
"05/26/2020","125.37","125.82","126.20","125.17","2.85M","0.24%"
"05/22/2020","125.07","126.79","126.88","124.87","2.42M","-1.02%"
"05/21/2020","126.36","125.33","126.61","123.97","5.01M","0.53%"
"05/20/2020","125.69","128.02","128.04","125.00","2.90M","-1.79%"
"05/19/2020","127.98","127.54","128.06","127.33","1.91M","0.25%"
"05/18/2020","127.66","127.81","128.15","127.21","1.48M","0.51%"
"05/15/2020","127.01","127.11","127.53","126.23","2.18M","-0.21%"
"05/14/2020","127.28","127.65","127.68","126.50","1.33M","-0.31%"
"05/13/2020","127.68","127.83","128.37","127.14","1.69M","0.03%"
"05/12/2020","127.64","128.60","128.60","127.64","1.09M","-0.50%"
"05/11/2020","128.28","128.50","128.75","128.12","2.26M","-0.22%"
"05/08/2020","128.56","128.38","128.82","128.17","1.81M","0.30%"
"05/07/2020","128.17","128.15","128.52","127.96","1.98M","0.21%"
"05/06/2020","127.90","127.60","128.12","127.00","1.66M","0.35%"
"05/05/2020","127.46","126.98","127.95","126.92","888.07K","0.31%"
"05/04/2020","127.07","127.12","127.12","126.40","797.10K","0.01%"
"05/01/2020","127.06","126.78","127.35","126.45","1.32M","0.44%"
"04/30/2020","126.50","127.25","128.04","126.40","1.61M","-0.68%"
"04/29/2020","127.36","126.97","128.04","126.41","1.27M","0.64%"
"04/28/2020","126.55","125.60","126.73","125.34","1.55M","1.25%"
"04/27/2020","124.99","126.97","127.07","124.78","3.02M","-1.08%"
"04/24/2020","126.35","127.85","127.85","125.60","2.38M","-0.56%"
"04/23/2020","127.06","128.19","128.38","127.00","1.92M","-0.79%"
"04/22/2020","128.07","129.35","129.45","127.27","1.75M","-0.97%"
"04/21/2020","129.32","128.40","129.50","128.27","708.01K","0.29%"
"04/20/2020","128.95","128.33","129.55","128.33","1.49M","-0.15%"
"04/17/2020","129.15","128.30","129.32","128.25","1.71M","1.08%"
"04/16/2020","127.77","128.76","130.06","126.30","4.46M","-0.77%"
"04/15/2020","128.76","128.50","129.50","128.22","1.01M","-0.32%"
"04/14/2020","129.17","128.44","129.72","128.30","3.05M","0.75%"
"04/13/2020","128.21","128.85","129.00","127.99","2.08M","0.20%"
"04/09/2020","127.95","129.11","130.00","127.95","5.30M","-1.10%"
"04/08/2020","129.37","128.90","130.57","128.45","3.38M","0.76%"
"04/07/2020","128.40","129.13","129.27","128.14","2.95M","0.18%"
"04/06/2020","128.17","129.40","129.40","128.02","2.81M","-0.09%"
"04/03/2020","128.28","129.00","129.30","127.75","1.97M","-1.15%"
"04/02/2020","129.77","128.64","129.94","128.23","1.73M","0.33%"
"04/01/2020","129.34","127.75","129.75","127.75","2.76M","-0.12%"
"03/31/2020","129.50","128.00","129.81","127.90","2.70M","0.79%"
"03/30/2020","128.49","128.00","129.14","127.55","2.25M","0.82%"
"03/27/2020","127.44","128.02","128.96","127.01","2.63M","-1.30%"
"03/26/2020","129.12","127.50","129.28","126.81","5.54M","1.94%"
"03/25/2020","126.66","125.52","127.90","125.00","3.54M","0.04%"
"03/24/2020","126.61","124.40","126.61","124.33","2.81M","4.06%"
"03/23/2020","121.67","124.00","125.97","121.50","3.94M","-3.01%"
"03/20/2020","125.44","128.00","128.15","125.01","4.31M","-0.44%"
"03/19/2020","126.00","110.14","127.20","110.00","5.49M","13.29%"
"03/18/2020","111.22","113.42","117.02","103.96","5.86M","-4.02%"
"03/17/2020","115.88","116.44","117.30","109.46","7.99M","0.17%"
"03/16/2020","115.68","125.00","126.42","115.09","5.92M","-9.58%"
"03/13/2020","127.94","128.42","129.28","125.93","4.84M","0.36%"
"03/12/2020","127.48","129.50","129.71","123.26","6.19M","-2.26%"
"03/11/2020","130.43","131.40","131.55","130.10","5.71M","-1.13%"
"03/10/2020","131.92","130.56","132.11","130.56","6.82M","1.45%"
"03/09/2020","130.04","131.42","131.78","129.39","6.02M","-2.00%"
"03/06/2020","132.70","132.70","132.98","132.41","3.48M","-0.41%"
"03/05/2020","133.25","133.30","133.60","132.83","2.44M","-0.33%"
"03/04/2020","133.69","133.75","133.78","133.50","1.71M","0.25%"
"03/03/2020","133.36","133.67","134.07","133.11","4.06M","-0.23%"
"03/02/2020","133.67","133.60","133.83","133.22","4.77M","0.06%"
"02/28/2020","133.59","132.75","133.77","132.68","7.69M","0.44%"
"02/27/2020","133.00","133.34","133.50","132.99","4.43M","-0.38%"
"02/26/2020","133.51","133.92","134.00","133.51","3.64M","-0.18%"
"02/25/2020","133.75","134.01","134.06","133.70","3.98M","-0.16%"
"02/24/2020","133.96","133.81","134.15","133.61","2.23M","-0.21%"
"02/21/2020","134.24","134.19","134.29","134.12","934.40K","0.04%"
"02/20/2020","134.19","134.21","134.27","133.73","1.33M","-0.04%"
"02/19/2020","134.25","134.25","134.28","134.21","1.25M","-0.01%"
"02/18/2020","134.27","134.25","134.31","134.25","866.32K","0.00%"
"02/14/2020","134.27","134.30","134.42","134.21","917.05K","-0.07%"
"02/13/2020","134.36","134.27","134.38","134.27","1.40M","0.04%"
"02/12/2020","134.31","134.26","134.39","134.23","1.33M","0.03%"
"02/11/2020","134.27","134.20","134.34","134.18","1.22M","0.04%"
"02/10/2020","134.21","134.10","134.26","134.06","1.24M","0.07%"
"02/07/2020","134.11","134.15","134.20","134.07","1.48M","-0.01%"
"02/06/2020","134.12","134.28","134.29","134.12","1.15M","-0.07%"
"02/05/2020","134.22","134.20","134.31","134.07","3.12M","0.10%"
"02/04/2020","134.08","134.25","134.31","134.08","1.59M","-0.09%"
"02/03/2020","134.20","134.14","134.28","134.06","1.47M","0.13%"
"01/31/2020","134.02","134.05","134.10","133.99","1.53M","-0.04%"
"01/30/2020","134.08","134.05","134.15","133.93","2.37M","-0.01%"
"01/29/2020","134.09","134.12","134.25","134.06","2.37M","0.00%"
"01/28/2020","134.09","134.08","134.20","134.03","1.55M","0.01%"
"01/27/2020","134.08","134.01","134.14","134.01","1.80M","-0.16%"
"01/24/2020","134.29","134.16","134.39","134.12","1.05M","0.06%"
"01/23/2020","134.21","134.03","134.26","134.02","1.26M","0.12%"
"01/22/2020","134.05","134.24","134.24","134.00","1.10M","-0.18%"
"01/21/2020","134.29","134.10","134.29","134.03","1.83M","0.03%"
"01/17/2020","134.25","134.15","134.25","134.09","1.28M","0.10%"
"01/16/2020","134.12","134.10","134.15","134.02","932.29K","0.03%"
"01/15/2020","134.08","133.91","134.10","133.88","817.26K","0.03%"
"01/14/2020","134.04","133.85","134.04","133.80","1.37M","0.13%"
"01/13/2020","133.86","133.84","133.91","133.76","1.68M","0.02%"
"01/10/2020","133.83","133.78","133.90","133.72","1.56M","0.03%"
"01/09/2020","133.79","133.85","133.94","133.76","1.51M","-0.04%"
"01/08/2020","133.84","133.70","133.86","133.66","1.64M","0.16%"
"01/07/2020","133.63","133.62","133.75","133.58","2.34M","-0.01%"
"01/06/2020","133.65","133.57","133.83","133.57","2.02M","-0.09%"
"01/03/2020","133.77","133.57","133.80","133.55","1.43M","-0.06%"
"01/02/2020","133.85","133.74","133.87","133.55","1.72M","0.15%"
"12/31/2019","133.65","133.50","133.75","133.49","1.16M","0.13%"
"12/30/2019","133.48","133.75","133.80","133.45","2.89M","-0.22%"
"12/27/2019","133.78","133.61","133.85","133.58","1.07M","0.12%"
"12/26/2019","133.62","133.63","133.65","133.55","956.78K","0.02%"
"12/24/2019","133.59","133.52","133.60","133.48","347.72K","0.05%"
"12/23/2019","133.52","133.50","133.54","133.41","1.17M","-0.01%"
"12/20/2019","133.54","133.58","133.58","133.40","1.65M","0.07%"
"12/19/2019","133.45","133.27","133.50","133.20","1.21M","-0.15%"
"12/18/2019","133.65","133.65","133.85","133.62","1.70M","-0.04%"
"12/17/2019","133.70","133.63","133.75","133.62","1.34M","0.07%"
"12/16/2019","133.60","133.76","133.80","133.56","1.94M","-0.07%"
"12/13/2019","133.70","133.55","133.76","133.42","2.93M","0.10%"
"12/12/2019","133.57","133.41","133.64","133.41","1.91M","0.10%"
"12/11/2019","133.43","133.40","133.53","133.31","2.69M","-0.02%"
"12/10/2019","133.46","133.60","133.60","133.23","1.96M","-0.01%"
"12/09/2019","133.48","133.45","133.60","133.39","2.84M","-0.05%"
"12/06/2019","133.55","133.62","133.68","133.41","3.63M","0.00%"
"12/05/2019","133.55","133.60","133.74","133.38","3.91M","-0.13%"
"12/04/2019","133.72","133.40","133.72","133.32","3.55M","0.27%"
"12/03/2019","133.36","133.38","133.60","133.26","3.90M","-0.14%"
"12/02/2019","133.55","133.59","134.03","133.40","3.92M","-0.19%"
"11/29/2019","133.80","133.49","133.80","133.46","3.19M","0.21%"
"11/27/2019","133.52","133.35","133.63","133.26","6.11M","0.23%"
"11/26/2019","133.22","133.44","133.44","133.10","7.83M","-0.02%"
"11/25/2019","133.25","132.77","133.50","132.61","20.07M","6.17%"
"11/22/2019","125.51","126.18","126.91","124.56","2.91M","-0.78%"
"11/21/2019","126.50","127.18","127.53","125.91","4.96M","2.57%"
"11/20/2019","123.33","122.94","123.64","122.12","1.78M","-0.14%"
"11/19/2019","123.50","124.50","124.51","122.86","1.89M","-0.87%"
"11/18/2019","124.58","124.68","124.72","123.51","1.19M","-0.40%"
"11/15/2019","125.08","123.97","125.10","123.00","2.03M","1.68%"
"11/14/2019","123.01","122.30","124.42","122.11","3.69M","0.37%"
"11/13/2019","122.56","123.72","124.00","122.33","3.00M","-1.28%"
"11/12/2019","124.15","125.20","125.40","123.81","2.47M","-1.13%"
"11/11/2019","125.57","125.14","126.16","124.64","1.66M","-0.08%"
"11/08/2019","125.67","125.00","126.00","124.52","4.61M","0.54%"
"11/07/2019","125.00","125.60","125.91","124.09","3.91M","0.25%"
"11/06/2019","124.69","124.87","125.78","123.86","7.52M","0.31%"
"11/05/2019","124.30","127.41","127.87","123.99","4.83M","-2.62%"
"11/04/2019","127.64","126.85","129.17","124.75","6.11M","0.50%"
"11/01/2019","127.00","124.66","127.52","124.10","3.78M","2.00%"
"10/31/2019","124.51","123.90","124.90","122.88","3.61M","0.50%"
"10/30/2019","123.89","126.50","127.47","122.40","6.53M","-2.29%"
"10/29/2019","126.80","128.55","129.82","126.26","7.57M","-2.25%"
"10/28/2019","129.72","127.65","130.40","125.74","22.40M","31.63%"
"10/25/2019","98.55","98.30","103.00","97.16","3.71M","0.90%"
"10/24/2019","97.67","92.84","98.12","92.84","3.57M","5.67%"
"10/23/2019","92.43","90.86","92.58","89.74","1.73M","1.62%"
"10/22/2019","90.96","89.69","91.01","88.56","1.48M","1.55%"
"10/21/2019","89.57","89.25","90.05","89.02","968.74K","1.22%"
"10/18/2019","88.49","90.29","90.50","88.42","1.33M","-3.37%"
"10/17/2019","91.58","91.64","91.89","90.92","1.09M","0.20%"
"10/16/2019","91.40","90.88","91.71","90.64","866.34K","0.40%"
"10/15/2019","91.04","90.80","92.07","90.29","988.59K","0.86%"
"10/14/2019","90.26","91.13","91.57","89.45","1.13M","-1.76%"
"10/11/2019","91.88","90.08","92.73","90.07","1.73M","4.37%"
"10/10/2019","88.03","88.56","89.43","87.75","1.23M","-0.54%"
"10/09/2019","88.51","87.83","88.76","86.88","1.04M","2.17%"
"10/08/2019","86.63","87.78","88.06","86.44","1.63M","-2.68%"
"10/07/2019","89.02","88.31","90.21","87.66","1.84M","1.09%"
"10/04/2019","88.06","88.41","89.12","86.88","1.70M","-1.27%"
"10/03/2019","89.19","88.40","89.29","86.39","1.36M","0.67%"
"10/02/2019","88.60","88.67","89.50","87.46","2.05M","-2.51%"
"10/01/2019","90.88","93.09","94.04","90.79","1.06M","-1.89%"
"09/30/2019","92.63","92.33","93.59","92.00","1.10M","0.82%"
"09/27/2019","91.88","91.26","92.93","91.26","952.75K","1.16%"
"09/26/2019","90.83","92.23","92.54","89.58","1.08M","-1.29%"
"09/25/2019","92.02","90.62","92.31","90.49","1.36M","1.30%"
"09/24/2019","90.84","92.53","92.60","90.07","798.36K","-1.02%"
"09/23/2019","91.78","90.53","92.34","90.26","931.62K","0.53%"
"09/20/2019","91.30","91.73","92.94","91.24","1.61M","-0.04%"
"09/19/2019","91.34","93.77","93.77","91.10","1.53M","-2.23%"
"09/18/2019","93.42","93.40","94.10","92.01","2.14M","-1.93%"
"09/17/2019","95.26","96.15","96.38","94.12","1.93M","-1.18%"
"09/16/2019","96.40","97.58","98.76","96.19","1.53M","-1.91%"
"09/13/2019","98.28","97.46","99.04","97.14","1.59M","1.73%"
"09/12/2019","96.61","95.22","96.95","94.10","1.79M","1.64%"
"09/11/2019","95.05","94.24","95.09","91.81","1.92M","1.11%"
"09/10/2019","94.01","91.36","94.01","91.09","2.38M","2.99%"
"09/09/2019","91.28","88.18","91.63","88.00","2.46M","3.47%"
"09/06/2019","88.22","88.50","89.25","87.94","1.64M","0.03%"
"09/05/2019","88.19","85.77","88.56","85.62","2.68M","4.33%"
"09/04/2019","84.53","84.11","85.20","83.21","2.01M","2.47%"
"09/03/2019","82.49","84.00","84.39","81.61","2.66M","-2.80%"
"08/30/2019","84.87","86.07","87.42","84.18","2.00M","-0.78%"
"08/29/2019","85.54","85.28","86.78","84.00","2.75M","0.43%"
"08/28/2019","85.17","78.88","86.59","78.60","10.96M","3.02%"
"08/27/2019","82.67","83.51","84.96","82.37","4.22M","-0.49%"
"08/26/2019","83.08","82.12","83.35","81.18","4.33M","2.16%"
"08/23/2019","81.32","84.64","85.45","81.10","3.39M","-4.71%"
"08/22/2019","85.34","84.08","85.67","83.73","2.07M","0.96%"
"08/21/2019","84.53","83.08","84.78","82.80","2.01M","2.76%"
"08/20/2019","82.26","81.62","82.73","81.16","1.76M","0.21%"
"08/19/2019","82.09","82.01","83.14","81.19","2.19M","1.60%"
"08/16/2019","80.80","81.22","82.49","80.66","2.74M","0.29%"
"08/15/2019","80.57","83.00","83.28","79.48","2.73M","-2.61%"
"08/14/2019","82.73","85.48","85.48","82.32","3.23M","-5.82%"
"08/13/2019","87.84","86.72","90.25","85.85","1.74M","0.90%"
"08/12/2019","87.06","88.56","88.56","85.98","1.38M","-2.79%"
"08/09/2019","89.56","90.84","91.23","88.78","1.36M","-1.76%"
"08/08/2019","91.16","89.42","91.35","89.24","1.16M","2.61%"
"08/07/2019","88.84","87.27","88.98","86.97","1.62M","0.27%"
"08/06/2019","88.60","88.36","88.77","87.14","1.53M","0.84%"
"08/05/2019","87.86","88.59","88.59","86.06","2.49M","-2.46%"
"08/02/2019","90.08","90.98","92.07","89.94","1.36M","-1.26%"
"08/01/2019","91.23","93.96","95.33","90.42","2.14M","-2.86%"
"07/31/2019","93.92","94.08","95.56","93.09","1.49M","-0.21%"
"07/30/2019","94.12","92.40","94.13","91.61","1.14M","1.28%"
"07/29/2019","92.93","93.18","93.47","91.74","1.12M","-0.36%"
"07/26/2019","93.27","94.40","94.96","92.20","1.68M","-0.34%"
"07/25/2019","93.59","94.17","94.91","92.84","1.01M","-0.89%"
"07/24/2019","94.43","92.75","94.51","92.50","1.51M","2.05%"
"07/23/2019","92.53","92.24","92.99","91.73","1.15M","0.87%"
"07/22/2019","91.73","92.68","93.01","90.74","1.36M","-1.01%"
"07/19/2019","92.67","93.60","94.41","92.67","999.39K","-0.53%"
"07/18/2019","93.16","92.28","93.43","92.00","1.22M","-0.14%"
"07/17/2019","93.29","94.05","94.63","93.01","908.33K","-0.79%"
"07/16/2019","94.03","93.22","94.88","93.09","959.06K","0.22%"
"07/15/2019","93.82","93.89","95.04","93.05","1.38M","-0.89%"
"07/12/2019","94.66","94.04","95.07","93.81","1.51M","0.56%"
"07/11/2019","94.13","93.22","94.18","92.64","660.09K","1.47%"
"07/10/2019","92.77","93.32","93.79","91.94","1.05M","-0.37%"
"07/09/2019","93.11","93.52","93.72","92.16","1.28M","-0.70%"
"07/08/2019","93.77","94.22","94.70","93.35","963.69K","-0.75%"
"07/05/2019","94.48","93.30","94.56","92.86","844.89K","0.94%"
"07/03/2019","93.60","92.67","94.78","91.69","1.13M","1.52%"
"07/02/2019","92.20","94.28","94.36","91.42","1.58M","-2.21%"
"07/01/2019","94.28","95.42","97.02","93.99","2.19M","0.68%"
"06/28/2019","93.64","92.16","93.69","92.11","1.88M","1.80%"
"06/27/2019","91.98","91.83","92.39","91.00","913.99K","0.04%"
"06/26/2019","91.94","91.36","93.11","91.09","1.21M","0.77%"
"06/25/2019","91.24","90.74","91.54","90.16","1.43M","-0.66%"
"06/24/2019","91.85","93.31","94.04","91.85","1.16M","-1.89%"
"06/21/2019","93.62","96.47","96.47","93.14","2.31M","-2.60%"
"06/20/2019","96.12","94.04","96.24","93.37","2.59M","3.60%"
"06/19/2019","92.78","91.80","93.16","91.26","1.49M","0.80%"
"06/18/2019","92.04","91.97","93.00","91.75","2.50M","0.67%"
