"Date","Price","Open","High","Low","Vol.","Change %"
"07/14/2022","212.00","209.00","212.43","206.26","865.13K","0.08%"
"07/13/2022","211.83","209.37","213.93","208.38","522.99K","-0.80%"
"07/12/2022","213.53","217.18","219.80","211.94","606.36K","-1.78%"
"07/11/2022","217.40","217.35","219.68","216.48","505.26K","-0.88%"
"07/08/2022","219.34","217.46","221.61","216.76","580.91K","0.22%"
"07/07/2022","218.85","214.33","219.03","214.33","799.72K","1.32%"
"07/06/2022","216.00","216.07","218.87","214.89","758.33K","0.32%"
"07/05/2022","215.31","211.68","215.41","208.28","767.20K","0.12%"
"07/01/2022","215.05","217.26","218.22","211.50","856.33K","-0.89%"
"06/30/2022","216.99","211.27","220.28","211.27","1.80M","1.35%"
"06/29/2022","214.11","212.06","215.53","210.40","1.10M","0.90%"
"06/28/2022","212.21","216.21","217.62","210.73","745.90K","-1.99%"
"06/27/2022","216.51","214.05","216.99","212.27","730.00K","1.27%"
"06/24/2022","213.80","214.13","215.29","212.24","2.74M","1.07%"
"06/23/2022","211.54","202.52","212.53","202.52","1.42M","4.86%"
"06/22/2022","201.74","196.83","204.16","196.19","1.61M","1.49%"
"06/21/2022","198.77","200.13","202.57","197.35","1.54M","0.92%"
"06/17/2022","196.95","195.96","200.76","194.85","1.79M","0.25%"
"06/16/2022","196.45","198.09","198.49","194.67","1.53M","-2.81%"
"06/15/2022","202.13","204.10","205.95","198.85","1.23M","0.62%"
"06/14/2022","200.88","199.71","202.00","195.76","1.03M","0.29%"
"06/13/2022","200.30","200.22","203.92","199.09","1.07M","-3.41%"
"06/10/2022","207.37","213.11","214.41","207.05","959.67K","-4.28%"
"06/09/2022","216.65","219.01","220.30","216.32","799.25K","-1.84%"
"06/08/2022","220.71","222.00","224.73","218.94","636.03K","-2.01%"
"06/07/2022","225.23","219.12","225.75","219.12","753.91K","2.01%"
"06/06/2022","220.79","221.31","223.20","219.31","585.20K","0.62%"
"06/03/2022","219.44","217.20","221.17","216.39","987.24K","-0.28%"
"06/02/2022","220.06","210.25","220.30","209.48","864.02K","4.74%"
"06/01/2022","210.11","216.05","217.02","208.29","910.35K","-2.39%"
"05/31/2022","215.25","216.62","217.74","212.22","1.60M","-2.38%"
"05/27/2022","220.50","208.81","220.73","208.59","1.71M","6.15%"
"05/26/2022","207.73","203.64","208.68","203.64","850.08K","2.16%"
"05/25/2022","203.34","201.90","205.31","199.69","850.62K","0.67%"
"05/24/2022","201.99","204.40","204.40","199.63","761.10K","-0.69%"
"05/23/2022","203.39","203.90","204.24","199.42","686.02K","0.77%"
"05/20/2022","201.83","204.50","204.66","197.52","861.54K","0.04%"
"05/19/2022","201.74","196.20","203.37","195.57","1.40M","2.27%"
"05/18/2022","197.26","204.11","205.74","195.81","1.21M","-4.56%"
"05/17/2022","206.69","209.06","211.15","204.50","1.02M","0.12%"
"05/16/2022","206.45","206.60","209.48","203.85","619.09K","-1.08%"
"05/13/2022","208.71","204.29","211.22","204.29","695.40K","3.05%"
"05/12/2022","202.53","198.99","205.14","198.11","1.07M","0.78%"
"05/11/2022","200.96","203.05","208.11","200.45","1.10M","-1.11%"
"05/10/2022","203.21","207.03","208.67","199.67","1.31M","-0.42%"
"05/09/2022","204.07","210.64","212.04","203.20","1.24M","-4.56%"
"05/06/2022","213.82","213.83","214.72","210.05","936.22K","-0.70%"
"05/05/2022","215.32","221.32","222.34","213.10","859.10K","-3.35%"
"05/04/2022","222.79","214.73","223.73","212.01","1.28M","3.53%"
"05/03/2022","215.20","217.29","220.54","214.85","1.09M","-0.86%"
"05/02/2022","217.06","215.52","218.20","211.30","1.33M","-0.43%"
"04/29/2022","217.99","222.32","228.29","217.53","1.82M","-0.64%"
"04/28/2022","219.40","212.53","220.51","209.08","2.30M","4.36%"
"04/27/2022","210.24","214.97","217.93","204.64","2.57M","1.70%"
"04/26/2022","206.73","217.99","218.79","205.03","2.12M","-5.97%"
"04/25/2022","219.86","223.45","223.45","216.14","1.48M","-3.64%"
"04/22/2022","228.16","234.03","234.09","227.97","1.01M","-3.39%"
"04/21/2022","236.17","245.23","245.37","235.39","733.71K","-2.72%"
"04/20/2022","242.77","239.70","245.20","238.63","765.15K","2.06%"
"04/19/2022","237.87","233.77","238.57","233.77","687.10K","1.48%"
"04/18/2022","234.39","238.83","239.16","232.52","650.75K","-1.72%"
"04/14/2022","238.48","240.12","241.65","235.27","931.21K","-0.35%"
"04/13/2022","239.31","236.63","239.95","236.08","892.40K","0.69%"
"04/12/2022","237.67","243.88","246.35","235.30","1.23M","-2.19%"
"04/11/2022","242.98","249.31","251.79","242.57","998.76K","-3.69%"
"04/08/2022","252.29","248.51","254.94","248.51","1.50M","1.21%"
"04/07/2022","249.28","239.96","251.60","239.40","1.39M","3.74%"
"04/06/2022","240.30","236.47","241.40","234.43","947.73K","0.81%"
"04/05/2022","238.36","237.56","241.55","236.09","948.55K","-0.06%"
"04/04/2022","238.50","240.37","241.71","237.08","1.26M","-0.75%"
"04/01/2022","240.31","232.92","240.58","232.62","1.40M","3.94%"
"03/31/2022","231.21","231.67","235.18","230.26","1.19M","-0.05%"
"03/30/2022","231.32","232.60","235.00","229.95","1.11M","-0.97%"
"03/29/2022","233.59","231.40","234.71","230.29","987.10K","3.04%"
"03/28/2022","226.69","225.41","226.71","223.82","562.05K","0.86%"
"03/25/2022","224.76","225.80","226.98","219.95","704.62K","0.06%"
"03/24/2022","224.62","220.89","224.65","219.18","662.12K","1.96%"
"03/23/2022","220.31","226.99","227.92","219.02","835.92K","-3.77%"
"03/22/2022","228.93","226.67","231.21","226.42","959.54K","0.86%"
"03/21/2022","226.97","224.78","229.99","224.78","1.24M","-0.30%"
"03/18/2022","227.66","223.32","228.24","221.97","1.37M","1.98%"
"03/17/2022","223.24","219.55","223.25","218.67","846.80K","1.35%"
"03/16/2022","220.27","218.85","223.65","215.04","1.28M","2.45%"
"03/15/2022","215.01","214.20","216.21","213.07","747.56K","1.86%"
"03/14/2022","211.09","215.05","218.80","209.93","984.51K","-1.18%"
"03/11/2022","213.61","219.30","219.93","213.39","572.50K","-1.53%"
"03/10/2022","216.94","215.74","218.34","214.54","704.76K","-1.04%"
"03/09/2022","219.21","216.31","221.08","215.03","1.44M","4.11%"
"03/08/2022","210.56","214.90","216.99","208.61","2.04M","-2.82%"
"03/07/2022","216.66","223.87","224.68","215.42","1.37M","-4.56%"
"03/04/2022","227.00","231.62","231.83","225.75","1.15M","-2.73%"
"03/03/2022","233.37","233.99","235.70","231.67","923.39K","0.43%"
"03/02/2022","232.37","228.56","235.14","226.79","911.80K","1.99%"
"03/01/2022","227.83","231.10","232.48","226.29","1.07M","-1.00%"
"02/28/2022","230.12","231.37","233.03","227.71","1.25M","-1.65%"
"02/25/2022","233.99","229.42","234.38","227.85","1.26M","2.42%"
"02/24/2022","228.47","218.86","229.44","216.37","2.05M","2.42%"
"02/23/2022","223.08","227.99","230.00","222.98","1.17M","-1.49%"
"02/22/2022","226.46","226.83","230.22","222.98","1.52M","-0.79%"
"02/18/2022","228.27","227.37","230.49","224.65","1.29M","0.84%"
"02/17/2022","226.36","232.39","233.81","226.11","1.56M","-2.51%"
"02/16/2022","232.18","228.42","234.39","223.80","2.54M","1.55%"
"02/15/2022","228.64","245.01","245.01","224.88","3.10M","-4.69%"
"02/14/2022","239.90","243.52","245.08","238.18","1.34M","-1.79%"
"02/11/2022","244.28","250.39","253.58","243.60","1.40M","-2.46%"
"02/10/2022","250.43","249.72","256.62","248.94","1.43M","-2.01%"
"02/09/2022","255.57","251.19","255.80","250.52","1.09M","3.31%"
"02/08/2022","247.37","243.38","248.34","242.34","1.14M","0.59%"
"02/07/2022","245.92","249.89","250.54","244.91","697.49K","-1.59%"
"02/04/2022","249.89","248.53","253.49","246.46","762.81K","-0.12%"
"02/03/2022","250.19","250.00","251.75","248.42","671.79K","-1.67%"
"02/02/2022","254.45","247.65","255.72","246.41","965.25K","2.97%"
"02/01/2022","247.10","247.26","248.46","242.19","991.52K","0.90%"
"01/31/2022","244.90","238.93","245.70","238.93","1.09M","2.55%"
"01/28/2022","238.82","233.06","238.99","229.79","819.80K","2.94%"
"01/27/2022","232.00","236.09","237.16","230.21","677.86K","-0.28%"
"01/26/2022","232.64","238.15","239.04","230.06","1.14M","-1.52%"
"01/25/2022","236.23","237.71","239.62","233.01","874.82K","-3.07%"
"01/24/2022","243.70","239.00","244.31","233.00","1.34M","1.14%"
"01/21/2022","240.95","245.00","248.25","239.92","1.11M","-1.41%"
"01/20/2022","244.40","241.51","249.51","239.85","1.76M","1.71%"
"01/19/2022","240.28","244.28","246.32","239.90","587.55K","-0.84%"
"01/18/2022","242.32","243.18","245.58","240.51","838.26K","-2.03%"
"01/14/2022","247.34","250.42","252.88","241.52","1.22M","-1.88%"
"01/13/2022","252.07","259.89","260.20","251.65","567.09K","-3.37%"
"01/12/2022","260.85","261.08","263.95","260.23","629.20K","0.22%"
"01/11/2022","260.29","257.46","261.17","255.03","659.40K","1.19%"
"01/10/2022","257.23","253.42","257.39","250.37","977.96K","0.12%"
"01/07/2022","256.91","262.19","262.64","254.86","1.36M","-2.13%"
"01/06/2022","262.51","260.00","265.76","257.15","772.26K","0.34%"
"01/05/2022","261.61","267.81","269.12","261.24","1.17M","-2.45%"
"01/04/2022","268.17","272.62","272.62","264.03","1.11M","-1.98%"
"01/03/2022","273.58","282.10","282.52","268.55","927.94K","-3.03%"
"12/31/2021","282.14","281.58","284.41","281.58","441.57K","-0.17%"
"12/30/2021","282.61","282.70","285.61","281.91","446.96K","0.13%"
"12/29/2021","282.24","279.48","282.90","279.16","451.83K","0.58%"
"12/28/2021","280.61","283.09","283.53","279.64","415.02K","-0.51%"
"12/27/2021","282.06","281.17","283.57","279.11","462.40K","1.46%"
"12/23/2021","278.01","277.64","279.68","276.88","500.44K","0.45%"
"12/22/2021","276.76","269.44","277.33","269.44","891.81K","3.03%"
"12/21/2021","268.63","265.88","268.83","262.44","721.28K","1.42%"
"12/20/2021","264.88","266.58","266.58","260.58","744.09K","-0.95%"
"12/17/2021","267.43","264.25","269.67","261.52","1.24M","0.37%"
"12/16/2021","266.45","269.00","271.55","265.62","868.14K","-0.62%"
"12/15/2021","268.10","263.92","268.77","261.38","835.72K","2.08%"
"12/14/2021","262.65","268.27","269.22","259.89","782.85K","-2.63%"
"12/13/2021","269.74","270.52","272.00","268.43","797.79K","-0.21%"
"12/10/2021","270.32","269.58","271.97","267.29","713.44K","0.43%"
"12/09/2021","269.16","271.32","272.80","269.13","538.96K","-1.11%"
"12/08/2021","272.19","270.80","272.93","268.35","884.25K","0.70%"
"12/07/2021","270.30","267.48","271.30","265.19","1.07M","2.74%"
"12/06/2021","263.10","262.55","264.98","259.24","766.30K","0.54%"
"12/03/2021","261.68","265.11","266.50","258.33","864.15K","-0.40%"
"12/02/2021","262.73","258.40","263.42","257.53","1.00M","1.34%"
"12/01/2021","259.25","260.45","267.02","259.12","1.09M","0.05%"
"11/30/2021","259.13","264.58","265.35","257.74","1.95M","-2.83%"
"11/29/2021","266.69","263.54","270.81","262.54","1.33M","1.77%"
"11/26/2021","262.06","262.52","269.13","261.49","745.39K","-1.24%"
"11/24/2021","265.36","264.11","266.11","261.62","526.62K","0.03%"
"11/23/2021","265.27","264.86","265.58","261.70","691.18K","-0.83%"
"11/22/2021","267.49","269.11","269.60","266.11","777.09K","-0.25%"
"11/19/2021","268.17","268.97","272.25","267.68","942.95K","0.59%"
"11/18/2021","266.60","267.23","271.32","266.01","1.23M","0.81%"
"11/17/2021","264.45","269.00","269.00","263.51","909.53K","-1.15%"
"11/16/2021","267.54","252.18","268.52","251.30","1.25M","6.25%"
"11/15/2021","251.81","254.91","256.60","250.90","905.89K","-1.13%"
"11/12/2021","254.68","254.61","256.57","251.65","867.82K","0.83%"
"11/11/2021","252.58","253.20","254.12","249.88","540.17K","0.18%"
"11/10/2021","252.12","250.45","255.78","250.45","569.99K","0.13%"
"11/09/2021","251.80","252.16","254.62","249.71","599.38K","0.12%"
"11/08/2021","251.50","248.57","251.63","246.83","674.65K","1.74%"
"11/05/2021","247.19","252.05","252.58","245.11","1.40M","-2.63%"
"11/04/2021","253.86","254.62","254.90","251.67","803.98K","-0.29%"
"11/03/2021","254.60","257.47","257.47","248.16","1.02M","-1.25%"
"11/02/2021","257.83","259.84","259.99","255.89","589.67K","-0.41%"
"11/01/2021","258.89","261.82","263.69","257.17","551.53K","-0.97%"
"10/29/2021","261.42","256.93","261.96","255.71","676.99K","1.64%"
"10/28/2021","257.19","254.38","258.07","253.68","487.24K","1.14%"
"10/27/2021","254.29","257.45","257.45","254.04","548.35K","-0.70%"
"10/26/2021","256.09","258.34","258.81","255.76","566.26K","-0.45%"
"10/25/2021","257.25","256.79","258.31","255.21","699.79K","0.14%"
"10/22/2021","256.89","256.00","260.12","254.87","987.57K","0.80%"
"10/21/2021","254.84","250.00","255.72","241.30","1.31M","1.32%"
"10/20/2021","251.52","249.80","253.65","249.74","767.35K","1.00%"
"10/19/2021","249.02","250.59","252.97","248.90","612.33K","0.23%"
"10/18/2021","248.46","248.30","249.61","246.18","549.67K","-0.16%"
"10/15/2021","248.85","248.31","250.31","246.57","567.32K","0.82%"
"10/14/2021","246.82","244.07","247.25","244.02","528.27K","2.20%"
"10/13/2021","241.51","239.94","243.65","239.28","750.98K","1.32%"
"10/12/2021","238.37","242.22","242.27","237.57","309.82K","-0.79%"
"10/11/2021","240.28","241.17","244.77","240.09","317.99K","-0.81%"
"10/08/2021","242.23","244.35","244.45","241.58","548.60K","-0.65%"
"10/07/2021","243.82","240.68","246.18","240.28","528.87K","1.85%"
"10/06/2021","239.40","237.88","239.86","235.99","535.97K","0.02%"
"10/05/2021","239.36","240.27","243.47","237.72","649.08K","0.33%"
"10/04/2021","238.57","241.49","243.29","234.77","897.79K","-1.23%"
"10/01/2021","241.55","239.74","242.98","234.10","674.61K","0.84%"
"09/30/2021","239.54","244.09","245.48","239.13","862.24K","-1.39%"
"09/29/2021","242.91","244.52","245.10","241.97","758.42K","0.55%"
"09/28/2021","241.59","245.08","245.26","237.45","1.40M","-2.64%"
"09/27/2021","248.14","260.27","260.60","246.80","1.24M","-5.15%"
"09/24/2021","261.61","261.91","263.52","259.04","715.94K","-0.25%"
"09/23/2021","262.27","261.06","264.01","258.57","726.93K","0.97%"
"09/22/2021","259.75","257.15","261.36","255.61","541.96K","1.36%"
"09/21/2021","256.26","254.92","258.48","253.95","619.29K","1.22%"
"09/20/2021","253.17","252.81","255.22","249.83","482.50K","-1.23%"
"09/17/2021","256.33","257.63","259.03","254.82","929.12K","-0.59%"
"09/16/2021","257.85","258.60","259.28","256.69","497.79K","-0.27%"
"09/15/2021","258.55","257.07","259.10","255.89","455.42K","0.39%"
"09/14/2021","257.55","257.46","259.65","256.00","710.64K","0.77%"
"09/13/2021","255.57","262.14","262.54","253.17","657.39K","-1.89%"
"09/10/2021","260.50","262.39","263.94","259.29","455.61K","-0.30%"
"09/09/2021","261.28","262.00","263.85","260.87","468.79K","-0.24%"
"09/08/2021","261.91","264.30","265.30","261.63","610.23K","-0.96%"
"09/07/2021","264.45","261.93","265.10","259.44","474.50K","0.47%"
"09/03/2021","263.22","264.72","264.81","262.56","509.69K","-0.76%"
"09/02/2021","265.23","263.66","265.34","262.76","476.81K","1.14%"
"09/01/2021","262.23","260.01","263.05","258.48","505.60K","0.96%"
"08/31/2021","259.73","261.60","262.25","258.25","637.32K","-0.71%"
"08/30/2021","261.60","259.08","261.75","259.08","508.86K","0.79%"
"08/27/2021","259.55","259.42","263.61","259.02","459.12K","0.41%"
"08/26/2021","258.49","258.64","259.78","256.40","442.60K","-0.09%"
"08/25/2021","258.71","257.97","259.30","255.64","383.34K","0.72%"
"08/24/2021","256.86","255.26","257.26","253.57","675.27K","0.97%"
"08/23/2021","254.38","256.88","257.73","253.81","706.81K","-0.13%"
"08/20/2021","254.70","256.47","257.97","253.31","555.60K","-0.76%"
"08/19/2021","256.66","253.21","257.27","252.83","863.92K","0.65%"
"08/18/2021","255.00","256.92","259.08","254.88","801.86K","-0.79%"
"08/17/2021","257.04","254.62","257.30","253.07","859.69K","0.69%"
"08/16/2021","255.29","248.40","255.45","248.23","677.60K","2.88%"
"08/13/2021","248.14","246.60","248.26","245.99","265.60K","0.77%"
"08/12/2021","246.25","244.97","247.15","243.68","552.53K","0.70%"
"08/11/2021","244.55","247.63","248.44","244.21","530.72K","-1.15%"
"08/10/2021","247.39","246.41","249.65","245.87","543.73K","-0.11%"
"08/09/2021","247.66","249.57","249.57","245.47","541.87K","-0.52%"
"08/06/2021","248.96","247.82","249.81","244.80","670.92K","0.22%"
"08/05/2021","248.41","250.85","251.85","247.30","508.77K","-0.58%"
"08/04/2021","249.86","249.99","252.13","246.80","724.57K","-0.05%"
"08/03/2021","249.98","248.87","250.63","247.81","1.05M","1.08%"
"08/02/2021","247.30","248.38","249.42","246.53","807.04K","-0.16%"
"07/30/2021","247.70","248.92","249.91","247.13","966.96K","-0.41%"
"07/29/2021","248.71","247.00","250.20","246.74","585.79K","1.36%"
"07/28/2021","245.37","244.75","246.21","242.02","1.17M","0.90%"
"07/27/2021","243.18","243.63","247.20","238.17","1.56M","-1.66%"
"07/26/2021","247.29","248.72","249.79","244.09","1.29M","-0.72%"
"07/23/2021","249.08","246.01","249.91","245.28","839.08K","1.70%"
