"Date","Price","Open","High","Low","Vol.","Change %"
"03/24/2016","40.00","39.84","40.34","39.71","20.27M","-0.15%"
"03/23/2016","40.06","40.04","40.28","39.98","8.60M","-0.35%"
"03/22/2016","40.20","39.80","40.23","39.73","7.69M","0.90%"
"03/21/2016","39.84","39.40","40.12","39.28","13.35M","2.00%"
"03/18/2016","39.06","38.54","39.24","38.47","14.46M","2.12%"
"03/17/2016","38.25","38.22","38.41","37.86","34.02M","0.53%"
"03/16/2016","38.05","38.09","38.42","37.44","10.22M","-0.21%"
"03/15/2016","38.13","39.10","39.43","38.03","7.10M","-3.22%"
"03/14/2016","39.40","39.20","39.71","39.18","9.45M","0.00%"
"03/11/2016","39.40","39.67","39.80","38.92","6.44M","-0.03%"
"03/10/2016","39.41","39.63","39.93","39.08","9.00M","0.48%"
"03/09/2016","39.22","39.16","39.50","39.06","3.66M","0.44%"
"03/08/2016","39.05","39.47","39.76","39.04","4.96M","-1.74%"
"03/07/2016","39.74","39.26","39.78","39.13","8.93M","0.68%"
"03/04/2016","39.47","39.09","39.70","39.09","5.10M","0.43%"
"03/03/2016","39.30","39.59","39.76","39.08","4.85M","-1.50%"
"03/02/2016","39.90","39.62","40.09","39.52","7.76M","1.19%"
"03/01/2016","39.43","38.76","39.48","38.55","6.98M","2.36%"
"02/29/2016","38.52","39.07","39.22","38.30","6.73M","-1.71%"
"02/26/2016","39.19","39.51","39.84","39.15","4.09M","-0.78%"
"02/25/2016","39.50","39.30","39.57","39.01","3.63M","1.33%"
"02/24/2016","38.98","38.78","39.07","38.47","3.96M","-0.81%"
"02/23/2016","39.30","39.29","39.48","38.99","3.49M","-0.58%"
"02/22/2016","39.53","39.83","39.91","39.32","3.53M","0.30%"
"02/19/2016","39.41","39.25","39.66","38.89","3.78M","0.05%"
"02/18/2016","39.39","39.83","39.97","39.23","3.31M","-1.80%"
"02/17/2016","40.11","39.43","40.25","39.35","7.43M","2.85%"
"02/16/2016","39.00","38.65","39.01","38.48","4.17M","0.85%"
"02/12/2016","38.67","37.25","38.71","37.25","6.46M","4.46%"
"02/11/2016","37.02","37.83","37.98","36.67","5.15M","-1.17%"
"02/10/2016","37.46","36.94","38.00","36.90","6.85M","1.85%"
"02/09/2016","36.78","36.37","37.02","36.18","5.31M","0.88%"
"02/08/2016","36.46","37.71","37.81","36.10","10.73M","-4.00%"
"02/05/2016","37.98","38.99","39.00","37.91","9.20M","-2.34%"
"02/04/2016","38.89","39.58","39.58","38.78","8.25M","-0.51%"
"02/03/2016","39.09","40.05","40.05","38.58","5.84M","-1.76%"
"02/02/2016","39.79","40.06","40.14","39.45","5.61M","-0.95%"
"02/01/2016","40.17","39.86","40.31","39.66","8.56M","0.40%"
"01/29/2016","40.01","40.38","40.40","39.42","8.32M","0.40%"
"01/28/2016","39.85","39.82","40.10","38.66","32.69M","-0.67%"
"01/27/2016","40.12","40.75","41.21","39.96","12.05M","-2.27%"
"01/26/2016","41.05","41.76","41.76","40.84","6.69M","-1.37%"
"01/25/2016","41.62","41.58","42.38","41.50","7.04M","-0.43%"
"01/22/2016","41.80","41.01","41.85","40.93","6.28M","2.73%"
"01/21/2016","40.69","40.10","40.94","39.87","9.99M","1.09%"
"01/20/2016","40.25","40.12","40.68","39.69","8.62M","-1.11%"
"01/19/2016","40.70","40.73","41.17","40.31","12.33M","1.42%"
"01/15/2016","40.13","40.28","41.00","40.00","11.55M","-2.15%"
"01/14/2016","41.01","40.38","41.09","40.08","10.27M","1.71%"
"01/13/2016","40.32","40.75","41.38","40.29","18.33M","0.02%"
"01/12/2016","40.31","40.09","40.40","39.48","23.22M","3.09%"
"01/11/2016","39.10","41.19","41.19","38.66","39.67M","-2.27%"
"01/08/2016","40.01","41.10","41.26","39.82","6.48M","-1.11%"
"01/07/2016","40.46","38.56","41.65","38.01","10.49M","2.95%"
"01/06/2016","39.30","40.86","41.27","38.49","12.84M","-5.32%"
"01/05/2016","41.51","41.02","41.59","40.52","6.30M","0.83%"
"01/04/2016","41.17","40.58","41.26","39.83","12.29M","5.48%"
"12/31/2015","39.03","38.81","39.37","38.30","1.69M","-0.18%"
"12/30/2015","39.10","39.25","39.40","38.78","2.30M","-0.74%"
"12/29/2015","39.39","38.52","39.46","38.35","1.91M","2.34%"
"12/28/2015","38.49","39.25","39.50","38.42","1.69M","-1.99%"
"12/24/2015","39.27","39.23","39.55","38.92","1.02M","-0.15%"
"12/23/2015","39.33","40.00","40.10","39.10","2.37M","-1.16%"
"12/22/2015","39.79","37.90","40.24","37.22","7.47M","4.55%"
"12/21/2015","38.06","38.80","38.90","37.33","2.94M","-0.94%"
"12/18/2015","38.42","37.04","38.65","36.88","8.61M","3.17%"
"12/17/2015","37.24","37.51","37.84","36.96","3.05M","-0.96%"
"12/16/2015","37.60","37.24","38.08","36.83","4.83M","1.35%"
"12/15/2015","37.10","38.71","38.75","37.00","3.22M","-2.78%"
"12/14/2015","38.16","37.51","38.50","37.15","4.12M","3.02%"
"12/11/2015","37.04","37.07","39.20","36.53","6.58M","-1.70%"
"12/10/2015","37.68","37.24","38.18","36.94","2.22M","1.26%"
"12/09/2015","37.21","36.83","38.80","36.83","4.48M","0.68%"
"12/08/2015","36.96","35.46","37.06","35.25","3.70M","3.44%"
"12/07/2015","35.73","35.75","35.92","34.86","3.99M","-0.28%"
"12/04/2015","35.83","35.20","35.97","34.50","2.61M","2.43%"
"12/03/2015","34.98","35.63","35.92","34.71","4.07M","-1.82%"
"12/02/2015","35.63","34.61","36.37","34.57","3.30M","2.89%"
"12/01/2015","34.63","34.50","35.06","33.94","2.65M","0.73%"
"11/30/2015","34.38","35.61","35.65","34.26","7.50M","-3.56%"
"11/27/2015","35.65","35.81","36.06","35.25","1.34M","-0.36%"
"11/25/2015","35.78","35.88","37.06","35.01","4.58M","0.31%"
"11/24/2015","35.67","33.20","37.50","32.40","7.19M","6.38%"
"11/23/2015","33.53","34.24","34.30","33.40","2.30M","-2.33%"
"11/20/2015","34.33","35.10","35.10","33.66","2.67M","-0.44%"
"11/19/2015","34.48","34.13","34.54","33.54","2.05M","0.12%"
"11/18/2015","34.44","34.32","34.69","33.99","2.31M","-0.29%"
"11/17/2015","34.54","34.38","34.99","33.87","2.19M","0.17%"
"11/16/2015","34.48","33.73","34.51","33.07","1.82M","2.04%"
"11/13/2015","33.79","33.17","34.23","32.76","3.28M","1.62%"
"11/12/2015","33.25","33.30","33.69","32.85","2.25M","-1.31%"
"11/11/2015","33.69","33.64","34.00","33.10","2.07M","0.06%"
"11/10/2015","33.67","34.40","34.80","33.50","1.71M","-1.98%"
"11/09/2015","34.35","34.85","34.86","33.72","1.86M","-2.16%"
"11/06/2015","35.11","33.92","35.32","33.83","1.94M","2.45%"
"11/05/2015","34.27","34.52","35.07","34.00","1.95M","-0.72%"
"11/04/2015","34.52","34.12","34.92","33.27","2.03M","2.04%"
"11/03/2015","33.83","34.61","34.71","33.66","2.39M","-2.90%"
"11/02/2015","34.84","34.40","35.17","33.52","2.94M","1.10%"
"10/30/2015","34.46","34.50","35.17","34.34","1.92M","0.03%"
"10/29/2015","34.45","36.72","36.72","34.20","2.39M","-4.23%"
"10/28/2015","35.97","34.65","36.00","34.34","2.30M","3.24%"
"10/27/2015","34.84","34.05","34.93","33.78","3.35M","2.96%"
"10/26/2015","33.84","33.37","34.08","32.89","3.53M","1.29%"
"10/23/2015","33.41","31.58","33.60","31.50","4.82M","6.54%"
"10/22/2015","31.36","31.81","32.00","30.96","2.62M","-1.17%"
"10/21/2015","31.73","32.45","32.82","31.53","3.03M","-1.12%"
"10/20/2015","32.09","32.70","33.14","31.90","2.35M","-2.93%"
"10/19/2015","33.06","32.80","33.46","32.23","1.95M","0.30%"
"10/16/2015","32.96","32.75","33.75","32.44","1.60M","-1.23%"
"10/15/2015","33.37","31.55","33.49","31.05","4.94M","7.54%"
"10/14/2015","31.03","30.75","31.30","30.66","2.16M","0.84%"
"10/13/2015","30.77","31.02","31.50","30.71","4.02M","-1.35%"
"10/12/2015","31.19","31.04","31.75","31.02","2.98M","0.52%"
"10/09/2015","31.03","30.69","31.53","30.69","4.71M","-0.19%"
"10/08/2015","31.09","30.51","31.37","30.50","4.74M","0.48%"
"10/07/2015","30.94","31.36","31.66","30.73","4.10M","-1.02%"
"10/06/2015","31.26","31.92","32.35","30.51","4.89M","-3.40%"
"10/05/2015","32.36","32.46","32.65","31.78","2.31M","-0.25%"
"10/02/2015","32.44","30.84","32.49","30.77","3.43M","1.09%"
"10/01/2015","32.09","31.03","32.15","30.71","3.76M","1.84%"
"09/30/2015","31.51","31.84","32.00","30.80","4.61M","1.42%"
"09/29/2015","31.07","31.12","32.87","30.70","5.30M","-0.29%"
"09/28/2015","31.16","32.37","33.27","31.11","4.90M","-5.46%"
"09/25/2015","32.96","34.21","34.40","32.79","3.19M","-3.37%"
"09/24/2015","34.11","34.55","34.68","33.74","3.15M","-1.39%"
"09/23/2015","34.59","35.41","35.47","34.34","1.72M","-1.73%"
"09/22/2015","35.20","35.33","36.00","34.90","2.32M","-2.41%"
"09/21/2015","36.07","36.72","37.04","35.11","2.54M","-2.25%"
"09/18/2015","36.90","36.55","37.89","36.10","6.00M","0.11%"
"09/17/2015","36.86","36.26","37.35","36.10","2.27M","-0.57%"
"09/16/2015","37.07","37.12","37.63","36.65","1.70M","0.03%"
"09/15/2015","37.06","37.35","37.60","36.07","3.05M","-0.78%"
"09/14/2015","37.35","36.57","37.75","36.37","3.97M","4.30%"
"09/11/2015","35.81","34.69","35.82","34.55","1.87M","2.29%"
"09/10/2015","35.01","34.31","36.20","34.17","3.79M","2.31%"
"09/09/2015","34.22","34.55","35.83","34.09","3.40M","-2.84%"
"09/08/2015","35.22","36.55","36.57","34.96","3.65M","-2.38%"
"09/04/2015","36.08","35.55","36.50","35.38","2.02M","-0.17%"
"09/03/2015","36.14","35.73","37.16","35.44","3.89M","3.17%"
"09/02/2015","35.03","34.60","35.06","34.27","3.14M","1.01%"
"09/01/2015","34.68","34.00","35.33","34.00","2.77M","-1.34%"
"08/31/2015","35.15","35.12","35.79","34.77","4.49M","-0.28%"
"08/28/2015","35.25","36.24","37.96","34.50","4.79M","-3.24%"
"08/27/2015","36.43","35.61","36.99","35.12","2.80M","2.76%"
"08/26/2015","35.45","35.53","36.00","34.75","3.53M","2.07%"
"08/25/2015","34.73","37.32","37.32","34.73","3.02M","1.14%"
"08/24/2015","34.34","30.92","35.91","29.83","7.50M","-5.81%"
"08/21/2015","36.46","38.36","39.20","36.22","6.89M","-8.09%"
"08/20/2015","39.67","40.12","40.41","39.65","4.59M","-1.54%"
"08/19/2015","40.29","39.54","40.75","39.47","2.65M","0.93%"
"08/18/2015","39.92","40.06","40.90","39.80","4.18M","-1.07%"
"08/17/2015","40.35","39.55","40.55","39.09","5.58M","2.31%"
"08/14/2015","39.44","38.25","39.52","38.11","4.07M","3.11%"
"08/13/2015","38.25","38.06","38.87","37.75","5.79M","0.37%"
"08/12/2015","38.11","38.13","38.56","37.90","4.03M","-1.58%"
"08/11/2015","38.72","38.95","39.08","38.00","5.57M","-2.69%"
"08/10/2015","39.79","37.96","40.24","37.87","7.01M","5.82%"
"08/07/2015","37.60","37.46","37.94","36.97","4.56M","0.56%"
"08/06/2015","37.39","37.38","38.44","37.36","5.78M","0.24%"
"08/05/2015","37.30","37.20","38.25","36.21","7.19M","0.54%"
"08/04/2015","37.10","36.86","39.75","36.14","41.14M","11.92%"
"08/03/2015","33.15","32.58","33.59","32.50","5.18M","0.97%"
"07/31/2015","32.83","32.16","33.00","31.91","6.42M","2.88%"
"07/30/2015","31.91","30.51","32.15","30.45","5.62M","3.20%"
"07/29/2015","30.92","30.81","32.38","30.60","8.02M","1.58%"
"07/28/2015","30.44","30.56","30.74","30.02","5.11M","-0.52%"
"07/27/2015","30.60","30.80","31.11","30.10","5.34M","-0.94%"
"07/24/2015","30.89","30.96","32.25","30.59","4.57M","-1.28%"
"07/23/2015","31.29","32.15","32.25","30.74","4.58M","-1.73%"
"07/22/2015","31.84","31.87","32.18","31.50","2.86M","-1.15%"
"07/21/2015","32.21","32.28","32.52","31.84","2.40M","-0.53%"
"07/20/2015","32.38","32.50","32.72","32.28","2.20M","-0.95%"
"07/17/2015","32.69","31.46","32.99","31.20","5.83M","3.91%"
"07/16/2015","31.46","31.12","32.07","30.97","8.45M","1.58%"
"07/15/2015","30.97","30.25","31.05","30.15","6.80M","1.64%"
"07/14/2015","30.47","29.91","30.54","29.83","6.24M","0.79%"
"07/13/2015","30.23","30.68","31.08","30.12","5.39M","-2.01%"
"07/10/2015","30.85","30.53","30.95","30.13","5.03M","2.63%"
"07/09/2015","30.06","31.31","31.55","30.01","6.77M","-3.50%"
"07/08/2015","31.15","31.50","32.20","31.09","5.13M","-2.47%"
"07/07/2015","31.94","31.70","32.02","31.25","6.52M","0.73%"
"07/06/2015","31.71","30.80","31.75","30.33","5.94M","2.19%"
"07/02/2015","31.03","31.59","32.40","30.88","11.61M","-1.49%"
"07/01/2015","31.50","31.90","34.50","30.58","14.88M","-1.38%"
"06/30/2015","31.94","33.65","33.75","31.75","6.30M","-3.48%"
"06/29/2015","33.09","33.00","33.75","33.00","3.32M","-0.18%"
"06/26/2015","33.15","32.60","33.90","32.47","638.84K","0.76%"
"06/25/2015","32.90","32.75","33.75","32.75","1.45M","0.46%"
"06/24/2015","32.75","33.54","33.58","32.36","1.87M","1.55%"
"06/23/2015","32.25","32.39","32.39","31.79","1.36M","0.94%"
"06/22/2015","31.95","32.72","32.72","31.52","1.96M","0.19%"
"06/19/2015","31.89","32.75","32.75","31.78","1.41M","-1.85%"
"06/18/2015","32.49","31.99","32.85","31.50","2.01M","1.37%"
"06/17/2015","32.05","33.05","34.09","31.95","797.41K","-2.70%"
"06/16/2015","32.94","33.75","34.00","32.75","4.43M","-1.67%"
