"Date","Price","Open","High","Low","Vol.","Change %"
"02/11/2016","139.95","140.25","140.36","139.78","1.28M","-0.36%"
"02/10/2016","140.46","140.17","140.46","139.89","907.81K","0.23%"
"02/09/2016","140.14","140.20","140.33","139.44","750.56K","-0.26%"
"02/08/2016","140.50","140.15","140.50","139.58","1.59M","0.10%"
"02/05/2016","140.36","140.34","140.41","140.17","1.11M","-0.03%"
"02/04/2016","140.40","140.29","140.48","140.15","1.78M","0.11%"
"02/03/2016","140.25","140.30","140.35","140.09","1.10M","0.01%"
"02/02/2016","140.23","139.94","140.29","139.82","775.66K","0.01%"
"02/01/2016","140.22","140.00","140.27","139.61","1.02M","0.16%"
"01/29/2016","140.00","139.54","140.23","139.37","1.13M","0.32%"
"01/28/2016","139.56","138.60","139.70","138.60","1.05M","0.69%"
"01/27/2016","138.60","138.68","138.88","138.56","1.13M","0.01%"
"01/26/2016","138.59","138.07","138.84","138.07","1.67M","0.49%"
"01/25/2016","137.91","138.60","138.65","137.85","1.92M","-0.50%"
"01/22/2016","138.60","138.72","138.75","138.41","950.52K","0.15%"
"01/21/2016","138.39","138.50","138.86","138.24","1.12M","0.01%"
"01/20/2016","138.37","138.35","138.60","138.24","1.93M","-0.13%"
"01/19/2016","138.55","138.50","138.75","138.31","1.12M","0.18%"
"01/15/2016","138.30","138.50","138.50","138.06","1.51M","-0.20%"
"01/14/2016","138.58","138.23","138.79","138.06","678.92K","0.29%"
"01/13/2016","138.18","138.49","138.80","138.14","1.14M","-0.23%"
"01/12/2016","138.50","138.50","138.59","138.03","1.17M","0.06%"
"01/11/2016","138.42","137.74","138.65","137.74","1.14M","0.45%"
"01/08/2016","137.80","138.15","138.29","137.70","796.78K","-0.07%"
"01/07/2016","137.90","138.02","138.29","137.54","1.31M","-0.34%"
"01/06/2016","138.37","138.14","138.49","137.97","638.14K","-0.07%"
"01/05/2016","138.46","138.18","138.49","138.10","631.22K","0.12%"
"01/04/2016","138.30","138.15","138.50","137.93","930.80K","-0.01%"
"12/31/2015","138.32","138.45","138.75","138.16","706.29K","-0.16%"
"12/30/2015","138.54","138.70","138.76","138.40","567.29K","-0.10%"
"12/29/2015","138.68","138.45","139.04","138.43","465.83K","0.19%"
"12/28/2015","138.42","138.40","138.68","137.90","343.99K","-0.04%"
"12/24/2015","138.48","138.40","138.85","138.40","214.45K","-0.09%"
"12/23/2015","138.61","138.18","138.61","137.87","470.80K","0.43%"
"12/22/2015","138.02","137.76","138.34","137.69","520.38K","0.31%"
"12/21/2015","137.60","137.30","137.96","137.20","816.38K","0.34%"
"12/18/2015","137.14","137.26","137.89","137.14","1.82M","-0.25%"
"12/17/2015","137.49","137.46","138.30","137.32","1.54M","-0.04%"
"12/16/2015","137.55","136.66","138.09","136.55","1.25M","0.65%"
"12/15/2015","136.66","136.34","136.92","136.34","1.41M","0.28%"
"12/14/2015","136.28","136.39","136.60","136.13","1.40M","-0.10%"
"12/11/2015","136.42","136.48","136.75","136.30","1.89M","-0.23%"
"12/10/2015","136.74","136.90","137.10","136.40","2.96M","-0.48%"
"12/09/2015","137.40","137.25","137.60","137.20","1.95M","0.12%"
"12/08/2015","137.23","137.38","137.62","137.23","1.28M","-0.21%"
"12/07/2015","137.52","137.70","137.88","137.40","1.70M","-0.24%"
"12/04/2015","137.85","137.70","137.96","137.53","1.00M","0.14%"
"12/03/2015","137.66","137.93","138.09","137.50","2.00M","-0.16%"
"12/02/2015","137.88","138.26","138.35","137.80","2.70M","-0.30%"
"12/01/2015","138.30","138.17","138.51","138.13","1.28M","0.07%"
"11/30/2015","138.20","138.40","138.70","138.20","1.73M","-0.17%"
"11/27/2015","138.43","138.39","138.49","138.13","591.20K","0.20%"
"11/25/2015","138.15","138.06","138.53","138.01","2.57M","-0.07%"
"11/24/2015","138.25","138.51","138.59","138.25","2.46M","-0.25%"
"11/23/2015","138.59","138.55","138.94","138.50","1.78M","-0.16%"
"11/20/2015","138.81","138.61","138.90","138.50","2.70M","0.04%"
"11/19/2015","138.75","138.72","139.00","138.53","3.32M","-0.13%"
"11/18/2015","138.93","137.35","139.22","137.25","7.57M","1.15%"
"11/17/2015","137.35","105.29","139.00","104.72","10.03M","29.36%"
"11/16/2015","106.18","105.00","110.82","104.49","3.70M","4.28%"
"11/13/2015","101.82","94.58","104.37","94.10","3.13M","7.64%"
"11/12/2015","94.59","94.31","95.87","93.78","750.42K","-0.60%"
"11/11/2015","95.16","96.30","96.30","94.60","340.60K","-0.86%"
"11/10/2015","95.99","95.56","96.08","94.91","298.14K","0.09%"
"11/09/2015","95.90","96.42","96.87","94.89","294.74K","-1.08%"
"11/06/2015","96.95","95.80","97.02","95.77","236.84K","0.70%"
"11/05/2015","96.28","95.96","96.77","95.50","337.20K","0.18%"
"11/04/2015","96.11","96.95","97.44","95.97","265.59K","-0.70%"
"11/03/2015","96.79","96.18","97.43","95.78","370.35K","0.38%"
"11/02/2015","96.42","96.25","97.00","96.08","361.24K","0.27%"
"10/30/2015","96.16","96.67","97.42","96.06","454.67K","-0.66%"
"10/29/2015","96.80","94.50","97.52","93.96","942.37K","2.11%"
"10/28/2015","94.80","92.79","94.83","92.01","724.10K","2.24%"
"10/27/2015","92.72","91.95","93.96","91.43","942.92K","0.79%"
"10/26/2015","91.99","92.40","93.10","91.75","931.20K","-0.80%"
"10/23/2015","92.73","92.14","93.24","91.59","515.39K","1.12%"
"10/22/2015","91.70","90.81","92.04","90.08","692.74K","2.32%"
"10/21/2015","89.62","90.94","91.51","88.89","731.37K","-1.38%"
"10/20/2015","90.87","90.91","91.46","90.35","767.71K","-0.29%"
"10/19/2015","91.13","91.49","91.66","91.00","566.76K","-0.87%"
"10/16/2015","91.93","93.23","93.23","91.59","385.60K","-0.93%"
"10/15/2015","92.79","93.19","93.23","91.72","250.14K","0.01%"
"10/14/2015","92.78","92.39","93.03","92.13","458.58K","0.42%"
"10/13/2015","92.39","91.93","93.00","91.45","311.66K","-0.40%"
"10/12/2015","92.76","93.31","93.46","92.29","313.68K","-0.69%"
"10/09/2015","93.40","93.04","93.86","92.64","562.45K","0.52%"
"10/08/2015","92.92","91.74","93.18","91.68","462.92K","1.00%"
"10/07/2015","92.00","90.93","92.12","90.07","557.82K","1.41%"
"10/06/2015","90.72","91.33","91.76","90.35","514.38K","-0.46%"
"10/05/2015","91.14","89.61","91.74","89.50","856.39K","2.68%"
"10/02/2015","88.76","86.93","88.76","86.61","1.07M","0.90%"
"10/01/2015","87.97","89.62","89.79","86.09","1.02M","-1.52%"
"09/30/2015","89.33","90.00","90.63","88.75","881.87K","0.27%"
"09/29/2015","89.09","88.32","89.24","88.02","448.89K","1.12%"
"09/28/2015","88.10","89.76","89.78","88.04","469.66K","-2.61%"
"09/25/2015","90.46","91.77","91.84","89.88","580.13K","-0.75%"
"09/24/2015","91.14","90.11","91.61","89.02","560.60K","0.34%"
"09/23/2015","90.83","92.19","92.59","90.75","443.59K","-1.64%"
"09/22/2015","92.34","92.47","92.74","91.52","478.60K","-1.42%"
"09/21/2015","93.67","93.48","94.48","93.10","488.00K","0.55%"
"09/18/2015","93.16","94.12","94.36","92.77","1.15M","-2.53%"
"09/17/2015","95.58","94.98","96.96","94.59","907.79K","0.45%"
"09/16/2015","95.15","93.92","95.34","93.22","589.92K","1.24%"
"09/15/2015","93.98","93.79","94.30","93.37","430.83K","0.46%"
"09/14/2015","93.55","94.32","94.43","93.35","370.73K","-0.82%"
"09/11/2015","94.32","93.88","94.55","93.46","637.75K","-0.50%"
"09/10/2015","94.79","93.91","95.51","93.89","522.25K","0.41%"
"09/09/2015","94.40","95.88","96.25","94.23","300.62K","-0.76%"
"09/08/2015","95.12","95.06","95.30","94.13","516.42K","1.70%"
"09/04/2015","93.53","94.94","95.20","93.33","405.70K","-2.84%"
"09/03/2015","96.26","95.58","96.48","95.16","570.99K","1.05%"
"09/02/2015","95.26","95.12","95.32","94.06","455.19K","1.33%"
"09/01/2015","94.01","94.57","95.07","93.54","610.87K","-2.60%"
"08/31/2015","96.52","96.46","97.28","95.55","583.32K","-0.66%"
"08/28/2015","97.16","96.62","97.86","96.06","577.63K","0.29%"
"08/27/2015","96.88","96.43","97.70","95.65","1.05M","1.74%"
"08/26/2015","95.22","94.35","95.46","93.26","1.13M","2.86%"
"08/25/2015","92.57","97.92","98.08","92.51","1.48M","-3.09%"
"08/24/2015","95.52","95.10","97.51","94.08","1.64M","-3.85%"
"08/21/2015","99.34","102.57","102.86","99.25","1.68M","-3.54%"
"08/20/2015","102.99","104.27","104.61","102.96","566.66K","-1.78%"
"08/19/2015","104.86","105.31","105.80","104.50","490.61K","-1.12%"
"08/18/2015","106.05","106.17","106.93","105.94","513.52K","-0.32%"
"08/17/2015","106.39","106.51","107.10","105.52","954.70K","-0.51%"
"08/14/2015","106.94","105.60","106.98","103.97","631.63K","1.16%"
"08/13/2015","105.71","105.10","106.10","104.75","430.37K","0.35%"
"08/12/2015","105.34","105.00","105.50","104.36","775.45K","0.10%"
"08/11/2015","105.24","104.63","105.38","104.35","452.29K","-0.49%"
"08/10/2015","105.76","104.24","105.84","104.09","558.09K","1.95%"
"08/07/2015","103.74","103.36","104.20","102.90","587.83K","0.09%"
"08/06/2015","103.65","103.05","104.15","102.54","482.49K","0.69%"
"08/05/2015","102.94","103.33","104.55","102.86","655.57K","0.23%"
"08/04/2015","102.70","102.68","104.01","101.89","641.87K","0.10%"
"08/03/2015","102.60","101.78","102.71","101.31","717.69K","0.57%"
"07/31/2015","102.02","102.34","102.84","101.84","481.73K","-0.05%"
"07/30/2015","102.07","102.08","102.87","101.77","631.60K","0.28%"
"07/29/2015","101.79","101.00","102.99","100.80","786.89K","0.88%"
"07/28/2015","100.90","97.41","101.24","96.90","1.01M","3.83%"
"07/27/2015","97.18","97.78","97.82","96.52","1.06M","-1.72%"
"07/24/2015","98.88","100.38","100.74","98.75","781.11K","-1.37%"
"07/23/2015","100.25","100.72","100.72","99.80","502.30K","-0.20%"
"07/22/2015","100.45","99.85","100.61","99.74","709.92K","0.62%"
"07/21/2015","99.83","101.79","101.79","99.75","979.38K","-1.82%"
"07/20/2015","101.68","102.22","102.36","101.43","449.88K","-0.60%"
"07/17/2015","102.29","102.73","103.43","101.83","547.55K","-0.60%"
"07/16/2015","102.91","104.14","104.49","102.78","826.46K","-1.04%"
"07/15/2015","103.99","105.66","106.50","103.82","763.94K","-1.83%"
"07/14/2015","105.93","103.65","106.15","103.29","1.51M","2.21%"
"07/13/2015","103.64","103.94","103.94","103.28","315.13K","0.56%"
"07/10/2015","103.06","102.88","103.37","102.26","540.17K","1.17%"
"07/09/2015","101.87","103.40","103.65","101.86","524.72K","-0.46%"
"07/08/2015","102.34","104.18","104.65","102.31","496.34K","-2.50%"
"07/07/2015","104.96","104.57","105.30","103.67","492.99K","0.36%"
"07/06/2015","104.58","104.72","105.34","104.09","431.95K","-0.59%"
"07/02/2015","105.20","106.05","106.59","104.66","527.27K","-0.75%"
"07/01/2015","106.00","106.25","106.88","105.75","895.33K","0.21%"
"06/30/2015","105.78","106.17","106.38","105.64","938.40K","0.28%"
"06/29/2015","105.48","105.93","106.83","105.17","1.30M","-1.21%"
"06/26/2015","106.77","107.25","107.62","106.41","2.01M","-0.37%"
"06/25/2015","107.17","107.28","108.00","106.97","960.58K","0.16%"
"06/24/2015","107.00","107.78","107.78","106.21","678.13K","-0.90%"
"06/23/2015","107.97","107.00","108.00","106.66","1.25M","0.88%"
"06/22/2015","107.03","107.36","107.48","106.71","631.34K","0.07%"
"06/19/2015","106.96","106.59","107.25","106.35","886.05K","0.27%"
"06/18/2015","106.67","106.05","106.89","105.87","837.23K","0.63%"
"06/17/2015","106.00","105.36","106.02","104.92","684.87K","0.74%"
"06/16/2015","105.22","104.83","105.48","104.80","554.68K","0.20%"
"06/15/2015","105.01","104.92","105.18","104.06","720.47K","-0.28%"
"06/12/2015","105.30","105.40","105.47","104.82","728.18K","-0.43%"
"06/11/2015","105.75","103.42","105.78","103.42","759.88K","1.75%"
"06/10/2015","103.93","103.64","104.22","103.45","457.71K","0.40%"
"06/09/2015","103.52","103.17","103.96","102.89","675.05K","0.52%"
"06/08/2015","102.98","103.39","103.89","102.93","399.54K","-0.66%"
"06/05/2015","103.66","103.56","104.18","103.04","561.00K","-0.33%"
"06/04/2015","104.00","104.04","104.41","103.52","623.38K","-0.74%"
"06/03/2015","104.78","103.59","104.79","103.25","694.12K","1.38%"
"06/02/2015","103.35","102.40","104.01","102.40","451.00K","0.57%"
"06/01/2015","102.76","102.03","103.14","101.56","528.65K","0.80%"
"05/29/2015","101.94","103.22","103.48","101.47","872.36K","-2.26%"
"05/28/2015","104.30","104.83","105.77","104.04","632.92K","0.57%"
"05/27/2015","103.71","102.89","104.01","102.70","442.22K","0.46%"
"05/26/2015","103.23","103.95","104.13","102.60","947.49K","-1.00%"
"05/22/2015","104.27","104.16","104.50","103.47","656.64K","0.26%"
"05/21/2015","104.00","103.54","104.05","103.03","416.30K","0.17%"
"05/20/2015","103.82","103.79","104.36","103.44","507.70K","0.19%"
"05/19/2015","103.62","103.96","104.20","103.42","425.88K","-0.24%"
"05/18/2015","103.87","103.04","104.05","102.76","735.06K","0.81%"
"05/15/2015","103.04","103.11","103.16","102.42","1.09M","0.04%"
"05/14/2015","103.00","101.73","103.26","101.42","907.13K","1.90%"
"05/13/2015","101.08","100.34","101.47","100.11","975.71K","0.79%"
"05/12/2015","100.29","100.47","100.77","99.61","546.63K","-0.34%"
"05/11/2015","100.63","100.53","101.30","100.53","571.51K","-0.24%"
"05/08/2015","100.87","101.90","102.18","100.80","1.05M","-0.14%"
"05/07/2015","101.01","100.61","101.34","100.36","656.30K","0.17%"
"05/06/2015","100.84","101.95","102.63","100.58","611.71K","-0.87%"
"05/05/2015","101.73","102.05","102.78","101.39","446.09K","-0.49%"
"05/04/2015","102.23","102.07","103.06","101.79","456.04K","0.16%"
"05/01/2015","102.07","101.51","102.65","101.51","657.79K","0.78%"
"04/30/2015","101.28","105.25","106.38","101.20","1.16M","-2.92%"
"04/29/2015","104.33","104.49","104.98","104.10","725.62K","-0.86%"
"04/28/2015","105.24","105.45","105.91","104.48","458.87K","-0.64%"
"04/27/2015","105.92","105.94","106.40","105.58","733.71K","0.39%"
"04/24/2015","105.51","104.95","105.62","104.81","632.47K","0.53%"
"04/23/2015","104.95","104.96","105.61","104.77","477.42K","0.01%"
"04/22/2015","104.94","105.18","105.51","104.10","972.14K","-0.01%"
"04/21/2015","104.95","105.53","105.66","104.77","419.26K","-0.58%"
"04/20/2015","105.56","105.42","106.05","105.08","380.49K","0.78%"
"04/17/2015","104.74","104.90","105.70","104.23","470.25K","-0.40%"
"04/16/2015","105.16","105.47","105.92","104.65","440.65K","-0.30%"
"04/15/2015","105.48","105.88","106.41","105.41","406.94K","0.09%"
"04/14/2015","105.39","105.75","106.25","105.12","522.67K","-0.34%"
"04/13/2015","105.75","106.50","106.95","105.60","269.00K","-0.77%"
"04/10/2015","106.57","106.81","107.14","106.32","266.76K","-0.11%"
"04/09/2015","106.69","106.92","107.14","106.25","544.15K","-0.02%"
"04/08/2015","106.71","106.53","106.83","105.84","534.35K","0.63%"
"04/07/2015","106.04","105.90","106.57","105.73","403.48K","0.13%"
"04/06/2015","105.90","105.64","106.45","104.88","433.56K","0.11%"
"04/02/2015","105.78","105.51","106.07","104.96","462.59K","0.66%"
"04/01/2015","105.09","106.10","106.31","104.55","994.95K","-0.96%"
"03/31/2015","106.11","106.83","107.41","105.97","697.66K","-0.99%"
"03/30/2015","107.17","105.17","107.42","104.99","730.93K","2.76%"
"03/27/2015","104.29","104.22","104.49","102.67","819.79K","0.39%"
"03/26/2015","103.89","104.37","104.58","103.62","576.82K","-0.46%"
"03/25/2015","104.37","105.86","106.21","104.36","530.13K","-1.05%"
"03/24/2015","105.48","105.39","106.65","105.39","961.80K","0.16%"
"03/23/2015","105.31","106.36","107.06","104.76","1.14M","-1.84%"
"03/20/2015","107.28","108.69","109.20","107.07","1.84M","-5.07%"
"03/19/2015","113.01","114.52","114.93","112.67","652.96K","-1.99%"
"03/18/2015","115.30","114.40","115.97","113.56","751.64K","0.55%"
"03/17/2015","114.67","115.10","115.14","113.98","336.16K","-0.62%"
"03/16/2015","115.38","115.13","115.75","114.61","439.46K","0.47%"
"03/13/2015","114.84","115.22","115.22","114.06","474.56K","-0.56%"
"03/12/2015","115.49","114.29","115.64","113.76","293.08K","1.40%"
"03/11/2015","113.89","114.09","114.63","113.68","369.13K","-0.66%"
"03/10/2015","114.65","115.77","116.09","114.39","579.78K","-1.74%"
"03/09/2015","116.68","115.71","117.10","115.15","607.13K","0.77%"
"03/06/2015","115.79","115.68","116.31","114.96","526.00K","-0.38%"
"03/05/2015","116.23","116.54","116.54","115.51","423.09K","0.08%"
"03/04/2015","116.14","116.04","116.20","114.19","739.56K","-0.50%"
"03/03/2015","116.72","118.54","118.54","116.21","626.39K","-1.83%"
"03/02/2015","118.90","117.22","119.00","116.64","412.19K","1.43%"
"02/27/2015","117.22","117.50","117.80","116.24","414.47K","0.07%"
"02/26/2015","117.14","117.41","117.42","116.47","254.40K","-0.14%"
"02/25/2015","117.31","117.00","117.76","116.88","284.18K","0.20%"
"02/24/2015","117.08","117.33","117.46","116.83","209.21K","-0.14%"
"02/23/2015","117.24","117.03","117.89","116.55","309.35K","-0.20%"
"02/20/2015","117.47","116.52","118.13","115.29","1.20M","0.82%"
"02/19/2015","116.52","115.84","116.88","115.84","422.07K","0.16%"
"02/18/2015","116.33","115.90","116.49","115.29","267.19K","0.34%"
"02/17/2015","115.94","114.66","116.09","113.90","463.60K","0.58%"
"02/13/2015","115.27","114.23","115.35","113.92","329.81K","1.12%"
"02/12/2015","113.99","114.74","114.84","113.46","535.34K","-0.45%"
"02/11/2015","114.50","114.25","114.91","113.77","206.99K","-0.03%"
"02/10/2015","114.54","114.49","114.99","113.33","284.11K","0.49%"
"02/09/2015","113.98","115.00","115.34","113.49","319.73K","-1.17%"
"02/06/2015","115.33","115.91","116.45","114.90","488.12K","-0.48%"
"02/05/2015","115.89","112.59","115.94","112.59","540.20K","3.38%"
"02/04/2015","112.10","111.05","114.00","111.05","501.70K","-0.83%"
"02/03/2015","113.04","112.78","114.59","111.67","655.44K","-1.00%"
"02/02/2015","114.18","113.34","114.34","112.21","498.68K","1.37%"
"01/30/2015","112.64","112.11","113.58","112.11","615.61K","-0.39%"
"01/29/2015","113.08","112.72","113.49","111.70","404.07K","0.56%"
"01/28/2015","112.45","113.75","114.66","112.36","505.45K","-0.92%"
"01/27/2015","113.49","112.57","114.41","112.57","503.24K","-0.53%"
"01/26/2015","114.10","113.45","114.15","113.01","263.58K","0.18%"
"01/23/2015","113.89","114.06","114.45","113.14","365.62K","-0.54%"
"01/22/2015","114.51","113.42","114.53","112.81","221.20K","1.62%"
"01/21/2015","112.69","111.73","112.86","111.70","257.52K","0.49%"
"01/20/2015","112.14","111.40","112.30","111.01","292.56K","1.50%"
"01/16/2015","110.48","111.46","111.73","110.03","651.16K","-0.86%"
"01/15/2015","111.44","112.52","113.28","111.34","264.29K","-0.38%"
"01/14/2015","111.87","110.20","112.14","110.20","312.96K","-0.52%"
"01/13/2015","112.45","113.96","114.55","111.47","309.02K","-0.52%"
"01/12/2015","113.04","113.34","113.79","112.03","262.68K","-0.17%"
"01/09/2015","113.23","115.40","115.40","113.21","181.79K","-1.62%"
"01/08/2015","115.10","114.23","115.41","113.68","349.61K","1.37%"
"01/07/2015","113.54","113.01","113.64","112.32","310.65K","0.95%"
"01/06/2015","112.47","113.77","114.32","112.14","284.83K","-0.96%"
"01/05/2015","113.56","114.25","115.24","113.09","298.37K","-1.47%"
"01/02/2015","115.25","115.44","116.00","114.14","285.82K","0.06%"
"12/31/2014","115.18","116.96","117.18","115.14","195.96K","-1.15%"
"12/30/2014","116.52","117.38","117.94","116.45","166.03K","-1.10%"
"12/29/2014","117.82","117.75","118.32","117.01","125.66K","-0.12%"
"12/26/2014","117.96","117.80","118.46","117.21","204.33K","0.34%"
"12/24/2014","117.56","117.95","118.24","117.51","106.44K","-0.36%"
"12/23/2014","117.98","117.17","118.16","116.87","262.50K","1.24%"
"12/22/2014","116.54","115.12","116.68","115.12","370.07K","1.31%"
"12/19/2014","115.03","115.68","116.36","114.79","517.08K","0.08%"
"12/18/2014","114.94","114.22","114.97","113.78","435.85K","1.82%"
"12/17/2014","112.89","110.78","113.10","110.25","397.20K","2.66%"
"12/16/2014","109.96","110.05","111.49","109.47","398.22K","-0.22%"
"12/15/2014","110.20","110.45","110.78","109.69","472.37K","0.04%"
"12/12/2014","110.16","112.42","112.92","110.15","358.40K","-2.44%"
"12/11/2014","112.92","112.30","113.60","112.30","609.25K","0.85%"
"12/10/2014","111.97","113.68","113.87","111.77","1.12M","-1.92%"
"12/09/2014","114.16","113.80","114.41","113.55","479.05K","-0.61%"
"12/08/2014","114.86","116.26","116.78","114.79","705.92K","-1.19%"
"12/05/2014","116.24","116.13","116.94","115.93","428.22K","0.41%"
"12/04/2014","115.76","114.00","115.79","113.63","904.11K","1.45%"
"12/03/2014","114.10","114.15","114.81","113.91","814.76K","-0.03%"
"12/02/2014","114.13","114.25","114.50","113.87","815.68K","0.11%"
"12/01/2014","114.00","114.92","115.90","113.93","636.41K","-1.41%"
"11/28/2014","115.63","117.49","117.64","115.56","269.56K","-1.57%"
"11/26/2014","117.47","116.71","117.55","115.91","186.06K","0.62%"
"11/25/2014","116.75","117.18","117.76","116.67","424.65K","-0.29%"
"11/24/2014","117.09","117.39","117.39","116.39","276.53K","-0.14%"
"11/21/2014","117.25","118.00","118.75","116.87","402.34K","0.58%"
"11/20/2014","116.57","115.05","116.62","115.05","225.38K","0.71%"
"11/19/2014","115.75","115.86","116.22","115.05","223.33K","-0.03%"
"11/18/2014","115.79","114.69","116.02","113.93","293.41K","1.20%"
"11/17/2014","114.42","113.90","114.51","113.53","248.42K","0.12%"
"11/14/2014","114.28","115.01","115.08","113.97","243.70K","-0.55%"
"11/13/2014","114.91","114.44","115.14","113.89","332.36K","0.48%"
"11/12/2014","114.36","114.14","114.86","114.09","180.07K","0.04%"
"11/11/2014","114.31","113.77","114.77","113.35","222.90K","0.35%"
"11/10/2014","113.91","113.83","114.13","113.50","186.99K","-0.29%"
"11/07/2014","114.24","113.77","114.59","113.21","341.90K","0.41%"
"11/06/2014","113.77","112.00","114.11","112.00","302.45K","1.46%"
"11/05/2014","112.13","111.94","112.41","111.38","258.51K","0.60%"
"11/04/2014","111.46","111.38","112.11","110.71","400.78K","0.07%"
"11/03/2014","111.38","111.79","111.97","110.13","403.01K","-0.14%"
"10/31/2014","111.54","110.45","111.75","109.57","830.74K","2.13%"
"10/30/2014","109.21","108.12","109.87","108.05","342.61K","0.49%"
"10/29/2014","108.68","109.25","109.77","106.99","1.21M","-0.79%"
