"Date","Price","Open","High","Low","Vol.","Change %"
"02/11/2020","229.31","231.30","232.49","228.50","1.99M","-0.55%"
"02/10/2020","230.57","230.11","230.95","227.02","1.71M","-0.02%"
"02/07/2020","230.61","227.86","231.81","227.64","2.77M","0.91%"
"02/06/2020","228.53","227.10","231.71","227.01","2.19M","0.83%"
"02/05/2020","226.64","226.05","226.99","224.76","1.67M","1.08%"
"02/04/2020","224.21","221.08","224.71","221.03","1.71M","2.44%"
"02/03/2020","218.87","220.80","222.59","217.90","2.03M","-0.94%"
"01/31/2020","220.94","225.27","225.70","218.60","2.32M","-2.28%"
"01/30/2020","226.10","225.00","228.59","222.43","3.00M","-0.54%"
"01/29/2020","227.32","228.71","229.32","224.25","1.48M","-0.13%"
"01/28/2020","227.62","228.27","229.00","223.10","2.33M","-0.37%"
"01/27/2020","228.46","227.50","230.00","226.79","1.83M","-1.20%"
"01/24/2020","231.24","230.79","232.38","229.28","2.67M","0.44%"
"01/23/2020","230.23","229.32","231.36","228.32","2.51M","0.36%"
"01/22/2020","229.41","228.98","231.86","228.23","2.20M","0.18%"
"01/21/2020","228.99","230.77","232.41","226.32","2.48M","-1.02%"
"01/17/2020","231.34","232.47","233.48","231.21","1.88M","-0.42%"
"01/16/2020","232.31","230.18","232.42","229.97","1.24M","1.26%"
"01/15/2020","229.41","228.00","229.93","227.01","1.34M","0.88%"
"01/14/2020","227.40","226.48","227.88","226.12","1.17M","0.11%"
"01/13/2020","227.15","227.06","228.00","226.12","1.39M","0.30%"
"01/10/2020","226.48","228.22","229.79","226.28","1.48M","-0.95%"
"01/09/2020","228.65","227.00","228.78","227.00","1.04M","0.55%"
"01/08/2020","227.40","227.95","228.69","226.12","1.90M","0.38%"
"01/07/2020","226.54","226.25","227.80","223.79","1.40M","-0.44%"
"01/06/2020","227.53","232.00","232.47","225.35","2.08M","-0.12%"
"01/03/2020","227.81","226.90","230.00","225.17","2.15M","1.48%"
"01/02/2020","224.48","220.14","224.51","219.75","1.09M","2.16%"
"12/31/2019","219.74","220.55","221.20","218.92","824.45K","-0.20%"
"12/30/2019","220.19","221.00","221.89","219.93","680.58K","-0.35%"
"12/27/2019","220.96","221.28","222.06","220.54","660.90K","-0.03%"
"12/26/2019","221.02","219.47","221.11","219.38","926.73K","0.76%"
"12/24/2019","219.35","220.53","220.66","219.26","336.40K","-0.24%"
"12/23/2019","219.87","217.45","221.26","217.01","1.48M","1.14%"
"12/20/2019","217.40","217.05","217.78","215.55","2.16M","0.60%"
"12/19/2019","216.11","214.66","216.37","213.76","1.37M","0.91%"
"12/18/2019","214.16","216.90","218.56","213.51","2.59M","-1.67%"
"12/17/2019","217.79","218.74","219.65","216.23","1.13M","-0.68%"
"12/16/2019","219.29","218.60","219.44","217.54","942.40K","0.87%"
"12/13/2019","217.40","217.59","219.66","216.55","936.94K","-0.36%"
"12/12/2019","218.19","218.03","218.89","217.15","944.08K","0.17%"
"12/11/2019","217.82","216.42","218.95","216.42","763.96K","0.60%"
"12/10/2019","216.53","216.59","217.99","216.35","927.16K","0.00%"
"12/09/2019","216.53","216.48","217.82","216.34","1.08M","-0.31%"
"12/06/2019","217.21","216.98","218.47","216.15","1.02M","1.08%"
"12/05/2019","214.89","215.85","217.45","214.54","1.25M","0.01%"
"12/04/2019","214.86","214.50","217.75","214.02","1.26M","0.51%"
"12/03/2019","213.77","212.12","213.93","211.34","1.81M","-0.14%"
"12/02/2019","214.06","217.22","218.30","214.06","1.25M","-1.55%"
"11/29/2019","217.42","218.30","218.36","216.71","581.46K","-0.51%"
"11/27/2019","218.54","217.12","219.16","215.63","1.22M","0.66%"
"11/26/2019","217.11","216.50","217.84","215.63","1.98M","0.38%"
"11/25/2019","216.29","217.05","218.48","215.71","1.07M","-0.05%"
"11/22/2019","216.40","215.46","216.59","214.45","1.37M","0.27%"
"11/21/2019","215.81","216.95","217.06","215.07","1.05M","-0.58%"
"11/20/2019","217.07","218.18","218.57","216.31","929.45K","-0.47%"
"11/19/2019","218.09","219.99","220.00","216.97","1.23M","-0.55%"
"11/18/2019","219.29","218.88","219.37","217.52","780.58K","0.19%"
"11/15/2019","218.88","217.93","220.03","217.62","1.24M","1.01%"
"11/14/2019","216.70","216.05","216.82","214.72","1.03M","0.62%"
"11/13/2019","215.37","215.50","217.28","214.85","1.26M","-0.70%"
"11/12/2019","216.88","215.70","217.32","214.23","875.58K","0.41%"
"11/11/2019","216.00","215.09","217.20","214.78","624.29K","0.07%"
"11/08/2019","215.84","214.78","216.30","211.54","1.16M","0.39%"
"11/07/2019","215.00","216.19","217.33","214.78","1.07M","-0.15%"
"11/06/2019","215.33","213.09","215.80","212.55","1.36M","1.05%"
"11/05/2019","213.09","214.08","214.09","211.51","1.99M","-0.58%"
"11/04/2019","214.34","216.44","218.00","212.16","2.31M","-0.81%"
"11/01/2019","216.09","213.27","217.19","213.27","1.74M","1.83%"
"10/31/2019","212.21","213.72","215.18","211.94","1.27M","-0.98%"
"10/30/2019","214.32","211.37","214.72","210.24","1.07M","1.26%"
"10/29/2019","211.65","210.93","213.50","210.82","1.53M","0.02%"
"10/28/2019","211.61","212.11","216.54","211.17","1.97M","-0.25%"
"10/25/2019","212.15","212.50","215.35","209.50","2.04M","0.45%"
"10/24/2019","211.21","205.00","214.06","203.60","3.30M","3.76%"
"10/23/2019","203.55","203.84","204.28","201.89","1.19M","-0.57%"
"10/22/2019","204.71","204.00","207.48","203.00","2.22M","1.22%"
"10/21/2019","202.24","199.64","203.21","199.28","1.36M","1.25%"
"10/18/2019","199.75","200.09","200.14","197.65","1.69M","0.20%"
"10/17/2019","199.35","203.96","203.96","199.11","1.68M","-0.51%"
"10/16/2019","200.38","199.33","203.25","199.33","1.47M","0.48%"
"10/15/2019","199.43","199.88","202.70","199.03","984.40K","0.03%"
"10/14/2019","199.38","198.86","200.27","197.90","1.69M","0.33%"
"10/11/2019","198.72","199.79","201.23","197.31","2.16M","0.06%"
"10/10/2019","198.61","195.90","200.94","195.90","2.09M","1.27%"
"10/09/2019","196.12","193.17","198.97","191.82","2.03M","2.03%"
"10/08/2019","192.22","191.80","194.31","191.44","1.42M","-0.91%"
"10/07/2019","193.98","194.48","195.10","193.02","1.01M","-0.24%"
"10/04/2019","194.45","194.15","194.64","190.36","2.07M","0.37%"
"10/03/2019","193.74","193.19","193.75","189.97","1.89M","1.29%"
"10/02/2019","191.28","190.40","192.49","188.24","3.17M","-0.44%"
"10/01/2019","192.13","196.73","197.05","190.46","2.40M","-2.07%"
"09/30/2019","196.19","195.50","197.88","194.81","1.54M","0.34%"
"09/27/2019","195.52","198.99","198.99","194.55","1.65M","-1.22%"
"09/26/2019","197.93","197.78","199.23","195.05","1.48M","0.24%"
"09/25/2019","197.46","195.28","198.45","195.25","1.28M","0.93%"
"09/24/2019","195.64","197.44","199.20","193.01","2.52M","-0.56%"
"09/23/2019","196.74","194.90","198.78","194.22","1.54M","0.93%"
"09/20/2019","194.93","199.69","200.56","194.56","2.26M","-2.21%"
"09/19/2019","199.33","199.64","201.51","199.25","1.04M","-0.49%"
"09/18/2019","200.31","200.64","200.92","198.00","1.37M","-0.35%"
"09/17/2019","201.01","201.00","204.06","198.04","2.13M","-1.49%"
"09/16/2019","204.06","204.25","205.28","201.56","2.63M","2.69%"
"09/13/2019","198.72","199.00","202.70","198.28","1.87M","0.64%"
"09/12/2019","197.45","193.82","198.99","193.14","1.95M","2.24%"
"09/11/2019","193.12","192.77","193.94","191.65","1.24M","0.08%"
"09/10/2019","192.97","189.57","193.72","188.80","2.01M","1.88%"
"09/09/2019","189.41","190.79","192.97","189.20","1.50M","-0.55%"
"09/06/2019","190.46","186.00","191.28","185.78","1.86M","2.80%"
"09/05/2019","185.27","184.50","187.30","184.28","1.20M","1.02%"
"09/04/2019","183.40","183.68","184.21","182.57","993.91K","0.72%"
"09/03/2019","182.09","184.21","184.33","181.10","1.32M","-1.74%"
"08/30/2019","185.32","182.78","185.95","182.30","1.19M","1.42%"
"08/29/2019","182.73","181.72","182.79","177.53","1.34M","1.84%"
"08/28/2019","179.42","177.63","180.03","176.25","778.94K","0.58%"
"08/27/2019","178.39","181.80","182.14","175.94","1.70M","-1.83%"
"08/26/2019","181.71","182.24","182.48","178.56","1.46M","0.65%"
"08/23/2019","180.53","186.80","187.68","179.67","1.32M","-3.45%"
"08/22/2019","186.98","185.66","187.35","182.72","1.31M","1.03%"
"08/21/2019","185.07","185.27","186.44","182.89","1.81M","-0.20%"
"08/20/2019","185.44","180.38","185.85","180.38","2.40M","3.49%"
"08/19/2019","179.19","179.00","181.96","178.63","1.74M","0.56%"
"08/16/2019","178.19","179.94","180.00","177.46","1.89M","-0.18%"
"08/15/2019","178.52","178.55","179.73","175.50","1.45M","0.03%"
"08/14/2019","178.46","182.26","182.85","177.42","1.47M","-2.80%"
"08/13/2019","183.60","184.07","185.02","182.44","1.38M","0.03%"
"08/12/2019","183.54","185.31","186.51","182.69","1.36M","-1.77%"
"08/09/2019","186.85","187.76","188.93","185.93","1.11M","-0.75%"
"08/08/2019","188.26","185.61","188.73","185.00","1.37M","2.02%"
"08/07/2019","184.54","182.48","185.46","181.68","1.40M","-0.16%"
"08/06/2019","184.83","181.11","185.07","180.45","2.30M","2.60%"
"08/05/2019","180.15","176.44","181.38","176.00","2.51M","0.49%"
"08/02/2019","179.27","179.75","180.70","176.57","1.27M","-0.17%"
"08/01/2019","179.58","182.10","183.46","179.41","1.70M","-1.49%"
"07/31/2019","182.29","186.18","186.18","180.78","1.85M","-2.01%"
"07/30/2019","186.02","189.42","189.58","185.63","1.22M","-1.93%"
"07/29/2019","189.68","190.50","190.50","187.34","1.32M","-0.06%"
"07/26/2019","189.79","191.69","192.97","189.24","1.62M","-1.47%"
"07/25/2019","192.63","189.87","193.37","188.40","3.23M","4.58%"
"07/24/2019","184.19","181.00","185.13","180.71","2.74M","1.58%"
"07/23/2019","181.32","182.77","183.10","179.35","2.19M","0.42%"
"07/22/2019","180.56","178.52","181.15","177.87","2.00M","1.11%"
"07/19/2019","178.57","176.83","179.54","174.97","3.49M","1.41%"
"07/18/2019","176.09","177.94","178.19","173.17","2.50M","-1.21%"
"07/17/2019","178.25","179.68","179.92","177.38","1.27M","-1.01%"
"07/16/2019","180.06","178.29","180.54","178.00","1.99M","1.08%"
"07/15/2019","178.13","179.14","179.56","177.33","1.56M","-0.56%"
"07/12/2019","179.14","179.15","179.28","177.79","1.55M","0.60%"
"07/11/2019","178.08","176.69","179.01","176.00","1.61M","0.61%"
"07/10/2019","177.00","174.93","177.28","174.72","1.63M","1.18%"
"07/09/2019","174.94","172.52","175.12","170.34","2.62M","0.67%"
"07/08/2019","173.77","173.00","173.87","172.21","1.64M","0.07%"
"07/05/2019","173.65","172.87","174.21","172.13","1.50M","0.12%"
"07/03/2019","173.45","173.39","173.49","171.29","1.27M","0.38%"
"07/02/2019","172.80","171.37","172.88","169.64","2.82M","1.03%"
"07/01/2019","171.03","175.00","175.01","170.12","2.63M","-1.64%"
"06/28/2019","173.88","178.44","178.44","173.29","4.41M","-2.35%"
"06/27/2019","178.06","179.00","179.67","177.71","1.00M","-0.37%"
"06/26/2019","178.72","179.88","181.13","178.29","2.24M","-0.58%"
"06/25/2019","179.77","183.54","183.74","179.45","3.47M","-2.31%"
"06/24/2019","184.02","182.68","184.71","180.81","2.03M","0.49%"
"06/21/2019","183.13","182.89","183.37","179.61","3.68M","0.54%"
"06/20/2019","182.14","180.76","182.81","178.45","2.63M","1.71%"
"06/19/2019","179.08","180.00","180.97","178.62","1.75M","-0.51%"
"06/18/2019","179.99","180.26","181.44","178.52","1.66M","0.10%"
"06/17/2019","179.81","177.34","180.42","175.24","1.32M","1.39%"
"06/14/2019","177.35","177.61","179.70","176.03","1.87M","0.13%"
"06/13/2019","177.12","177.01","177.51","170.26","3.69M","0.07%"
"06/12/2019","177.00","177.19","177.37","173.19","2.80M","-0.35%"
"06/11/2019","177.62","187.98","188.00","176.60","4.71M","-5.11%"
"06/10/2019","187.19","193.07","193.99","186.35","5.93M","0.69%"
"06/07/2019","185.91","183.95","185.98","183.81","1.03M","1.25%"
"06/06/2019","183.62","182.52","184.52","181.45","1.49M","0.71%"
"06/05/2019","182.33","180.00","182.35","178.44","1.32M","1.83%"
"06/04/2019","179.06","176.81","180.09","176.81","2.11M","1.62%"
"06/03/2019","176.20","174.50","178.07","174.01","1.55M","0.97%"
"05/31/2019","174.50","175.55","176.06","173.45","2.19M","-1.10%"
"05/30/2019","176.44","177.55","179.00","175.92","1.57M","-0.63%"
"05/29/2019","177.55","178.00","178.79","175.92","1.52M","-0.56%"
"05/28/2019","178.55","179.99","181.33","178.02","3.75M","-0.81%"
"05/24/2019","180.00","180.04","180.77","177.65","1.33M","0.16%"
"05/23/2019","179.71","179.08","179.93","177.00","1.82M","-0.45%"
"05/22/2019","180.53","182.22","182.22","180.14","1.36M","-1.15%"
"05/21/2019","182.63","181.97","183.90","180.29","1.76M","1.08%"
"05/20/2019","180.67","176.97","181.75","176.58","1.75M","2.03%"
"05/17/2019","177.07","177.55","179.17","176.80","1.33M","-1.32%"
"05/16/2019","179.44","177.45","180.13","176.99","1.26M","1.22%"
"05/15/2019","177.28","177.42","177.98","173.64","1.69M","-0.34%"
"05/14/2019","177.88","179.00","179.64","177.44","1.51M","-0.40%"
"05/13/2019","178.60","176.68","178.96","176.30","2.03M","-0.91%"
"05/10/2019","180.24","178.64","180.54","176.74","1.42M","0.14%"
"05/09/2019","179.99","177.53","180.04","176.55","1.70M","0.59%"
"05/08/2019","178.93","178.08","180.10","177.05","2.01M","0.26%"
"05/07/2019","178.47","178.97","180.16","177.04","2.83M","-1.18%"
"05/06/2019","180.61","177.15","180.94","176.51","1.83M","0.73%"
"05/03/2019","179.30","177.98","179.67","177.88","1.13M","1.28%"
"05/02/2019","177.04","176.70","177.68","175.41","1.65M","0.40%"
"05/01/2019","176.34","178.43","180.63","176.20","1.36M","-0.70%"
"04/30/2019","177.59","175.58","178.06","175.50","1.38M","1.23%"
"04/29/2019","175.43","177.30","178.70","175.41","1.35M","-1.13%"
"04/26/2019","177.43","178.03","180.13","176.75","2.17M","0.03%"
"04/25/2019","177.37","181.40","182.00","174.22","4.06M","-4.36%"
"04/24/2019","185.45","188.80","188.80","185.26","1.94M","-1.14%"
"04/23/2019","187.58","185.06","188.50","185.00","2.44M","2.78%"
"04/22/2019","182.50","181.82","183.53","181.43","933.57K","0.01%"
"04/18/2019","182.49","181.13","183.42","180.50","1.20M","1.00%"
"04/17/2019","180.68","183.32","183.69","179.67","1.99M","-0.92%"
"04/16/2019","182.36","182.84","184.03","182.28","996.43K","-0.22%"
"04/15/2019","182.76","184.36","184.64","182.32","1.20M","-0.89%"
"04/12/2019","184.41","182.81","184.72","182.11","1.37M","1.63%"
"04/11/2019","181.46","179.00","181.85","178.74","1.38M","1.60%"
"04/10/2019","178.60","179.04","179.59","177.64","1.47M","-0.25%"
"04/09/2019","179.04","180.08","180.54","178.86","1.50M","-1.43%"
"04/08/2019","181.63","179.52","181.79","178.67","1.79M","1.11%"
"04/05/2019","179.63","177.17","179.72","176.12","2.40M","1.51%"
"04/04/2019","176.95","177.58","179.90","176.44","2.57M","-0.24%"
"04/03/2019","177.37","184.02","184.97","176.96","4.73M","-4.54%"
"04/02/2019","185.81","185.57","187.41","185.12","3.13M","0.57%"
"04/01/2019","184.76","183.55","185.07","183.00","1.29M","1.47%"
"03/29/2019","182.08","181.87","182.48","180.73","1.30M","0.62%"
"03/28/2019","180.96","180.53","181.00","179.16","1.01M","0.63%"
"03/27/2019","179.82","181.52","182.28","179.24","1.23M","-0.60%"
"03/26/2019","180.91","181.52","182.58","179.72","1.09M","0.16%"
"03/25/2019","180.62","180.10","181.79","179.58","1.02M","0.35%"
"03/22/2019","179.99","181.13","181.62","179.95","1.79M","-1.07%"
"03/21/2019","181.93","179.67","182.48","179.02","1.10M","1.06%"
"03/20/2019","180.02","179.53","181.71","178.77","2.09M","-0.08%"
"03/19/2019","180.17","180.98","183.10","179.44","2.01M","-0.03%"
"03/18/2019","180.23","178.31","180.75","178.11","1.92M","1.28%"
"03/15/2019","177.95","180.07","180.41","177.60","3.63M","-1.28%"
"03/14/2019","180.25","181.68","182.24","180.10","1.17M","-0.74%"
"03/13/2019","181.59","180.97","183.05","180.26","1.49M","0.90%"
"03/12/2019","179.97","182.20","182.20","179.80","1.17M","-1.19%"
"03/11/2019","182.14","179.33","182.42","178.82","1.39M","0.76%"
"03/08/2019","180.76","178.85","180.92","177.79","1.11M","0.30%"
"03/07/2019","180.22","181.02","181.50","177.10","2.39M","-0.75%"
"03/06/2019","181.59","183.00","184.22","181.42","1.96M","-0.56%"
"03/05/2019","182.62","183.75","184.55","182.47","2.69M","-0.59%"
"03/04/2019","183.70","186.49","187.46","182.00","2.55M","-1.34%"
"03/01/2019","186.19","187.57","187.58","185.31","1.59M","-0.17%"
"02/28/2019","186.50","185.20","188.10","185.15","2.76M","0.62%"
"02/27/2019","185.36","185.02","186.15","183.68","1.51M","0.06%"
"02/26/2019","185.24","185.75","186.41","184.83","1.57M","-0.54%"
"02/25/2019","186.25","187.92","188.34","186.08","1.75M","-0.19%"
"02/22/2019","186.61","186.24","186.66","185.20","1.17M","0.66%"
"02/21/2019","185.38","186.86","187.00","184.85","1.55M","-1.02%"
"02/20/2019","187.29","184.95","187.90","184.06","2.54M","1.45%"
"02/19/2019","184.62","184.20","185.30","183.01","1.56M","0.01%"
"02/15/2019","184.61","182.44","185.00","182.38","2.97M","1.92%"
"02/14/2019","181.13","180.54","181.68","180.09","1.30M","0.11%"
"02/13/2019","180.94","181.73","182.45","180.48","2.00M","-0.10%"
"02/12/2019","181.12","178.93","181.81","178.78","2.32M","1.85%"
"02/11/2019","177.83","176.13","178.50","176.02","2.39M","1.09%"
"02/08/2019","175.92","175.30","176.39","173.98","1.97M","-0.09%"
"02/07/2019","176.08","173.28","176.26","173.07","1.93M","0.58%"
"02/06/2019","175.07","175.58","176.61","174.46","1.77M","-0.52%"
"02/05/2019","175.98","175.73","176.38","174.28","2.87M","0.76%"
"02/04/2019","174.65","166.16","174.75","166.00","2.88M","5.24%"
"02/01/2019","165.96","165.99","169.61","165.37","3.14M","0.73%"
"01/31/2019","164.76","168.32","168.88","164.70","4.72M","-3.91%"
"01/30/2019","171.46","171.38","172.80","168.22","2.07M","0.13%"
"01/29/2019","171.23","168.78","172.07","168.38","1.94M","1.53%"
"01/28/2019","168.65","166.27","169.26","165.24","1.60M","0.62%"
"01/25/2019","167.61","168.00","168.44","166.95","1.36M","0.78%"
"01/24/2019","166.32","166.49","167.43","165.33","2.34M","0.68%"
"01/23/2019","165.20","164.65","167.08","163.56","1.67M","0.91%"
"01/22/2019","163.71","164.63","165.82","162.67","1.70M","-1.03%"
"01/18/2019","165.41","164.51","167.45","164.33","3.10M","1.58%"
"01/17/2019","162.84","158.72","163.38","158.56","2.33M","2.17%"
"01/16/2019","159.38","160.32","160.32","158.16","1.84M","-0.47%"
"01/15/2019","160.14","161.21","161.21","158.63","1.23M","-0.23%"
"01/14/2019","160.51","158.06","161.40","157.57","2.00M","0.84%"
"01/11/2019","159.17","158.61","159.31","156.59","1.51M","-0.26%"
"01/10/2019","159.58","157.50","159.74","156.36","1.88M","1.04%"
"01/09/2019","157.93","158.36","158.96","157.22","1.53M","0.46%"
"01/08/2019","157.21","156.93","157.84","155.79","1.69M","1.19%"
"01/07/2019","155.36","154.02","155.90","152.61","1.58M","1.05%"
"01/04/2019","153.74","151.67","153.84","150.78","1.98M","2.64%"
"01/03/2019","149.79","153.11","153.72","149.26","2.84M","-2.82%"
"01/02/2019","154.14","150.99","154.18","149.63","1.40M","0.52%"
"12/31/2018","153.35","152.99","154.37","151.74","1.85M","0.28%"
"12/28/2018","152.92","154.98","154.98","152.07","2.12M","-0.42%"
"12/27/2018","153.57","147.93","153.57","147.33","2.47M","2.73%"
"12/26/2018","149.49","146.91","149.61","144.27","2.81M","1.92%"
"12/24/2018","146.67","150.15","150.55","146.60","1.59M","-3.20%"
"12/21/2018","151.52","151.01","157.43","151.01","3.75M","-4.07%"
"12/20/2018","157.95","160.90","162.46","154.87","2.90M","-2.70%"
"12/19/2018","162.33","165.00","167.81","160.66","2.09M","-1.52%"
"12/18/2018","164.84","167.57","168.75","164.16","1.65M","-0.66%"
"12/17/2018","165.94","169.32","170.50","164.90","1.96M","-2.30%"
"12/14/2018","169.85","170.24","171.67","168.84","1.77M","-1.50%"
"12/13/2018","172.43","172.43","173.79","171.00","1.45M","0.36%"
"12/12/2018","171.81","173.07","174.83","171.54","2.98M","0.46%"
"12/11/2018","171.03","174.61","174.85","169.69","2.27M","-0.11%"
"12/10/2018","171.21","168.50","172.34","166.41","2.93M","3.69%"
"12/07/2018","165.11","167.79","169.95","165.10","2.47M","-1.83%"
"12/06/2018","168.18","163.93","168.41","162.31","3.55M","1.51%"
"12/04/2018","165.68","172.09","173.81","165.38","3.42M","-4.16%"
"12/03/2018","172.87","178.01","178.01","172.23","2.41M","-1.41%"
"11/30/2018","175.34","173.74","175.53","172.61","2.60M","1.01%"
"11/29/2018","173.58","173.44","174.58","172.71","1.50M","-0.02%"
"11/28/2018","173.61","172.06","174.16","171.32","1.81M","1.13%"
"11/27/2018","171.67","173.66","174.28","169.06","1.92M","-1.70%"
"11/26/2018","174.63","174.07","175.70","172.70","1.50M","0.60%"
"11/23/2018","173.58","171.50","174.63","171.50","774.12K","0.75%"
"11/21/2018","172.28","174.38","174.79","172.13","1.53M","-1.00%"
"11/20/2018","174.02","173.24","175.32","171.57","2.07M","-1.37%"
"11/19/2018","176.44","182.23","182.61","175.58","2.13M","-3.10%"
"11/16/2018","182.08","182.48","182.88","180.08","1.43M","-0.61%"
"11/15/2018","183.20","179.66","183.82","178.61","1.48M","1.45%"
"11/14/2018","180.58","182.03","183.23","180.28","1.68M","-0.02%"
"11/13/2018","180.62","182.30","183.72","179.59","1.56M","-0.77%"
"11/12/2018","182.03","188.01","188.29","181.59","1.61M","-3.19%"
"11/09/2018","188.02","185.62","188.66","185.34","1.38M","0.73%"
"11/08/2018","186.66","187.07","188.20","185.63","1.66M","-0.35%"
"11/07/2018","187.32","185.51","187.50","183.91","1.97M","1.36%"
"11/06/2018","184.80","183.74","185.74","183.60","2.12M","0.95%"
"11/05/2018","183.06","182.95","184.31","182.07","2.40M","0.83%"
"11/02/2018","181.55","181.85","184.81","180.91","3.30M","0.40%"
"11/01/2018","180.83","176.07","181.43","176.05","2.76M","3.31%"
"10/31/2018","175.04","174.62","178.46","174.62","3.06M","1.10%"
"10/30/2018","173.14","167.51","174.36","165.00","3.87M","2.85%"
"10/29/2018","168.35","178.82","178.94","165.79","3.95M","-4.83%"
"10/26/2018","176.89","173.33","177.59","170.73","4.14M","0.21%"
"10/25/2018","176.52","185.16","186.48","174.19","4.35M","-3.07%"
"10/24/2018","182.11","192.02","192.37","181.79","2.96M","-4.84%"
"10/23/2018","191.38","189.03","193.03","188.36","2.43M","0.15%"
"10/22/2018","191.10","192.12","192.70","189.79","1.39M","0.05%"
"10/19/2018","191.01","191.72","192.91","190.68","1.13M","-0.34%"
"10/18/2018","191.66","192.00","192.75","189.70","1.66M","-0.76%"
"10/17/2018","193.12","195.80","195.84","192.89","1.26M","-1.43%"
"10/16/2018","195.92","193.19","196.22","193.01","1.75M","1.90%"
"10/15/2018","192.26","192.42","193.79","191.42","1.32M","0.30%"
"10/12/2018","191.69","193.28","194.49","189.37","1.50M","0.37%"
"10/11/2018","190.99","196.42","198.36","190.88","2.31M","-3.35%"
"10/10/2018","197.60","204.20","204.20","197.46","1.84M","-3.42%"
"10/09/2018","204.59","205.44","206.81","204.50","1.37M","-1.08%"
"10/08/2018","206.82","206.56","207.43","205.64","1.22M","0.03%"
"10/05/2018","206.75","208.29","209.07","205.40","1.10M","-0.70%"
"10/04/2018","208.21","206.48","208.36","206.26","988.36K","0.60%"
"10/03/2018","206.97","209.12","209.18","206.71","1.08M","-0.51%"
"10/02/2018","208.04","207.51","208.47","206.24","1.15M","0.26%"
"10/01/2018","207.51","207.33","207.67","205.70","1.26M","0.41%"
"09/28/2018","206.66","205.99","206.78","205.26","1.60M","0.35%"
"09/27/2018","205.94","205.47","206.87","204.15","1.43M","0.34%"
"09/26/2018","205.24","205.40","206.75","204.51","1.04M","0.03%"
"09/25/2018","205.18","202.93","205.51","201.72","1.28M","1.39%"
"09/24/2018","202.36","202.66","203.22","201.19","850.01K","-0.54%"
"09/21/2018","203.46","201.42","203.83","201.32","2.51M","1.32%"
"09/20/2018","200.81","205.46","205.82","198.18","2.22M","-2.13%"
"09/19/2018","205.17","207.90","210.89","203.49","1.63M","-1.31%"
"09/18/2018","207.90","205.47","208.28","205.20","1.41M","1.41%"
"09/17/2018","205.01","203.30","205.93","202.76","1.42M","0.91%"
"09/14/2018","203.16","200.96","203.99","200.35","1.14M","1.16%"
"09/13/2018","200.83","199.04","201.19","199.04","940.18K","1.25%"
"09/12/2018","198.35","197.67","198.60","197.02","1.15M","0.42%"
"09/11/2018","197.53","198.49","199.38","197.20","1.54M","-0.83%"
