"Date","Price","Open","High","Low","Vol.","Change %"
"05/05/2016","25.49","25.54","25.63","25.42","2.78M","-0.04%"
"05/04/2016","25.50","25.53","25.62","25.48","5.99M","-0.16%"
"05/03/2016","25.54","25.63","25.70","25.51","3.37M","-0.35%"
"05/02/2016","25.63","25.62","25.72","25.52","5.15M","0.04%"
"04/29/2016","25.62","25.63","25.71","25.55","5.39M","-0.04%"
"04/28/2016","25.63","25.49","25.75","25.49","3.79M","0.08%"
"04/27/2016","25.61","25.83","25.83","25.51","8.88M","-1.23%"
"04/26/2016","25.93","25.56","25.98","25.54","6.89M","1.49%"
"04/25/2016","25.55","25.58","25.59","25.50","1.87M","-0.23%"
"04/22/2016","25.61","25.48","25.63","25.48","6.12M","0.47%"
"04/21/2016","25.49","25.47","25.57","25.43","2.60M","0.08%"
"04/20/2016","25.47","25.39","25.56","25.31","5.57M","0.39%"
"04/19/2016","25.37","25.45","25.47","25.26","10.43M","-0.08%"
"04/18/2016","25.39","25.42","25.50","25.39","5.09M","-0.08%"
"04/15/2016","25.41","25.43","25.45","25.39","5.92M","-0.20%"
"04/14/2016","25.46","25.49","25.50","25.39","3.45M","0.00%"
"04/13/2016","25.46","25.50","25.55","25.43","3.84M","-0.35%"
"04/12/2016","25.55","25.40","25.65","25.32","6.74M","0.67%"
"04/11/2016","25.38","25.24","25.49","25.23","7.95M","0.51%"
"04/08/2016","25.25","25.23","25.31","25.15","5.31M","0.16%"
"04/07/2016","25.21","25.13","25.22","25.11","5.57M","0.32%"
"04/06/2016","25.13","25.16","25.20","25.11","6.16M","0.12%"
"04/05/2016","25.10","25.14","25.22","25.08","11.10M","-0.04%"
"04/04/2016","25.11","25.12","25.18","25.08","8.96M","0.12%"
"04/01/2016","25.08","25.11","25.15","25.07","9.39M","-0.08%"
"03/31/2016","25.10","25.15","25.20","25.06","14.73M","-0.12%"
"03/30/2016","25.13","25.05","25.23","25.05","19.28M","0.28%"
"03/29/2016","25.06","25.03","25.10","25.03","15.60M","0.16%"
"03/28/2016","25.02","25.06","25.08","25.01","13.27M","-0.08%"
"03/24/2016","25.04","25.00","25.14","25.00","12.96M","0.08%"
"03/23/2016","25.02","25.03","25.05","24.97","11.90M","0.12%"
"03/22/2016","24.99","25.02","25.10","24.95","10.82M","-0.12%"
"03/21/2016","25.02","24.90","25.11","24.85","10.70M","0.72%"
"03/18/2016","24.84","25.14","25.17","24.72","70.72M","5.66%"
"03/17/2016","23.51","22.88","24.04","22.88","3.20M","2.22%"
"03/16/2016","23.00","23.00","23.58","22.65","3.65M","-0.04%"
"03/15/2016","23.01","22.60","23.03","22.44","2.81M","0.48%"
"03/14/2016","22.90","22.77","23.17","22.57","3.23M","-0.26%"
"03/11/2016","22.96","22.54","23.32","22.40","5.57M","7.14%"
"03/10/2016","21.43","19.80","23.40","19.47","14.17M","8.51%"
"03/09/2016","19.75","19.26","19.77","19.05","2.19M","4.33%"
"03/08/2016","18.93","19.50","19.69","18.90","1.62M","-4.05%"
"03/07/2016","19.73","19.55","20.00","19.50","3.31M","0.61%"
"03/04/2016","19.61","19.98","20.25","19.25","2.65M","-1.06%"
"03/03/2016","19.82","19.27","19.86","19.04","2.40M","2.96%"
"03/02/2016","19.25","18.03","19.29","18.00","1.81M","6.47%"
"03/01/2016","18.08","18.26","18.33","17.68","1.72M","-0.39%"
"02/29/2016","18.15","18.18","18.37","17.81","2.74M","0.72%"
"02/26/2016","18.02","17.89","18.18","17.61","1.60M","2.50%"
"02/25/2016","17.58","17.29","17.59","16.91","870.17K","1.85%"
"02/24/2016","17.26","16.64","17.34","16.53","1.24M","1.77%"
"02/23/2016","16.96","17.59","17.91","16.90","1.86M","-4.23%"
"02/22/2016","17.71","17.44","17.74","17.13","2.19M","3.69%"
"02/19/2016","17.08","17.31","17.41","16.82","2.01M","-2.62%"
"02/18/2016","17.54","16.36","18.37","16.36","2.87M","0.46%"
"02/17/2016","17.46","17.00","17.56","16.65","2.19M","3.80%"
"02/16/2016","16.82","16.51","16.84","16.43","2.04M","3.32%"
"02/12/2016","16.28","16.20","16.37","15.88","1.54M","2.45%"
"02/11/2016","15.89","15.93","16.04","15.53","2.14M","-2.03%"
"02/10/2016","16.22","15.95","16.45","15.70","1.66M","1.82%"
"02/09/2016","15.93","16.42","16.53","15.46","4.97M","-4.09%"
"02/08/2016","16.61","16.89","17.02","16.21","4.58M","-3.88%"
"02/05/2016","17.28","18.33","18.33","17.26","2.75M","-4.32%"
"02/04/2016","18.06","18.66","18.76","18.02","2.99M","-1.79%"
"02/03/2016","18.39","18.17","18.42","17.44","2.16M","2.79%"
"02/02/2016","17.89","17.79","18.07","17.51","3.36M","-1.21%"
"02/01/2016","18.11","18.29","18.37","17.48","1.97M","-2.37%"
"01/29/2016","18.55","18.12","18.55","18.10","3.34M","2.77%"
"01/28/2016","18.05","18.30","18.57","17.85","1.84M","1.69%"
"01/27/2016","17.75","17.61","18.24","17.38","1.38M","0.00%"
"01/26/2016","17.75","17.41","17.86","17.17","2.15M","2.90%"
"01/25/2016","17.25","17.36","18.26","17.20","3.45M","-2.82%"
"01/22/2016","17.75","17.01","18.40","17.01","3.06M","6.73%"
"01/21/2016","16.63","16.16","16.98","16.01","2.60M","3.10%"
"01/20/2016","16.13","16.22","16.33","15.39","3.30M","-2.18%"
"01/19/2016","16.49","17.31","17.43","16.34","3.25M","-3.57%"
"01/15/2016","17.10","17.14","17.21","16.92","2.97M","-2.34%"
"01/14/2016","17.51","17.10","17.63","16.94","3.03M","3.00%"
"01/13/2016","17.00","17.60","17.93","16.85","5.12M","-2.63%"
"01/12/2016","17.46","18.23","18.38","17.35","4.34M","-2.62%"
"01/11/2016","17.93","18.59","18.65","17.91","2.29M","-3.34%"
"01/08/2016","18.55","18.50","18.88","18.28","2.20M","0.98%"
"01/07/2016","18.37","18.79","19.00","18.25","9.14M","-4.27%"
"01/06/2016","19.19","19.92","20.01","19.12","2.28M","-4.95%"
"01/05/2016","20.19","20.12","20.29","19.84","3.16M","0.45%"
"01/04/2016","20.10","19.87","20.21","19.75","4.06M","0.50%"
"12/31/2015","20.00","19.38","20.05","19.18","2.57M","2.62%"
"12/30/2015","19.49","19.57","19.79","19.18","1.46M","-1.42%"
"12/29/2015","19.77","20.17","20.30","19.60","1.05M","-1.00%"
"12/28/2015","19.97","19.84","20.09","19.56","1.74M","-0.35%"
"12/24/2015","20.04","20.02","20.34","19.93","900.29K","0.00%"
"12/23/2015","20.04","19.79","20.17","19.58","3.71M","3.30%"
"12/22/2015","19.40","19.46","19.84","19.12","3.23M","0.26%"
"12/21/2015","19.35","19.41","19.48","18.74","3.27M","0.21%"
"12/18/2015","19.31","19.65","19.89","19.20","11.73M","-1.83%"
"12/17/2015","19.67","19.65","19.83","19.28","3.62M","0.67%"
"12/16/2015","19.54","19.59","19.78","19.05","3.54M","-0.10%"
"12/15/2015","19.56","18.97","19.62","18.91","4.99M","5.10%"
"12/14/2015","18.61","18.64","19.22","18.34","4.91M","-0.75%"
"12/11/2015","18.75","19.00","19.00","18.35","3.04M","-2.34%"
"12/10/2015","19.20","19.36","20.11","19.07","2.84M","-0.98%"
"12/09/2015","19.39","18.89","19.56","18.65","3.06M","6.07%"
"12/08/2015","18.28","17.52","18.98","16.95","5.82M","1.73%"
"12/07/2015","17.97","18.42","18.42","17.28","7.21M","-4.47%"
"12/04/2015","18.81","18.85","19.21","18.24","3.57M","-1.00%"
"12/03/2015","19.00","19.85","20.02","18.87","7.18M","-3.99%"
"12/02/2015","19.79","17.90","19.89","17.85","34.48M","3.88%"
"12/01/2015","19.05","19.06","19.23","18.83","1.18M","-0.63%"
"11/30/2015","19.17","19.38","19.44","19.07","1.98M","-0.62%"
"11/27/2015","19.29","19.23","19.37","19.16","390.61K","0.10%"
"11/25/2015","19.27","19.30","19.34","18.95","746.80K","-0.57%"
"11/24/2015","19.38","19.04","19.54","18.63","1.92M","2.70%"
"11/23/2015","18.87","18.97","19.15","18.74","1.23M","-1.05%"
"11/20/2015","19.07","19.30","19.50","18.95","829.34K","-1.09%"
"11/19/2015","19.28","19.82","19.84","19.22","1.00M","-2.72%"
"11/18/2015","19.82","19.89","19.89","19.40","1.16M","1.75%"
"11/17/2015","19.48","20.02","20.12","19.35","1.09M","-2.94%"
"11/16/2015","20.07","19.23","20.07","19.10","1.53M","5.19%"
"11/13/2015","19.08","19.38","19.49","18.29","3.04M","-1.45%"
"11/12/2015","19.36","19.72","19.74","19.24","2.50M","-2.86%"
"11/11/2015","19.93","20.01","20.05","19.47","1.57M","-0.25%"
"11/10/2015","19.98","20.17","20.33","19.93","1.23M","-0.99%"
"11/09/2015","20.18","20.56","20.86","20.14","1.00M","-2.13%"
"11/06/2015","20.62","20.67","20.78","20.37","1.51M","-1.72%"
"11/05/2015","20.98","21.31","21.34","20.82","1.64M","-0.52%"
"11/04/2015","21.09","21.97","22.31","20.91","2.06M","-4.01%"
"11/03/2015","21.97","21.51","22.38","21.00","2.71M","4.02%"
"11/02/2015","21.12","20.69","21.18","20.56","1.50M","1.69%"
"10/30/2015","20.77","20.55","20.94","20.33","1.46M","1.02%"
"10/29/2015","20.56","19.87","20.58","19.87","1.31M","2.80%"
"10/28/2015","20.00","19.75","20.03","19.50","1.83M","1.52%"
"10/27/2015","19.70","19.79","19.82","19.21","2.40M","-1.30%"
"10/26/2015","19.96","21.02","21.04","19.92","2.00M","-4.68%"
"10/23/2015","20.94","20.55","21.02","20.45","1.19M","1.40%"
"10/22/2015","20.65","20.97","21.15","20.31","3.79M","-1.20%"
"10/21/2015","20.90","21.18","21.29","20.79","1.75M","-0.85%"
"10/20/2015","21.08","21.00","21.23","20.80","2.54M","-0.33%"
"10/19/2015","21.15","20.96","21.21","20.84","1.65M","-0.24%"
"10/16/2015","21.20","21.61","21.72","20.89","1.71M","-0.47%"
"10/15/2015","21.30","21.20","21.71","20.93","1.54M","1.00%"
"10/14/2015","21.09","20.85","21.23","20.82","2.48M","0.96%"
"10/13/2015","20.89","20.77","21.15","20.46","3.76M","-0.90%"
"10/12/2015","21.08","21.18","21.31","20.65","2.94M","-0.47%"
"10/09/2015","21.18","20.40","21.27","20.26","4.39M","4.59%"
"10/08/2015","20.25","19.18","20.81","18.92","6.38M","6.64%"
"10/07/2015","18.99","19.09","19.39","18.43","3.70M","0.74%"
"10/06/2015","18.85","18.45","19.05","18.29","5.80M","2.11%"
"10/05/2015","18.46","18.38","18.97","18.38","5.13M","0.54%"
"10/02/2015","18.36","17.88","18.92","17.88","2.37M","0.82%"
"10/01/2015","18.21","18.48","18.73","17.71","2.62M","-0.44%"
"09/30/2015","18.29","17.51","18.31","17.51","3.34M","3.33%"
"09/29/2015","17.70","18.15","18.72","17.64","4.65M","-1.94%"
"09/28/2015","18.05","18.80","18.90","17.85","3.36M","-4.95%"
"09/25/2015","18.99","19.46","19.66","18.88","2.89M","-2.01%"
"09/24/2015","19.38","19.78","19.85","18.70","3.55M","-3.00%"
"09/23/2015","19.98","20.88","20.97","19.93","1.84M","-4.49%"
"09/22/2015","20.92","21.42","21.42","20.80","2.62M","-2.92%"
"09/21/2015","21.55","22.30","22.46","21.30","2.18M","-2.97%"
"09/18/2015","22.21","21.75","22.74","21.57","3.52M","-2.12%"
"09/17/2015","22.69","23.11","23.24","22.63","1.72M","-1.22%"
"09/16/2015","22.97","23.01","23.26","22.91","2.55M","-0.30%"
"09/15/2015","23.04","23.23","23.44","22.96","1.50M","-0.60%"
"09/14/2015","23.18","23.46","23.59","23.08","777.98K","-1.36%"
"09/11/2015","23.50","23.25","23.50","23.03","1.51M","0.21%"
"09/10/2015","23.45","23.87","24.04","23.37","1.29M","-1.84%"
"09/09/2015","23.89","24.04","24.79","23.79","981.98K","-2.73%"
"09/08/2015","24.56","24.40","24.72","24.26","894.46K","1.40%"
"09/04/2015","24.22","23.74","24.43","23.70","1.26M","0.21%"
"09/03/2015","24.17","24.34","24.61","24.11","1.31M","-0.58%"
"09/02/2015","24.31","24.27","24.33","23.76","2.61M","1.17%"
"09/01/2015","24.03","24.70","24.71","23.86","2.54M","-5.24%"
"08/31/2015","25.36","25.29","25.82","25.07","1.80M","-0.70%"
"08/28/2015","25.54","24.91","25.70","24.91","2.05M","1.47%"
"08/27/2015","25.17","23.87","25.18","23.82","2.37M","6.34%"
"08/26/2015","23.67","23.96","24.03","23.16","2.21M","1.07%"
"08/25/2015","23.42","25.83","26.06","23.41","2.38M","-4.37%"
"08/24/2015","24.49","25.02","27.69","23.42","3.48M","-4.93%"
"08/21/2015","25.76","26.49","27.11","25.74","1.89M","-2.57%"
"08/20/2015","26.44","27.12","27.41","26.40","1.36M","-3.33%"
"08/19/2015","27.35","27.10","27.54","26.77","2.22M","0.22%"
"08/18/2015","27.29","27.65","27.80","27.26","1.48M","-1.48%"
"08/17/2015","27.70","27.61","27.82","27.51","693.20K","0.40%"
"08/14/2015","27.59","27.70","28.27","27.57","1.78M","-0.36%"
"08/13/2015","27.69","27.96","27.98","27.55","3.73M","-1.11%"
"08/12/2015","28.00","27.78","28.13","27.51","5.68M","0.65%"
"08/11/2015","27.82","27.24","28.13","26.88","2.26M","-0.68%"
"08/10/2015","28.01","27.61","28.81","27.52","2.03M","1.85%"
"08/07/2015","27.50","26.98","27.57","26.77","1.42M","0.59%"
"08/06/2015","27.34","27.21","27.41","25.82","3.87M","-0.22%"
"08/05/2015","27.40","29.18","29.18","26.09","3.50M","-2.80%"
"08/04/2015","28.19","28.28","28.68","28.05","2.53M","-0.98%"
"08/03/2015","28.47","28.01","29.95","27.70","2.56M","-2.43%"
"07/31/2015","29.18","29.60","29.94","29.15","1.80M","-1.42%"
"07/30/2015","29.60","29.42","29.80","29.29","768.56K","0.03%"
"07/29/2015","29.59","29.19","29.84","28.45","2.31M","0.34%"
"07/28/2015","29.49","28.85","29.50","28.76","1.14M","2.11%"
"07/27/2015","28.88","28.60","28.94","28.32","1.11M","0.42%"
"07/24/2015","28.76","28.69","29.38","28.66","1.33M","-0.35%"
"07/23/2015","28.86","28.74","29.23","28.67","2.72M","-0.03%"
"07/22/2015","28.87","29.25","29.73","28.83","1.95M","-2.24%"
"07/21/2015","29.53","29.17","29.62","28.71","2.35M","1.06%"
"07/20/2015","29.22","28.89","29.54","28.79","2.17M","-0.03%"
"07/17/2015","29.23","29.37","29.59","28.85","3.63M","0.14%"
"07/16/2015","29.19","29.37","29.66","29.12","4.70M","-0.85%"
"07/15/2015","29.44","29.52","29.81","29.24","3.47M","-0.64%"
"07/14/2015","29.63","29.29","29.93","29.11","3.07M","-0.27%"
"07/13/2015","29.71","29.40","30.03","29.40","1.90M","-0.30%"
"07/10/2015","29.80","29.44","30.09","29.39","1.76M","1.46%"
"07/09/2015","29.37","30.26","30.87","28.94","3.34M","-2.88%"
"07/08/2015","30.24","30.00","30.82","29.86","1.57M","-1.69%"
"07/07/2015","30.76","30.85","31.19","29.93","2.24M","1.05%"
"07/06/2015","30.44","29.56","31.18","29.25","4.75M","0.33%"
"07/02/2015","30.34","27.93","30.98","27.26","8.03M","9.97%"
"07/01/2015","27.59","29.40","29.40","27.59","9.62M","-4.20%"
"06/30/2015","28.80","28.67","29.16","28.65","787.94K","-0.62%"
"06/29/2015","28.98","29.50","30.16","28.98","298.91K","-1.63%"
"06/26/2015","29.46","30.12","30.12","29.11","1.63M","-1.80%"
"06/25/2015","30.00","30.00","30.07","29.65","532.67K","0.20%"
"06/24/2015","29.94","31.00","31.00","29.75","607.48K","-1.51%"
"06/23/2015","30.40","31.50","31.55","30.40","587.44K","-3.49%"
"06/22/2015","31.50","31.10","31.92","31.10","107.87K","1.51%"
"06/19/2015","31.03","31.23","31.36","30.93","221.07K","-1.59%"
"06/18/2015","31.53","31.53","31.88","31.26","231.01K","-0.06%"
