"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2015","138.41","138.27","138.52","138.23","444.57K","0.14%"
"03/27/2015","138.21","138.15","138.35","138.10","480.96K","-0.01%"
"03/26/2015","138.23","138.25","138.52","138.15","731.17K","0.03%"
"03/25/2015","138.19","138.51","138.51","138.19","824.59K","-0.30%"
"03/24/2015","138.60","138.34","138.67","138.25","622.53K","0.19%"
"03/23/2015","138.34","138.20","138.54","138.12","606.65K","0.10%"
"03/20/2015","138.20","138.21","138.54","138.10","1.70M","0.08%"
"03/19/2015","138.09","138.31","138.42","137.96","879.10K","-0.17%"
"03/18/2015","138.33","138.20","138.75","138.00","1.46M","0.11%"
"03/17/2015","138.18","138.31","138.39","138.10","696.28K","-0.09%"
"03/16/2015","138.31","138.00","138.40","137.78","869.40K","0.30%"
"03/13/2015","137.90","138.10","138.29","137.89","1.01M","-0.19%"
"03/12/2015","138.16","138.11","138.40","137.94","762.43K","0.14%"
"03/11/2015","137.97","138.10","138.10","137.75","1.32M","-0.07%"
"03/10/2015","138.06","138.04","138.13","137.94","898.07K","-0.01%"
"03/09/2015","138.07","138.16","138.47","138.03","557.12K","-0.01%"
"03/06/2015","138.08","138.03","138.15","137.67","953.33K","0.01%"
"03/05/2015","138.06","138.06","138.12","138.00","627.26K","-0.05%"
"03/04/2015","138.13","138.07","138.22","137.95","799.38K","-0.05%"
"03/03/2015","138.20","138.03","138.22","137.97","724.12K","0.09%"
"03/02/2015","138.07","138.10","138.19","138.00","593.40K","0.01%"
"02/27/2015","138.06","138.05","138.10","137.95","501.12K","0.00%"
"02/26/2015","138.06","138.12","138.13","138.01","371.94K","-0.01%"
"02/25/2015","138.07","138.30","138.30","138.05","487.68K","-0.17%"
"02/24/2015","138.31","138.50","138.60","138.26","514.85K","-0.21%"
"02/23/2015","138.60","138.67","138.83","138.35","488.63K","-0.11%"
"02/20/2015","138.75","138.60","138.77","138.28","524.80K","0.24%"
"02/19/2015","138.42","138.22","138.67","137.85","638.79K","0.10%"
"02/18/2015","138.28","138.13","138.29","138.08","1.33M","-0.01%"
"02/17/2015","138.30","138.15","138.31","138.06","559.15K","0.07%"
"02/13/2015","138.20","138.33","138.33","138.12","470.50K","0.05%"
"02/12/2015","138.13","138.28","138.43","138.07","748.76K","-0.04%"
"02/11/2015","138.19","138.07","138.30","138.04","1.00M","0.07%"
"02/10/2015","138.09","137.91","138.25","137.82","767.03K","0.22%"
"02/09/2015","137.78","137.71","137.93","137.71","341.68K","0.05%"
"02/06/2015","137.71","137.87","137.87","137.69","377.92K","-0.07%"
"02/05/2015","137.80","137.62","137.91","137.54","594.42K","0.17%"
"02/04/2015","137.57","137.67","137.90","137.44","585.76K","-0.07%"
"02/03/2015","137.67","137.65","137.76","137.48","496.72K","0.10%"
"02/02/2015","137.53","137.47","137.73","137.30","789.74K","0.01%"
"01/30/2015","137.52","137.45","137.69","137.26","814.06K","-0.09%"
"01/29/2015","137.65","137.44","137.70","137.25","609.87K","0.18%"
"01/28/2015","137.40","137.49","137.67","137.18","655.95K","-0.01%"
"01/27/2015","137.42","137.40","137.73","137.35","617.46K","-0.05%"
"01/26/2015","137.49","137.68","137.75","137.31","627.60K","-0.15%"
"01/23/2015","137.69","137.75","137.75","137.38","352.41K","0.00%"
"01/22/2015","137.69","137.56","137.73","137.28","439.18K","0.18%"
"01/21/2015","137.44","137.30","137.58","137.27","472.83K","0.06%"
"01/20/2015","137.36","137.09","137.48","137.08","454.85K","-0.09%"
"01/16/2015","137.48","137.06","137.50","137.00","484.34K","0.35%"
"01/15/2015","137.00","137.02","137.42","136.85","401.59K","0.00%"
"01/14/2015","137.00","136.95","137.15","136.75","843.15K","-0.01%"
"01/13/2015","137.02","137.47","137.70","136.95","1.18M","-0.15%"
"01/12/2015","137.22","137.32","137.38","137.00","426.28K","-0.02%"
"01/09/2015","137.25","137.27","137.54","137.13","395.69K","0.04%"
"01/08/2015","137.19","137.57","137.57","137.14","861.53K","-0.13%"
"01/07/2015","137.37","137.30","137.81","137.14","505.80K","0.20%"
"01/06/2015","137.10","137.61","137.78","137.05","654.43K","-0.25%"
"01/05/2015","137.45","137.29","137.64","137.22","567.87K","0.10%"
"01/02/2015","137.31","137.36","137.69","137.26","483.62K","0.03%"
"12/31/2014","137.27","137.58","137.59","137.23","286.81K","0.01%"
"12/30/2014","137.25","137.19","137.46","137.16","333.02K","0.01%"
"12/29/2014","137.23","137.15","137.47","137.15","396.21K","0.01%"
"12/26/2014","137.21","137.16","137.64","137.10","189.48K","0.04%"
"12/24/2014","137.16","137.30","137.30","137.15","133.66K","-0.01%"
"12/23/2014","137.17","136.50","137.29","136.25","838.54K","0.62%"
"12/22/2014","136.33","136.64","136.69","136.22","561.87K","-0.13%"
"12/19/2014","136.51","136.22","136.74","136.21","1.11M","0.01%"
"12/18/2014","136.50","136.33","136.50","136.01","684.72K","0.38%"
"12/17/2014","135.98","136.23","136.84","135.95","903.40K","-0.09%"
"12/16/2014","136.10","136.00","136.45","135.91","830.73K","0.14%"
"12/15/2014","135.91","136.06","136.39","135.86","590.75K","-0.07%"
"12/12/2014","136.00","136.00","136.30","135.90","584.32K","-0.07%"
"12/11/2014","136.09","136.02","136.69","135.99","317.35K","0.22%"
"12/10/2014","135.79","136.29","136.40","135.62","1.02M","-0.34%"
"12/09/2014","136.26","136.26","136.91","136.12","356.88K","-0.13%"
"12/08/2014","136.44","136.68","136.83","136.26","393.35K","-0.26%"
"12/05/2014","136.79","136.38","136.96","136.27","504.25K","0.18%"
"12/04/2014","136.54","135.90","136.56","135.90","543.75K","0.23%"
"12/03/2014","136.22","136.04","136.25","135.87","615.68K","0.22%"
"12/02/2014","135.92","136.05","136.43","135.80","1.05M","-0.14%"
"12/01/2014","136.11","136.35","136.73","135.97","984.74K","-0.36%"
"11/28/2014","136.60","136.62","136.66","136.20","420.84K","0.05%"
"11/26/2014","136.53","136.58","136.68","136.30","574.88K","-0.01%"
"11/25/2014","136.55","136.75","136.84","136.42","1.12M","-0.13%"
"11/24/2014","136.73","135.96","136.74","135.85","892.97K","0.68%"
"11/21/2014","135.80","136.36","136.39","135.33","2.00M","-0.13%"
"11/20/2014","135.98","135.81","135.98","135.65","529.20K","0.00%"
"11/19/2014","135.98","135.63","136.12","135.53","889.17K","0.24%"
"11/18/2014","135.65","135.55","135.77","135.50","553.97K","-0.03%"
"11/17/2014","135.69","135.45","135.77","135.34","473.33K","0.08%"
"11/14/2014","135.58","135.77","135.77","135.40","560.09K","0.04%"
"11/13/2014","135.53","135.85","135.85","135.34","659.72K","-0.08%"
"11/12/2014","135.64","135.62","135.92","135.50","418.03K","-0.18%"
"11/11/2014","135.89","135.76","135.96","135.55","232.39K","0.06%"
"11/10/2014","135.81","135.30","135.97","135.12","393.35K","0.35%"
"11/07/2014","135.34","135.40","135.62","135.25","569.94K","0.00%"
"11/06/2014","135.34","135.50","135.75","135.24","638.26K","0.04%"
"11/05/2014","135.29","135.49","135.57","135.15","912.22K","0.11%"
"11/04/2014","135.14","135.50","135.61","135.00","1.07M","-0.20%"
"11/03/2014","135.41","135.85","135.99","135.29","1.16M","-0.37%"
"10/31/2014","135.91","136.24","136.24","135.38","925.45K","0.24%"
"10/30/2014","135.58","134.83","135.58","134.83","719.65K","0.50%"
"10/29/2014","134.91","135.00","135.34","134.69","1.87M","-0.33%"
"10/28/2014","135.36","135.18","135.42","134.76","874.87K","0.34%"
"10/27/2014","134.90","134.93","135.15","134.50","1.03M","-0.13%"
"10/24/2014","135.07","135.68","135.84","134.57","725.77K","-0.23%"
"10/23/2014","135.38","136.18","136.22","135.27","1.02M","-0.35%"
"10/22/2014","135.85","134.38","136.20","134.38","700.96K","0.18%"
"10/21/2014","135.60","134.52","135.81","134.16","936.83K","0.45%"
"10/20/2014","134.99","134.50","135.20","134.21","865.68K","0.72%"
"10/17/2014","134.03","134.52","135.44","134.00","1.54M","-0.28%"
"10/16/2014","134.40","132.45","135.02","132.45","1.34M","-0.55%"
"10/15/2014","135.15","135.12","135.51","134.65","1.83M","-0.45%"
"10/14/2014","135.76","135.44","136.31","135.27","929.80K","0.37%"
"10/13/2014","135.26","135.44","135.99","135.05","836.09K","-0.17%"
"10/10/2014","135.49","135.70","135.97","135.31","921.24K","-0.08%"
"10/09/2014","135.60","135.70","136.35","135.38","1.13M","-0.15%"
"10/08/2014","135.80","135.53","136.22","135.53","1.08M","0.04%"
"10/07/2014","135.75","135.51","136.12","135.34","1.02M","0.02%"
"10/06/2014","135.72","135.94","136.91","135.64","1.38M","-0.26%"
"10/03/2014","136.08","135.25","136.51","135.25","1.06M","0.47%"
"10/02/2014","135.45","135.84","136.14","135.10","1.53M","-0.31%"
"10/01/2014","135.87","135.80","136.30","135.53","1.63M","-0.10%"
"09/30/2014","136.01","136.10","136.30","135.88","1.47M","-0.20%"
"09/29/2014","136.28","136.13","136.56","135.95","1.07M","-0.36%"
"09/26/2014","136.77","135.41","137.00","135.41","1.24M","0.97%"
"09/25/2014","135.46","135.78","135.87","135.38","2.11M","-0.23%"
"09/24/2014","135.77","135.80","136.00","135.65","2.73M","0.00%"
"09/23/2014","135.77","136.13","136.29","135.77","3.91M","-0.46%"
"09/22/2014","136.40","137.25","138.01","135.75","12.93M","33.24%"
"09/19/2014","102.37","103.82","103.82","102.26","1.10M","-0.90%"
"09/18/2014","103.30","103.72","103.91","103.09","287.19K","0.06%"
"09/17/2014","103.24","103.16","103.55","102.67","307.48K","0.43%"
"09/16/2014","102.80","102.35","103.16","102.07","374.63K","0.44%"
"09/15/2014","102.35","101.90","102.56","101.59","271.64K","0.30%"
"09/12/2014","102.04","102.39","102.66","101.70","452.87K","-0.55%"
"09/11/2014","102.60","102.46","102.87","102.22","360.99K","-0.48%"
"09/10/2014","103.10","102.95","103.15","102.10","346.83K","0.30%"
"09/09/2014","102.79","103.48","103.70","102.64","341.85K","-0.92%"
"09/08/2014","103.74","103.54","104.15","103.35","208.20K","-0.13%"
"09/05/2014","103.87","103.29","103.89","103.01","392.80K","0.61%"
"09/04/2014","103.24","103.49","103.96","103.19","358.46K","-0.45%"
"09/03/2014","103.71","104.57","105.00","103.39","410.38K","-0.27%"
"09/02/2014","103.99","103.95","104.28","103.72","441.06K","-0.01%"
"08/29/2014","104.00","104.28","104.28","103.47","344.13K","0.25%"
"08/28/2014","103.74","103.30","103.88","102.90","175.69K","0.45%"
"08/27/2014","103.28","103.59","103.99","103.09","384.51K","-0.57%"
"08/26/2014","103.87","104.11","104.32","103.76","232.77K","-0.10%"
"08/25/2014","103.97","103.93","104.31","103.63","171.60K","0.42%"
"08/22/2014","103.54","104.18","104.18","103.45","329.17K","-0.32%"
"08/21/2014","103.87","103.83","104.29","103.56","319.43K","0.00%"
"08/20/2014","103.87","103.76","104.32","103.36","387.81K","-0.26%"
"08/19/2014","104.14","103.55","104.22","103.20","315.00K","0.66%"
"08/18/2014","103.46","103.31","103.57","102.96","347.19K","0.76%"
"08/15/2014","102.68","103.29","103.29","101.94","571.20K","0.12%"
"08/14/2014","102.56","102.41","102.70","102.36","196.77K","-0.03%"
"08/13/2014","102.59","99.08","102.59","99.08","370.03K","0.91%"
"08/12/2014","101.66","102.02","102.25","101.46","463.14K","-0.46%"
"08/11/2014","102.13","101.83","102.57","101.83","289.80K","0.20%"
"08/08/2014","101.93","100.62","102.08","100.47","419.78K","1.31%"
"08/07/2014","100.61","101.20","101.38","100.33","313.26K","-0.47%"
"08/06/2014","101.09","100.55","101.28","100.55","408.79K","0.55%"
"08/05/2014","100.54","100.81","101.27","100.32","411.70K","-0.72%"
"08/04/2014","101.27","101.05","101.41","100.14","352.28K","0.62%"
"08/01/2014","100.65","100.20","100.91","100.08","490.00K","0.23%"
"07/31/2014","100.42","102.14","102.15","100.33","867.53K","-1.84%"
"07/30/2014","102.30","103.63","103.77","102.19","467.33K","-0.92%"
"07/29/2014","103.25","103.55","103.95","103.07","811.11K","-0.17%"
"07/28/2014","103.43","102.80","103.47","102.58","549.94K","0.44%"
"07/25/2014","102.98","102.52","103.14","102.30","438.40K","0.38%"
"07/24/2014","102.59","102.69","104.00","102.23","561.56K","-0.78%"
"07/23/2014","103.40","102.84","103.50","102.56","643.07K","0.50%"
"07/22/2014","102.89","102.98","103.30","102.79","460.50K","0.31%"
"07/21/2014","102.57","102.42","103.04","102.16","567.70K","-0.28%"
"07/18/2014","102.86","102.73","103.16","101.95","591.87K","0.59%"
"07/17/2014","102.26","101.80","102.86","101.10","779.60K","-0.65%"
"07/16/2014","102.93","102.06","103.09","102.06","543.60K","0.96%"
"07/15/2014","101.95","102.16","102.79","101.25","446.07K","0.05%"
"07/14/2014","101.90","102.32","102.50","101.81","274.22K","0.19%"
"07/11/2014","101.71","101.96","102.22","101.29","325.91K","-0.03%"
"07/10/2014","101.74","101.52","101.99","101.20","782.11K","-0.56%"
"07/09/2014","102.31","102.35","102.45","101.95","386.30K","0.28%"
"07/08/2014","102.02","101.64","102.69","101.45","485.03K","0.18%"
"07/07/2014","101.84","102.15","102.33","101.69","310.80K","-0.30%"
"07/03/2014","102.15","102.14","102.28","101.83","224.69K","0.00%"
"07/02/2014","102.15","102.00","102.24","101.71","385.02K","-0.08%"
"07/01/2014","102.23","101.93","102.46","101.61","550.86K","0.74%"
"06/30/2014","101.48","101.73","101.75","101.09","600.49K","0.00%"
"06/27/2014","101.48","101.02","101.55","100.73","1.38M","0.19%"
"06/26/2014","101.29","101.33","101.57","100.54","429.30K","-0.39%"
"06/25/2014","101.69","100.98","101.91","100.95","487.30K","0.75%"
"06/24/2014","100.93","101.22","101.84","100.80","525.81K","-0.77%"
"06/23/2014","101.71","100.56","101.87","100.56","601.03K","0.54%"
"06/20/2014","101.16","100.72","101.19","100.31","687.23K","0.86%"
"06/19/2014","100.30","100.41","100.71","100.00","332.25K","-0.16%"
"06/18/2014","100.46","99.75","100.59","99.55","430.23K","0.47%"
"06/17/2014","99.99","99.85","100.42","99.65","407.38K","0.11%"
"06/16/2014","99.88","99.63","100.43","99.63","548.39K","-0.15%"
"06/13/2014","100.03","100.06","100.08","99.57","420.97K","0.39%"
"06/12/2014","99.64","99.60","99.90","99.31","561.93K","-0.16%"
"06/11/2014","99.80","99.59","99.91","99.18","425.85K","-0.09%"
"06/10/2014","99.89","99.92","100.26","99.49","320.17K","-0.30%"
"06/09/2014","100.19","99.89","100.48","99.80","410.76K","0.26%"
"06/06/2014","99.93","99.97","99.97","99.54","449.78K","0.38%"
"06/05/2014","99.55","98.97","99.59","98.02","566.27K","0.94%"
"06/04/2014","98.62","98.56","98.93","98.41","522.65K","-0.19%"
"06/03/2014","98.81","97.38","99.14","97.38","405.86K","-0.25%"
"06/02/2014","99.06","98.58","99.08","98.42","386.22K","0.54%"
"05/30/2014","98.53","98.70","98.81","98.14","1.06M","-0.02%"
"05/29/2014","98.55","98.02","98.55","97.87","639.58K","0.44%"
"05/28/2014","98.12","97.73","98.29","97.66","573.80K","0.11%"
"05/27/2014","98.01","98.00","98.18","97.64","637.55K","0.33%"
"05/23/2014","97.69","97.24","97.73","96.84","526.10K","0.64%"
"05/22/2014","97.07","96.63","97.17","96.21","718.15K","0.68%"
"05/21/2014","96.41","96.11","97.11","95.85","493.36K","0.68%"
"05/20/2014","95.76","96.68","96.79","95.72","498.37K","-0.73%"
"05/19/2014","96.46","95.95","96.70","95.93","447.10K","0.13%"
"05/16/2014","96.33","96.00","96.34","95.15","515.26K","0.55%"
"05/15/2014","95.80","96.94","97.01","95.19","562.22K","-1.20%"
"05/14/2014","96.96","97.13","97.54","96.78","437.00K","-0.39%"
"05/13/2014","97.34","98.04","98.04","97.13","357.11K","-0.47%"
"05/12/2014","97.80","97.43","97.93","97.08","520.80K","0.99%"
"05/09/2014","96.84","96.64","97.00","96.17","589.72K","-0.01%"
"05/08/2014","96.85","96.56","97.38","96.32","668.33K","-0.09%"
"05/07/2014","96.94","96.75","97.05","96.04","829.76K","0.71%"
"05/06/2014","96.26","96.17","96.68","95.51","381.78K","-0.06%"
"05/05/2014","96.32","95.15","96.41","94.65","491.05K","0.91%"
"05/02/2014","95.45","96.23","96.23","95.37","471.77K","-0.24%"
"05/01/2014","95.68","96.15","96.31","95.45","490.02K","-0.55%"
