"Date","Price","Open","High","Low","Vol.","Change %"
"11/02/2018","259.10","268.47","270.11","257.93","1.24M","-3.27%"
"11/01/2018","267.87","277.15","281.12","266.42","1.28M","-2.94%"
"10/31/2018","275.99","284.58","284.58","275.68","1.46M","-2.17%"
"10/30/2018","282.12","281.18","290.83","274.17","1.38M","-3.22%"
"10/29/2018","291.50","297.88","301.12","287.49","848.79K","-1.46%"
"10/26/2018","295.82","299.80","299.80","292.05","492.61K","-2.32%"
"10/25/2018","302.84","297.31","304.50","292.03","489.80K","2.20%"
"10/24/2018","296.32","303.31","304.20","295.50","698.24K","-2.48%"
"10/23/2018","303.87","303.97","305.03","297.66","469.99K","-1.77%"
"10/22/2018","309.34","308.84","310.43","305.60","375.22K","0.19%"
"10/19/2018","308.74","317.96","319.09","307.24","492.69K","-2.65%"
"10/18/2018","317.13","316.49","320.30","314.62","450.62K","0.29%"
"10/17/2018","316.22","320.00","321.52","313.54","390.03K","-0.95%"
"10/16/2018","319.24","309.85","319.63","308.65","644.93K","4.33%"
"10/15/2018","305.99","307.32","309.69","304.73","495.64K","-0.58%"
"10/12/2018","307.77","307.63","310.75","303.48","625.51K","1.88%"
"10/11/2018","302.10","303.36","308.89","301.13","754.78K","-0.93%"
"10/10/2018","304.95","313.26","314.78","304.37","629.45K","-2.00%"
"10/09/2018","311.18","310.63","312.74","308.19","431.27K","0.18%"
"10/08/2018","310.63","314.03","315.63","306.77","327.73K","-1.52%"
"10/05/2018","315.44","310.15","316.20","310.09","604.05K","1.74%"
"10/04/2018","310.05","315.90","315.92","308.72","527.34K","-1.67%"
"10/03/2018","315.30","315.79","315.93","310.71","562.31K","0.07%"
"10/02/2018","315.07","321.46","322.38","314.34","868.72K","-2.12%"
"10/01/2018","321.88","322.19","324.99","320.30","720.21K","0.43%"
"09/28/2018","320.49","319.64","321.26","316.30","923.73K","-0.04%"
"09/27/2018","320.63","318.94","323.50","315.01","1.64M","4.32%"
"09/26/2018","307.36","304.62","308.33","301.91","602.43K","1.35%"
"09/25/2018","303.27","307.42","307.87","302.02","836.14K","-1.37%"
"09/24/2018","307.48","302.07","308.48","302.00","704.01K","1.05%"
"09/21/2018","304.30","302.06","305.03","301.68","2.00M","0.70%"
"09/20/2018","302.19","306.61","306.61","301.82","906.39K","-0.89%"
"09/19/2018","304.89","306.38","307.60","302.25","903.09K","-0.42%"
"09/18/2018","306.17","299.84","307.71","297.86","1.01M","1.78%"
"09/17/2018","300.81","302.16","304.28","299.86","923.69K","-0.20%"
"09/14/2018","301.41","302.91","304.63","299.08","11.91M","0.00%"
"09/13/2018","301.41","306.07","307.86","300.36","1.10M","-1.20%"
"09/12/2018","305.07","306.26","306.27","299.51","1.01M","-1.73%"
"09/11/2018","310.45","308.83","312.08","308.83","573.23K","0.52%"
"09/10/2018","308.83","311.19","313.07","307.76","198.24K","-0.52%"
"09/07/2018","310.44","312.81","315.65","310.07","319.68K","-0.76%"
"09/06/2018","312.81","307.78","315.27","306.02","489.56K","2.42%"
"09/05/2018","305.41","303.39","306.96","301.79","619.19K","0.38%"
"09/04/2018","304.24","302.12","307.19","300.01","514.31K","0.55%"
"08/31/2018","302.57","300.10","302.92","299.01","431.95K","0.78%"
"08/30/2018","300.24","300.71","302.66","299.56","303.89K","-0.16%"
"08/29/2018","300.72","303.68","305.39","300.07","320.85K","-0.82%"
"08/28/2018","303.22","304.25","304.99","299.72","334.61K","-0.24%"
"08/27/2018","303.95","305.27","305.75","302.29","321.27K","0.24%"
"08/24/2018","303.21","297.81","303.94","297.81","528.45K","1.70%"
"08/23/2018","298.13","296.45","298.84","296.30","561.19K","0.64%"
"08/22/2018","296.23","296.41","297.58","294.58","282.25K","-0.19%"
"08/21/2018","296.78","293.51","297.18","292.01","383.79K","0.94%"
"08/20/2018","294.02","297.01","297.09","293.59","325.92K","-0.24%"
"08/17/2018","294.74","294.09","296.37","293.00","586.54K","0.56%"
"08/16/2018","293.09","291.43","294.80","289.84","568.49K","1.13%"
"08/15/2018","289.81","292.00","293.47","288.74","508.66K","-0.87%"
"08/14/2018","292.36","290.23","293.94","290.23","405.52K","0.82%"
"08/13/2018","289.99","286.98","291.15","285.61","596.91K","1.08%"
"08/10/2018","286.90","287.85","290.76","285.11","834.90K","-0.88%"
"08/09/2018","289.46","283.99","292.10","283.15","835.17K","2.65%"
"08/08/2018","281.98","271.11","286.70","270.30","3.41M","4.33%"
"08/07/2018","270.28","270.00","272.86","268.41","395.00K","-0.43%"
"08/06/2018","271.45","273.75","274.59","267.40","439.91K","-1.52%"
"08/03/2018","275.64","278.44","279.05","273.41","427.84K","-1.02%"
"08/02/2018","278.48","270.37","278.85","270.37","359.23K","3.00%"
"08/01/2018","270.37","269.92","271.88","269.21","614.54K","1.10%"
"07/31/2018","267.42","248.49","268.75","246.47","653.62K","7.30%"
"07/30/2018","249.22","256.23","256.23","248.64","437.34K","-2.55%"
"07/27/2018","255.73","259.50","259.50","255.36","313.03K","-1.01%"
"07/26/2018","258.35","256.88","259.00","256.30","228.57K","0.77%"
"07/25/2018","256.38","252.14","256.98","248.38","308.25K","1.78%"
"07/24/2018","251.90","256.88","258.50","249.59","320.05K","-1.95%"
"07/23/2018","256.92","258.12","259.60","256.32","228.86K","0.29%"
"07/20/2018","256.18","256.07","257.55","255.50","339.95K","0.23%"
"07/19/2018","255.60","255.40","256.42","252.33","199.17K","0.33%"
"07/18/2018","254.75","254.30","255.73","252.45","283.83K","0.28%"
"07/17/2018","254.03","252.35","254.60","250.32","603.68K","-0.47%"
"07/16/2018","255.22","258.02","258.02","254.62","524.30K","-1.29%"
"07/13/2018","258.56","257.80","259.16","256.75","183.71K","0.23%"
"07/12/2018","257.96","258.40","258.93","256.71","176.52K","0.63%"
"07/11/2018","256.35","256.84","257.43","254.60","158.87K","-0.33%"
"07/10/2018","257.19","255.59","258.01","254.42","227.16K","0.97%"
"07/09/2018","254.71","253.17","255.43","253.00","311.69K","0.52%"
"07/06/2018","253.39","254.04","254.04","252.30","215.40K","-0.11%"
"07/05/2018","253.68","251.39","253.98","250.56","286.53K","1.60%"
"07/03/2018","249.69","247.80","250.16","246.60","150.53K","1.16%"
"07/02/2018","246.83","246.22","247.93","245.01","354.44K","0.24%"
