"Date","Price","Open","High","Low","Vol.","Change %"
"06/04/2020","64.33","63.76","65.09","63.01","2.07M","0.12%"
"06/03/2020","64.25","61.49","64.34","60.89","3.76M","7.93%"
"06/02/2020","59.53","57.33","59.70","57.33","3.00M","5.14%"
"06/01/2020","56.62","54.35","56.77","53.42","2.38M","3.85%"
"05/29/2020","54.52","54.42","55.13","53.00","3.24M","-0.76%"
"05/28/2020","54.94","54.92","56.72","53.95","2.57M","-0.11%"
"05/27/2020","55.00","56.87","56.91","53.88","2.54M","-1.79%"
"05/26/2020","56.00","57.73","57.74","55.80","1.84M","0.30%"
"05/22/2020","55.83","56.60","56.80","55.04","1.98M","-1.57%"
"05/21/2020","56.72","58.23","58.32","56.53","1.56M","-2.38%"
"05/20/2020","58.10","58.05","59.67","57.71","1.44M","1.34%"
"05/19/2020","57.33","59.08","59.17","57.33","1.94M","-3.27%"
"05/18/2020","59.27","57.30","59.88","56.88","2.01M","9.23%"
"05/15/2020","54.26","54.56","56.27","54.08","2.22M","-1.08%"
"05/14/2020","54.85","52.77","55.62","51.68","1.39M","1.63%"
"05/13/2020","53.97","55.33","55.33","53.22","2.07M","-3.11%"
"05/12/2020","55.70","56.49","57.13","54.81","2.03M","-1.28%"
"05/11/2020","56.42","57.93","58.81","56.31","1.58M","-3.79%"
"05/08/2020","58.64","58.35","59.09","56.98","2.07M","2.54%"
"05/07/2020","57.19","59.49","60.71","56.30","2.04M","-0.95%"
"05/06/2020","57.74","58.75","59.70","57.64","1.52M","-0.65%"
"05/05/2020","58.12","61.27","63.19","57.77","2.28M","0.69%"
"05/04/2020","57.72","55.59","57.74","54.80","2.11M","1.75%"
"05/01/2020","56.73","59.83","60.99","54.73","4.10M","0.02%"
"04/30/2020","56.72","59.30","59.77","56.00","2.43M","-4.33%"
"04/29/2020","59.29","56.44","59.52","55.33","2.02M","9.72%"
"04/28/2020","54.04","55.32","55.63","53.36","2.26M","0.35%"
"04/27/2020","53.85","52.11","54.53","50.37","2.72M","1.43%"
"04/24/2020","53.09","54.67","55.00","52.22","2.29M","-1.65%"
"04/23/2020","53.98","55.97","56.34","53.81","2.81M","1.60%"
"04/22/2020","53.13","52.46","54.30","52.28","2.26M","7.10%"
"04/21/2020","49.61","48.28","51.13","47.57","2.42M","-1.90%"
"04/20/2020","50.57","48.64","53.31","48.64","2.85M","-2.64%"
"04/17/2020","51.94","47.07","52.12","46.63","2.35M","12.91%"
"04/16/2020","46.00","48.73","49.07","44.77","2.96M","-6.45%"
"04/15/2020","49.17","47.99","49.68","46.28","3.61M","-3.91%"
"04/14/2020","51.17","52.35","52.35","50.28","1.87M","-1.69%"
"04/13/2020","52.05","54.48","54.74","50.68","1.99M","-1.31%"
"04/09/2020","52.74","54.57","55.42","49.22","3.32M","1.17%"
"04/08/2020","52.13","50.22","53.00","49.20","1.92M","6.76%"
"04/07/2020","48.83","50.37","52.58","48.59","3.10M","1.64%"
"04/06/2020","48.04","48.86","48.86","45.11","3.34M","0.54%"
"04/03/2020","47.78","48.87","49.30","45.66","2.62M","2.36%"
"04/02/2020","46.68","43.81","51.03","43.30","3.05M","12.10%"
"04/01/2020","41.64","41.44","42.42","40.38","2.18M","-2.82%"
"03/31/2020","42.85","42.76","45.22","42.07","2.84M","4.31%"
"03/30/2020","41.08","40.56","42.25","38.95","3.41M","-2.45%"
"03/27/2020","42.11","42.87","43.90","41.43","2.51M","-6.00%"
"03/26/2020","44.80","43.09","46.53","42.86","2.31M","2.38%"
"03/25/2020","43.76","44.76","46.25","41.50","2.48M","-1.11%"
"03/24/2020","44.25","41.06","44.70","38.05","4.78M","16.36%"
"03/23/2020","38.03","40.03","41.21","36.94","3.19M","-6.24%"
"03/20/2020","40.56","41.55","44.14","39.55","4.18M","0.77%"
"03/19/2020","40.25","36.29","42.00","35.79","3.60M","11.81%"
"03/18/2020","36.00","34.02","36.74","33.14","3.50M","-5.24%"
"03/17/2020","37.99","40.52","40.52","35.71","4.40M","-5.24%"
"03/16/2020","40.09","37.49","46.00","36.34","5.04M","-14.47%"
"03/13/2020","46.87","43.77","46.93","38.84","5.41M","18.57%"
"03/12/2020","39.53","42.20","42.20","37.52","5.78M","-14.66%"
"03/11/2020","46.32","47.80","50.09","44.53","5.22M","-7.91%"
"03/10/2020","50.30","51.19","51.81","45.58","6.64M","5.25%"
"03/09/2020","47.79","36.00","50.44","34.20","9.69M","-17.60%"
"03/06/2020","58.00","61.96","62.79","57.00","4.67M","-10.74%"
"03/05/2020","64.98","66.70","67.85","63.91","2.28M","-5.40%"
"03/04/2020","68.69","69.18","69.18","66.47","1.55M","1.63%"
"03/03/2020","67.59","69.18","69.80","66.28","2.18M","-2.13%"
"03/02/2020","69.06","69.02","70.46","66.37","3.29M","1.53%"
"02/28/2020","68.02","61.43","68.14","61.42","3.79M","5.47%"
"02/27/2020","64.49","65.43","68.44","63.53","2.92M","-5.94%"
"02/26/2020","68.56","71.63","72.55","68.25","2.26M","-3.63%"
"02/25/2020","71.14","75.16","75.54","70.43","2.60M","-4.63%"
"02/24/2020","74.59","75.58","75.89","73.34","3.91M","-6.03%"
"02/21/2020","79.38","80.53","80.53","78.08","2.13M","-2.41%"
"02/20/2020","81.34","81.94","82.50","80.37","2.38M","-1.35%"
"02/19/2020","82.45","79.38","82.90","78.09","3.81M","7.58%"
"02/18/2020","76.64","77.07","77.48","76.14","1.85M","-1.66%"
"02/14/2020","77.93","78.85","79.23","76.80","878.94K","-0.90%"
"02/13/2020","78.64","78.22","79.54","77.55","1.58M","-0.63%"
"02/12/2020","79.14","80.25","81.02","78.65","1.06M","1.24%"
"02/11/2020","78.17","78.82","79.24","77.57","949.22K","1.14%"
"02/10/2020","77.29","78.17","78.28","76.75","1.24M","-2.28%"
"02/07/2020","79.09","79.52","79.75","78.29","1.09M","-1.70%"
"02/06/2020","80.46","82.35","82.35","80.46","1.72M","-1.60%"
"02/05/2020","81.77","78.39","82.19","78.20","2.73M","7.34%"
"02/04/2020","76.18","76.39","77.15","75.89","2.09M","0.74%"
"02/03/2020","75.62","75.87","76.35","74.79","1.79M","-0.21%"
"01/31/2020","75.78","76.94","77.16","75.27","1.73M","-3.40%"
"01/30/2020","78.45","77.06","78.52","76.74","1.80M","0.45%"
"01/29/2020","78.10","80.75","81.04","78.03","1.38M","-2.59%"
"01/28/2020","80.18","79.68","80.73","78.80","2.25M","1.75%"
"01/27/2020","78.80","80.12","80.12","78.16","2.08M","-4.54%"
"01/24/2020","82.55","83.93","83.93","80.59","2.33M","-1.92%"
"01/23/2020","84.17","85.42","85.58","83.90","2.48M","-2.32%"
"01/22/2020","86.17","87.96","87.96","85.95","3.29M","-2.19%"
"01/21/2020","88.10","89.50","89.94","88.07","1.67M","-2.22%"
"01/17/2020","90.10","89.97","90.52","89.45","1.61M","0.36%"
"01/16/2020","89.78","89.11","91.06","89.02","1.54M","1.52%"
"01/15/2020","88.44","88.81","89.37","87.95","1.88M","-1.35%"
"01/14/2020","89.65","89.04","90.46","88.59","2.34M","0.96%"
"01/13/2020","88.80","89.34","89.34","87.62","1.72M","-0.31%"
"01/10/2020","89.08","89.91","90.46","88.96","1.98M","-1.41%"
"01/09/2020","90.35","90.72","90.96","88.82","2.04M","-0.56%"
"01/08/2020","90.86","92.81","93.05","90.53","2.70M","-2.42%"
"01/07/2020","93.11","91.63","93.34","90.98","1.78M","1.28%"
"01/06/2020","91.93","90.84","92.48","89.61","2.26M","1.92%"
"01/03/2020","90.20","88.41","90.40","87.97","2.58M","3.74%"
"01/02/2020","86.95","88.10","88.63","85.94","1.31M","-0.71%"
"12/31/2019","87.57","85.00","87.70","84.63","1.18M","2.39%"
"12/30/2019","85.53","85.83","86.87","85.25","1.13M","0.19%"
"12/27/2019","85.37","86.42","86.80","85.26","1.34M","-0.80%"
"12/26/2019","86.06","86.00","87.12","85.67","1.03M","0.63%"
"12/24/2019","85.52","85.72","86.10","84.94","381.48K","-0.14%"
"12/23/2019","85.64","83.55","86.09","83.55","1.59M","2.55%"
"12/20/2019","83.51","83.55","84.41","82.16","2.82M","1.29%"
"12/19/2019","82.45","80.99","82.89","80.72","1.35M","1.64%"
"12/18/2019","81.12","80.59","82.33","80.34","1.34M","0.48%"
"12/17/2019","80.73","80.83","81.95","80.17","1.50M","0.00%"
"12/16/2019","80.73","79.39","81.36","79.39","1.48M","2.51%"
"12/13/2019","78.75","80.46","81.02","78.64","1.30M","-1.46%"
"12/12/2019","79.92","77.79","80.51","77.72","1.81M","2.74%"
"12/11/2019","77.79","76.74","78.33","76.10","1.24M","1.46%"
"12/10/2019","76.67","76.79","77.27","76.13","1.21M","0.12%"
"12/09/2019","76.58","75.56","77.14","75.34","1.12M","0.10%"
"12/06/2019","76.50","73.03","76.69","73.03","1.64M","4.22%"
"12/05/2019","73.40","74.57","75.40","72.94","1.66M","-0.65%"
"12/04/2019","73.88","72.05","74.82","71.56","2.11M","3.95%"
"12/03/2019","71.07","72.85","72.94","71.01","1.71M","-3.33%"
"12/02/2019","73.52","73.50","73.95","72.35","1.12M","1.32%"
"11/29/2019","72.56","72.40","73.22","72.00","674.39K","-1.57%"
"11/27/2019","73.72","72.78","74.00","72.23","1.02M","1.26%"
"11/26/2019","72.80","74.86","74.86","72.63","3.52M","-2.74%"
"11/25/2019","74.85","73.17","74.93","72.64","1.53M","2.04%"
"11/22/2019","73.35","73.04","74.39","72.51","1.34M","0.81%"
"11/21/2019","72.76","72.16","73.16","71.40","1.08M","1.01%"
"11/20/2019","72.03","70.98","73.69","70.39","1.37M","1.57%"
"11/19/2019","70.92","71.95","71.95","69.80","1.46M","-1.43%"
"11/18/2019","71.95","72.26","72.57","71.42","1.64M","-1.65%"
"11/15/2019","73.16","71.93","73.46","71.93","1.41M","2.15%"
"11/14/2019","71.62","72.10","73.21","71.00","1.20M","-0.31%"
"11/13/2019","71.84","71.89","73.22","71.02","1.42M","-0.58%"
"11/12/2019","72.26","72.92","73.43","71.55","1.72M","0.10%"
"11/11/2019","72.19","71.45","73.35","71.20","1.40M","-0.77%"
"11/08/2019","72.75","71.64","73.05","70.87","1.25M","0.10%"
"11/07/2019","72.68","72.56","73.63","71.98","1.63M","1.42%"
"11/06/2019","71.66","72.34","73.18","70.17","1.90M","-1.44%"
"11/05/2019","72.71","71.70","74.30","71.36","1.98M","1.73%"
"11/04/2019","71.47","70.63","73.25","70.63","2.55M","3.13%"
"11/01/2019","69.30","68.11","70.09","67.16","1.94M","2.64%"
"10/31/2019","67.52","66.47","67.57","65.03","2.61M","1.03%"
"10/30/2019","66.83","73.58","73.95","66.61","4.93M","0.62%"
"10/29/2019","66.42","64.53","66.65","63.92","2.88M","2.18%"
"10/28/2019","65.00","66.42","67.14","64.66","2.07M","-1.25%"
"10/25/2019","65.82","65.71","66.76","65.20","1.46M","-0.03%"
"10/24/2019","65.84","65.71","66.16","64.37","1.41M","0.61%"
"10/23/2019","65.44","64.75","66.14","63.79","1.22M","0.60%"
"10/22/2019","65.05","63.60","65.91","63.30","1.68M","2.63%"
"10/21/2019","63.38","62.26","63.98","62.21","1.50M","1.49%"
"10/18/2019","62.45","63.46","64.22","62.24","1.86M","-1.09%"
"10/17/2019","63.14","64.98","64.98","62.79","2.82M","-2.52%"
"10/16/2019","64.77","65.61","66.66","64.67","1.42M","-2.34%"
"10/15/2019","66.32","65.61","67.21","64.97","1.26M","0.76%"
"10/14/2019","65.82","64.46","66.05","64.27","1.84M","0.12%"
"10/11/2019","65.74","65.02","66.66","63.99","1.60M","2.41%"
"10/10/2019","64.19","63.34","65.01","62.76","1.98M","1.63%"
"10/09/2019","63.16","62.91","63.33","62.04","2.02M","1.95%"
"10/08/2019","61.95","62.31","62.86","61.37","2.50M","-2.09%"
"10/07/2019","63.27","64.91","65.25","63.19","2.06M","-2.06%"
"10/04/2019","64.60","64.88","65.69","63.64","2.00M","-0.46%"
"10/03/2019","64.90","62.71","65.27","62.56","2.46M","2.85%"
"10/02/2019","63.10","64.21","65.86","62.97","2.99M","-2.17%"
"10/01/2019","64.50","68.60","68.75","64.50","2.30M","-5.01%"
"09/30/2019","67.90","68.51","69.17","67.72","1.39M","-1.31%"
"09/27/2019","68.80","67.43","69.25","67.03","1.76M","0.66%"
"09/26/2019","68.35","69.42","69.44","68.00","1.80M","-2.58%"
"09/25/2019","70.16","70.50","71.36","69.16","1.43M","-1.70%"
"09/24/2019","71.37","72.33","72.77","70.91","1.60M","-2.11%"
"09/23/2019","72.91","71.78","73.47","71.53","1.44M","-0.44%"
"09/20/2019","73.23","73.21","74.44","72.59","3.65M","0.76%"
"09/19/2019","72.68","74.05","74.86","72.11","1.76M","-1.06%"
"09/18/2019","73.46","73.17","74.61","72.62","1.85M","-1.24%"
"09/17/2019","74.38","75.59","76.07","71.14","2.94M","-2.32%"
"09/16/2019","76.15","78.93","78.93","73.95","4.90M","3.52%"
"09/13/2019","73.56","73.55","74.11","71.44","1.74M","1.62%"
"09/12/2019","72.39","73.00","73.34","71.44","3.13M","-3.16%"
"09/11/2019","74.75","75.34","77.30","74.13","2.02M","-0.03%"
"09/10/2019","74.77","74.99","77.43","74.45","2.25M","0.71%"
"09/09/2019","74.24","70.54","74.30","70.48","2.37M","6.54%"
"09/06/2019","69.68","69.82","70.15","68.49","4.08M","-0.97%"
"09/05/2019","70.36","73.50","73.89","70.12","3.90M","-3.58%"
"09/04/2019","72.97","71.00","73.18","70.35","3.33M","5.08%"
"09/03/2019","69.44","71.76","72.23","69.28","7.47M","-5.07%"
"08/30/2019","73.15","72.78","73.63","71.63","2.21M","0.66%"
"08/29/2019","72.67","71.25","73.40","70.78","1.54M","2.74%"
"08/28/2019","70.73","69.59","71.31","69.19","1.33M","2.48%"
"08/27/2019","69.02","69.82","69.98","68.25","1.28M","-0.25%"
"08/26/2019","69.19","70.87","71.28","68.72","1.12M","-1.10%"
"08/23/2019","69.96","71.50","73.13","69.59","2.15M","-4.23%"
"08/22/2019","73.05","73.13","74.25","72.60","1.41M","0.40%"
"08/21/2019","72.76","73.25","74.01","71.52","1.36M","0.59%"
"08/20/2019","72.33","72.30","72.77","71.10","3.05M","-0.89%"
"08/19/2019","72.98","73.19","73.62","72.27","1.57M","1.88%"
"08/16/2019","71.63","69.51","71.79","69.34","2.83M","3.42%"
"08/15/2019","69.26","68.94","70.31","68.41","2.34M","0.57%"
"08/14/2019","68.87","69.08","69.21","67.30","3.35M","-3.30%"
"08/13/2019","71.22","70.25","72.87","69.71","2.19M","0.34%"
"08/12/2019","70.98","71.34","71.70","69.76","2.40M","-1.29%"
"08/09/2019","71.91","73.59","73.64","71.84","2.10M","-2.04%"
"08/08/2019","73.41","69.47","73.51","69.30","5.16M","7.96%"
"08/07/2019","68.00","65.09","69.41","63.92","10.10M","2.04%"
"08/06/2019","66.64","69.40","70.22","66.20","6.44M","-5.11%"
"08/05/2019","70.23","70.75","71.96","69.65","4.57M","-3.60%"
"08/02/2019","72.85","76.05","77.21","72.76","8.02M","-4.11%"
"08/01/2019","75.97","78.70","81.13","72.98","17.88M","-22.23%"
"07/31/2019","97.68","97.86","99.42","96.93","1.71M","-0.26%"
"07/30/2019","97.93","94.85","98.57","94.42","1.45M","2.98%"
"07/29/2019","95.10","97.01","97.56","94.44","1.19M","-2.09%"
"07/26/2019","97.13","97.91","98.33","96.40","1.33M","-1.20%"
"07/25/2019","98.31","103.58","103.74","98.07","1.66M","-3.86%"
"07/24/2019","102.26","101.72","104.88","101.72","1.28M","0.19%"
"07/23/2019","102.07","100.71","102.20","99.90","990.71K","1.37%"
"07/22/2019","100.69","101.69","102.32","99.64","1.17M","-0.92%"
"07/19/2019","101.62","98.94","101.79","97.97","1.98M","2.81%"
"07/18/2019","98.84","97.92","99.46","97.40","2.51M","0.63%"
"07/17/2019","98.22","98.50","99.70","98.04","2.10M","-0.59%"
"07/16/2019","98.80","99.33","99.69","97.34","1.61M","-0.27%"
"07/15/2019","99.07","102.59","103.02","98.68","1.12M","-3.05%"
"07/12/2019","102.19","102.44","103.25","101.65","935.17K","-0.50%"
"07/11/2019","102.70","103.14","103.51","101.86","1.10M","-0.29%"
"07/10/2019","103.00","101.28","103.25","101.11","1.32M","2.72%"
"07/09/2019","100.27","100.40","100.61","98.82","1.34M","-0.58%"
"07/08/2019","100.85","100.07","102.00","99.68","893.93K","-0.08%"
"07/05/2019","100.93","98.69","101.01","98.69","1.06M","2.16%"
"07/03/2019","98.80","99.47","99.97","98.55","883.29K","-0.17%"
"07/02/2019","98.97","103.01","103.48","98.51","1.77M","-4.28%"
"07/01/2019","103.40","105.50","105.94","101.54","2.06M","0.21%"
