"Date","Price","Open","High","Low","Vol.","Change %"
"11/15/2018","191.72","187.83","193.04","187.37","770.47K","0.64%"
"11/14/2018","190.50","193.13","193.87","189.23","772.61K","-0.61%"
"11/13/2018","191.67","189.50","193.32","189.50","620.75K","1.16%"
"11/12/2018","189.47","195.41","195.41","189.11","541.15K","-3.02%"
"11/09/2018","195.38","191.36","196.19","191.36","664.61K","1.31%"
"11/08/2018","192.86","194.42","194.90","190.85","482.70K","-0.84%"
"11/07/2018","194.49","192.14","194.63","188.79","693.53K","1.66%"
"11/06/2018","191.32","190.32","195.33","190.32","852.84K","0.18%"
"11/05/2018","190.97","186.70","191.58","184.91","1.45M","2.73%"
"11/02/2018","185.90","190.77","192.27","185.48","1.57M","-2.49%"
"11/01/2018","190.64","190.92","192.93","189.74","938.87K","0.62%"
"10/31/2018","189.47","193.21","196.93","189.21","1.19M","-1.21%"
"10/30/2018","191.80","185.08","192.36","181.56","1.09M","3.00%"
"10/29/2018","186.22","206.35","207.63","184.30","1.39M","-8.83%"
"10/26/2018","204.25","202.15","205.74","198.00","1.09M","-0.06%"
"10/25/2018","204.38","206.35","209.14","202.26","1.12M","-0.78%"
"10/24/2018","205.99","215.56","216.12","203.01","971.05K","-4.28%"
"10/23/2018","215.19","216.67","220.03","213.65","1.00M","-1.84%"
"10/22/2018","219.23","215.58","219.49","213.79","931.51K","1.86%"
"10/19/2018","215.23","218.07","218.64","214.91","1.13M","-1.37%"
"10/18/2018","218.23","220.19","221.58","217.25","923.95K","-0.88%"
"10/17/2018","220.16","219.10","221.38","215.80","1.07M","-0.29%"
"10/16/2018","220.80","221.56","223.72","217.76","1.58M","-0.05%"
"10/15/2018","220.91","209.45","222.64","208.48","3.99M","12.84%"
"10/12/2018","195.78","198.38","198.38","193.41","850.27K","0.31%"
"10/11/2018","195.18","201.02","201.14","193.53","935.23K","-3.20%"
"10/10/2018","201.63","208.59","208.88","201.38","702.51K","-3.60%"
"10/09/2018","209.16","212.11","212.11","208.88","450.54K","-1.61%"
"10/08/2018","212.58","210.08","212.70","208.71","467.03K","1.09%"
"10/05/2018","210.28","212.49","214.47","209.81","469.82K","-0.62%"
"10/04/2018","211.59","213.34","213.94","210.07","586.14K","-0.88%"
"10/03/2018","213.47","212.59","213.85","211.52","585.48K","0.81%"
"10/02/2018","211.75","212.64","213.49","210.11","464.25K","-0.34%"
"10/01/2018","212.48","213.78","215.72","211.74","266.09K","-0.07%"
"09/28/2018","212.62","211.91","213.30","211.29","348.71K","0.25%"
"09/27/2018","212.09","212.01","213.55","210.01","317.71K","0.30%"
"09/26/2018","211.45","212.45","212.92","210.85","337.49K","-0.43%"
"09/25/2018","212.37","210.07","213.68","209.08","467.88K","1.43%"
"09/24/2018","209.38","210.93","211.28","207.90","365.98K","-0.98%"
"09/21/2018","211.46","211.40","213.86","210.89","896.05K","0.52%"
"09/20/2018","210.36","215.46","215.55","204.65","1.38M","-2.15%"
"09/19/2018","214.98","218.30","218.59","214.50","288.54K","-1.21%"
"09/18/2018","217.61","217.61","218.53","215.37","363.79K","0.38%"
"09/17/2018","216.79","216.61","217.93","215.96","321.14K","0.29%"
"09/14/2018","216.17","213.71","216.50","213.10","411.78K","1.09%"
"09/13/2018","213.84","210.30","214.28","210.30","365.43K","1.98%"
"09/12/2018","209.68","207.40","210.05","206.51","376.15K","1.05%"
"09/11/2018","207.50","209.34","209.95","207.38","446.11K","-1.05%"
"09/10/2018","209.70","210.33","210.86","209.35","330.16K","-0.14%"
"09/07/2018","209.99","211.46","211.46","209.01","308.91K","-0.76%"
"09/06/2018","211.60","211.29","212.21","210.64","505.13K","0.28%"
"09/05/2018","211.00","210.37","212.51","209.08","406.60K","-0.20%"
"09/04/2018","211.43","213.72","213.72","210.85","377.14K","-1.07%"
"08/31/2018","213.72","212.33","214.44","212.22","533.39K","0.16%"
"08/30/2018","213.37","211.10","213.72","210.30","812.59K","1.08%"
"08/29/2018","211.10","212.60","213.15","210.76","635.39K","-0.56%"
"08/28/2018","212.28","213.26","214.35","211.91","601.00K","0.18%"
"08/27/2018","211.90","212.00","213.54","211.25","489.78K","0.26%"
"08/24/2018","211.34","209.98","211.40","209.77","241.65K","0.71%"
"08/23/2018","209.86","211.41","212.03","208.81","324.67K","-1.13%"
"08/22/2018","212.25","211.48","212.80","210.82","472.54K","0.13%"
"08/21/2018","211.98","211.08","212.59","210.76","440.04K","0.42%"
"08/20/2018","211.10","211.00","211.85","210.35","293.69K","0.34%"
"08/17/2018","210.38","209.68","210.72","209.14","281.33K","0.30%"
"08/16/2018","209.76","207.91","210.53","207.91","320.64K","0.79%"
"08/15/2018","208.11","208.71","209.60","206.87","408.53K","-0.83%"
"08/14/2018","209.86","208.72","211.25","208.72","459.14K","0.63%"
"08/13/2018","208.54","209.92","210.86","207.63","593.89K","-0.72%"
"08/10/2018","210.06","210.69","211.46","209.55","418.71K","-0.41%"
"08/09/2018","210.93","212.37","214.82","210.88","579.60K","-0.64%"
"08/08/2018","212.29","211.70","213.45","211.08","719.67K","0.35%"
"08/07/2018","211.56","209.48","211.86","208.84","293.49K","1.08%"
"08/06/2018","209.29","210.98","211.47","207.95","430.78K","-1.00%"
"08/03/2018","211.41","211.21","212.20","208.47","418.43K","-0.02%"
"08/02/2018","211.46","210.75","212.11","209.14","442.65K","-0.11%"
"08/01/2018","211.70","213.96","214.69","211.40","687.76K","-1.28%"
"07/31/2018","214.44","211.60","214.95","210.82","1.02M","1.50%"
"07/30/2018","211.27","211.94","213.61","210.58","845.18K","-0.31%"
"07/27/2018","211.93","207.33","212.25","207.05","1.29M","2.67%"
"07/26/2018","206.41","194.93","209.90","193.29","1.76M","3.07%"
"07/25/2018","200.26","200.00","201.06","196.04","916.96K","-0.08%"
"07/24/2018","200.42","201.85","203.93","198.36","696.85K","0.00%"
"07/23/2018","200.41","203.80","203.80","200.16","460.53K","-1.55%"
"07/20/2018","203.56","203.00","204.89","202.40","324.57K","-0.44%"
"07/19/2018","204.45","203.16","205.16","202.64","554.93K","0.61%"
"07/18/2018","203.21","203.74","204.40","202.68","536.04K","0.09%"
"07/17/2018","203.03","204.65","205.24","202.88","568.69K","-0.57%"
"07/16/2018","204.20","203.79","205.26","202.40","470.35K","0.42%"
"07/13/2018","203.34","201.67","204.29","201.67","493.23K","0.64%"
"07/12/2018","202.05","199.59","202.22","198.21","695.45K","2.41%"
"07/11/2018","197.29","196.02","197.90","195.29","699.76K","-0.01%"
"07/10/2018","197.30","197.06","197.50","195.62","507.02K","0.49%"
"07/09/2018","196.33","194.30","196.93","193.72","426.30K","1.43%"
"07/06/2018","193.57","193.26","195.19","192.26","379.13K","-0.03%"
"07/05/2018","193.63","194.58","194.80","192.25","442.38K","0.00%"
"07/03/2018","193.63","193.97","195.80","193.29","392.82K","0.51%"
"07/02/2018","192.65","191.08","193.39","190.92","503.42K","0.17%"
"06/29/2018","192.32","191.50","194.42","191.50","906.07K","0.44%"
"06/28/2018","191.48","190.36","192.45","189.29","440.18K","0.38%"
"06/27/2018","190.75","192.39","195.48","190.38","582.97K","-0.71%"
"06/26/2018","192.12","192.70","194.08","192.03","510.89K","-0.30%"
"06/25/2018","192.70","192.23","194.26","190.69","639.69K","-0.74%"
"06/22/2018","194.14","194.30","195.09","192.82","736.48K","0.64%"
"06/21/2018","192.90","194.23","194.83","191.77","436.59K","-1.13%"
"06/20/2018","195.11","194.31","196.09","193.32","358.45K","0.76%"
"06/19/2018","193.63","197.00","197.08","193.25","457.68K","-2.38%"
"06/18/2018","198.35","197.51","198.53","195.64","741.15K","0.44%"
"06/15/2018","197.48","196.87","197.69","194.66","776.19K","-0.14%"
"06/14/2018","197.76","201.31","202.40","196.90","531.27K","-1.32%"
"06/13/2018","200.41","201.38","202.63","199.31","708.40K","-0.61%"
"06/12/2018","201.65","205.24","205.31","197.86","830.71K","-0.32%"
"06/11/2018","202.30","203.31","203.83","201.56","438.34K","-0.94%"
"06/08/2018","204.22","202.41","204.33","201.54","422.04K","0.94%"
"06/07/2018","202.31","201.64","202.50","201.01","441.93K","0.66%"
"06/06/2018","200.98","200.42","202.49","200.36","335.15K","0.26%"
"06/05/2018","200.45","200.17","200.85","198.54","607.93K","0.13%"
"06/04/2018","200.18","200.44","201.14","198.25","596.17K","-0.06%"
"06/01/2018","200.31","199.34","201.37","198.83","493.28K","1.00%"
"05/31/2018","198.33","199.16","199.86","197.11","765.77K","-0.35%"
"05/30/2018","199.03","196.10","199.49","195.37","560.09K","1.61%"
"05/29/2018","195.88","196.58","197.55","194.48","1.03M","-1.11%"
"05/25/2018","198.08","198.18","198.53","197.03","517.49K","-0.29%"
"05/24/2018","198.65","196.16","199.10","195.91","718.75K","1.25%"
"05/23/2018","196.19","193.97","196.35","193.14","738.05K","0.98%"
"05/22/2018","194.29","196.40","196.40","193.84","818.65K","-1.18%"
"05/21/2018","196.61","195.05","197.10","194.78","482.47K","1.31%"
"05/18/2018","194.06","193.55","195.01","193.35","1.49M","0.06%"
"05/17/2018","193.95","192.12","194.68","191.19","557.39K","0.30%"
"05/16/2018","193.37","192.14","194.13","191.81","532.42K","0.70%"
"05/15/2018","192.03","191.30","193.05","190.63","519.45K","0.08%"
"05/14/2018","191.87","196.69","196.75","190.47","1.22M","-2.16%"
"05/11/2018","196.10","195.08","196.49","194.78","1.15M","0.27%"
"05/10/2018","195.57","194.71","195.74","193.92","762.61K","0.94%"
"05/09/2018","193.75","193.60","194.93","191.82","1.06M","0.72%"
"05/08/2018","192.36","188.44","193.28","188.13","1.45M","2.10%"
"05/07/2018","188.40","184.08","188.80","183.35","1.66M","2.39%"
"05/04/2018","184.00","182.11","184.23","180.96","1.09M","0.42%"
"05/03/2018","183.23","183.84","184.68","180.24","1.11M","-0.56%"
"05/02/2018","184.26","189.21","189.65","184.03","1.11M","-1.45%"
"05/01/2018","186.98","197.00","199.20","184.79","1.98M","-4.54%"
"04/30/2018","195.88","197.68","198.96","195.26","1.88M","-0.72%"
"04/27/2018","197.30","200.68","201.15","195.52","1.03M","-1.81%"
"04/26/2018","200.93","202.31","202.72","199.19","1.12M","-0.53%"
"04/25/2018","202.00","207.02","207.18","200.48","1.05M","-2.34%"
"04/24/2018","206.85","216.21","216.93","204.77","747.59K","-3.78%"
"04/23/2018","214.97","215.49","216.08","213.46","515.64K","-0.06%"
"04/20/2018","215.09","216.78","216.78","214.80","467.28K","-0.45%"
"04/19/2018","216.06","214.60","216.92","214.19","390.21K","0.72%"
"04/18/2018","214.51","215.00","215.40","213.45","488.33K","0.28%"
"04/17/2018","213.92","214.03","214.33","212.50","652.89K","0.60%"
"04/16/2018","212.65","211.91","212.95","210.41","503.98K","1.11%"
"04/13/2018","210.32","212.21","212.81","209.39","655.53K","-0.55%"
"04/12/2018","211.48","211.20","212.77","211.07","377.98K","0.51%"
"04/11/2018","210.41","209.23","212.22","209.23","469.70K","-0.14%"
"04/10/2018","210.71","211.07","213.21","209.40","586.48K","0.98%"
"04/09/2018","208.67","209.45","210.73","207.99","458.53K","0.43%"
"04/06/2018","207.78","211.47","212.34","205.29","916.34K","-2.48%"
"04/05/2018","213.07","212.14","213.74","210.18","664.56K","1.10%"
"04/04/2018","210.75","205.31","210.92","204.58","691.86K","1.11%"
"04/03/2018","208.43","207.92","208.69","205.77","735.90K","0.45%"
"04/02/2018","207.50","207.03","208.13","203.73","1.16M","-0.24%"
"03/29/2018","208.00","204.39","209.64","203.89","650.40K","2.65%"
"03/28/2018","202.64","204.33","204.79","200.66","683.73K","-0.92%"
"03/27/2018","204.52","209.00","209.73","203.48","595.90K","-1.92%"
"03/26/2018","208.53","204.58","208.81","203.72","662.32K","3.39%"
"03/23/2018","201.70","200.52","207.09","200.47","530.44K","0.67%"
"03/22/2018","200.35","204.95","205.62","199.70","787.04K","-2.91%"
"03/21/2018","206.35","206.72","208.29","205.31","580.78K","-0.21%"
"03/20/2018","206.79","206.87","208.10","205.92","419.92K","0.09%"
"03/19/2018","206.60","205.17","206.98","203.05","566.76K","0.60%"
"03/16/2018","205.36","203.88","206.33","203.49","830.86K","0.79%"
"03/15/2018","203.75","204.66","204.83","203.14","306.45K","-0.06%"
"03/14/2018","203.87","207.11","207.12","202.87","443.56K","-1.28%"
"03/13/2018","206.52","204.81","207.94","204.81","380.06K","0.85%"
"03/12/2018","204.77","210.07","210.39","203.72","639.58K","-2.68%"
"03/09/2018","210.40","208.20","210.54","206.96","385.94K","1.51%"
"03/08/2018","207.28","206.56","207.55","205.08","454.77K","0.93%"
"03/07/2018","205.37","203.86","206.23","202.00","538.02K","0.07%"
"03/06/2018","205.22","206.97","206.97","203.61","379.07K","-0.49%"
"03/05/2018","206.23","203.73","206.65","202.12","421.20K","0.48%"
"03/02/2018","205.25","202.31","206.17","201.96","929.49K","0.72%"
"03/01/2018","203.78","208.06","208.30","201.89","779.15K","-1.82%"
"02/28/2018","207.55","212.93","213.03","207.52","522.88K","-2.49%"
"02/27/2018","212.84","215.15","216.27","212.84","409.54K","-0.98%"
"02/26/2018","214.95","214.72","215.38","212.22","412.03K","0.72%"
"02/23/2018","213.41","212.68","213.65","210.74","327.83K","0.66%"
"02/22/2018","212.02","211.30","213.69","210.07","534.64K","0.65%"
"02/21/2018","210.66","210.99","214.00","210.25","567.57K","-0.15%"
"02/20/2018","210.98","210.76","214.31","210.00","641.24K","-0.90%"
"02/16/2018","212.89","212.51","215.43","211.18","1.14M","-0.22%"
"02/15/2018","213.35","210.45","213.45","209.23","561.37K","2.08%"
"02/14/2018","209.00","205.45","209.36","205.00","522.86K","1.16%"
"02/13/2018","206.61","204.05","207.25","203.74","867.99K","1.06%"
"02/12/2018","204.44","203.49","206.07","201.33","587.61K","0.95%"
"02/09/2018","202.51","200.83","205.33","198.81","889.00K","1.87%"
"02/08/2018","198.79","207.42","208.54","198.50","812.73K","-4.29%"
"02/07/2018","207.69","201.76","209.96","201.24","1.02M","2.66%"
"02/06/2018","202.31","195.14","203.43","192.84","1.33M","1.46%"
"02/05/2018","199.39","209.20","210.53","197.31","978.57K","-5.28%"
"02/02/2018","210.50","212.82","213.56","209.46","593.00K","-1.67%"
"02/01/2018","214.08","211.84","216.38","211.17","578.07K","0.76%"
"01/31/2018","212.46","215.57","216.25","212.33","629.96K","-0.89%"
"01/30/2018","214.37","215.81","216.45","212.88","575.30K","-1.42%"
"01/29/2018","217.46","217.73","218.71","216.03","674.24K","0.21%"
"01/26/2018","217.01","211.11","217.47","209.51","1.37M","3.73%"
"01/25/2018","209.20","211.89","212.47","203.32","1.14M","-0.28%"
"01/24/2018","209.79","208.96","211.45","208.82","1.00M","0.28%"
"01/23/2018","209.20","209.92","210.75","209.14","374.72K","-0.29%"
"01/22/2018","209.80","210.75","210.87","208.28","641.48K","-0.44%"
"01/19/2018","210.73","210.59","211.06","209.17","391.26K","0.35%"
"01/18/2018","209.99","212.97","213.57","209.79","486.24K","-1.23%"
"01/17/2018","212.61","213.52","213.85","209.60","833.17K","2.52%"
"01/16/2018","207.39","210.09","210.79","207.16","1.12M","-0.99%"
"01/12/2018","209.46","207.07","209.98","206.47","585.89K","1.45%"
"01/11/2018","206.47","206.13","207.22","205.41","940.33K","0.36%"
"01/10/2018","205.73","204.27","206.53","203.50","709.23K","0.36%"
"01/09/2018","204.99","203.73","206.83","202.54","851.75K","0.85%"
"01/08/2018","203.26","201.51","203.97","200.90","635.44K","0.83%"
"01/05/2018","201.58","198.99","202.01","198.71","795.50K","1.67%"
"01/04/2018","198.27","199.34","199.73","197.98","460.11K","-0.49%"
"01/03/2018","199.24","198.08","199.37","197.25","421.44K","0.49%"
"01/02/2018","198.27","198.47","198.50","195.81","472.13K","0.21%"
"12/29/2017","197.85","199.24","199.51","197.79","284.56K","-0.60%"
"12/28/2017","199.05","198.06","199.68","197.50","635.49K","0.44%"
"12/27/2017","198.17","197.22","198.20","196.68","248.07K","0.43%"
"12/26/2017","197.33","197.36","198.47","196.94","260.80K","-0.19%"
"12/22/2017","197.70","195.74","199.04","195.23","525.15K","1.24%"
"12/21/2017","195.28","194.61","195.80","194.19","612.16K","0.61%"
"12/20/2017","194.10","194.25","195.43","193.84","320.40K","0.60%"
"12/19/2017","192.94","194.02","195.26","192.84","322.59K","-0.65%"
"12/18/2017","194.20","195.43","195.71","192.97","506.69K","-0.44%"
"12/15/2017","195.05","193.35","195.88","193.12","840.25K","1.37%"
"12/14/2017","192.41","194.53","195.18","191.74","536.07K","-0.80%"
"12/13/2017","193.97","194.14","196.40","193.89","364.93K","-0.22%"
"12/12/2017","194.39","194.16","195.36","193.69","502.19K","0.51%"
"12/11/2017","193.41","193.49","194.49","192.79","785.99K","-0.23%"
"12/08/2017","193.85","193.61","194.42","191.75","656.77K","0.12%"
"12/07/2017","193.62","194.08","196.00","191.07","956.65K","-0.52%"
"12/06/2017","194.64","196.43","197.85","193.75","770.20K","-0.21%"
"12/05/2017","195.05","193.19","196.50","192.67","820.94K","1.09%"
